v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.20366944033145418,8.788137,1.1882516,0.41833693,0.9907218,0.39,10.0,0.8,61
-0.1794438912363355,8.8727865,1.1858099,0.42075276,0.9657974,0.39,10.0,0.8,61
-0.18140761673877526,8.543542,1.1754203,0.41977975,0.9900774,0.39,10.0,0.8,61
-0.18595630086432216,8.86339,1.188498,0.42219853,0.98151875,0.39,10.0,0.8,61
-0.21267182694730885,8.5460005,1.1692433,0.42648864,0.9547069,0.39,10.0,0.8,61
-0.16472139706021077,8.434008,1.1731515,0.41938388,0.94774437,0.39,10.0,0.8,61
-0.15885195167916336,8.757168,1.1660337,0.4199095,0.99175525,0.39,10.0,0.8,61
-0.17610340113527578,8.429446,1.1535937,0.40987065,0.9801775,0.39,10.0,0.8,61
-0.1634872234831569,8.513594,1.1742388,0.42111894,0.96773624,0.39,10.0,0.8,61
-0.1867770730778041,8.56874,1.1664741,0.4292151,0.98599136,0.39,10.0,0.8,61
-0.19741705043045013,8.193427,1.1628482,0.41395783,0.9778832,0.39,10.0,0.8,61
-0.17022525281720663,8.735784,1.1654341,0.41248778,0.9989301,0.39,10.0,0.8,61
-0.14798847779280822,8.623706,1.1831276,0.40199617,0.9520639,0.39,10.0,0.8,61
-0.18631268953227703,8.7678385,1.1793399,0.40872273,0.9579967,0.39,10.0,0.8,61
-0.17342079117695897,8.542528,1.1721908,0.4109289,0.9888549,0.39,10.0,0.8,61
-0.18950209715227267,8.772407,1.1769873,0.4244818,0.99376535,0.39,10.0,0.8,61
-0.15093959577984065,8.550769,1.18898,0.4216839,0.9024805,0.39,10.0,0.8,61
-0.19075621595402215,8.529511,1.1722962,0.4113742,0.99466586,0.39,10.0,0.8,61
-0.19250952999813897,9.080582,1.1745268,0.42415226,0.9860642,0.39,10.0,0.8,61
-0.22092635837767727,8.672795,1.169301,0.42569965,0.99842095,0.39,10.0,0.8,61
-0.18710680322490914,8.835562,1.1903822,0.41288418,0.973804,0.39,10.0,0.8,61
-0.16913180288785312,8.674076,1.1695054,0.41151366,0.9940425,0.39,10.0,0.8,61
-0.15753998613162318,8.575808,1.1717124,0.4023348,0.99946034,0.39,10.0,0.8,61
-0.17508090361846018,8.430277,1.1743636,0.40600732,0.9978094,0.39,10.0,0.8,61
-0.18562565704695155,8.5914955,1.1626431,0.42730245,0.9937774,0.39,10.0,0.8,61
-0.2101792900784355,9.012106,1.1896371,0.42699274,0.9945904,0.39,10.0,0.8,61
-0.20857404541944896,8.284341,1.1676983,0.42912972,0.9503844,0.39,10.0,0.8,61
-0.19329635939310127,8.67307,1.1787875,0.4184425,0.95509505,0.39,10.0,0.8,61
-0.19149003999870168,9.316853,1.1747667,0.40319964,0.9942324,0.39,10.0,0.8,61
-0.2196604231094509,8.587311,1.1860696,0.41884807,0.9567733,0.39,10.0,0.8,61
-0.20274168234154535,8.705417,1.1880696,0.413124,0.9714626,0.39,10.0,0.8,61
-0.17352127966641648,8.29989,1.1712945,0.40773034,0.99023676,0.39,10.0,0.8,61
-0.16607663308829831,8.283101,1.175839,0.41675976,0.9612733,0.39,10.0,0.8,61
-0.21011584520828028,8.472124,1.1692818,0.4143427,0.9953402,0.39,10.0,0.8,61
-0.21363350688618063,8.649759,1.1846294,0.4364711,0.9703237,0.39,10.0,0.8,61
-0.19894079699364997,8.556364,1.1596944,0.437876,0.9949182,0.39,10.0,0.8,61
-0.15978864652229552,8.532114,1.1616575,0.41623065,0.9964403,0.39,10.0,0.8,61
-0.20137618304031044,8.545173,1.1638964,0.41266936,0.9978299,0.39,10.0,0.8,61
-0.2053237939930255,9.012914,1.1852804,0.42102498,0.9867797,0.39,10.0,0.8,61
-0.1936087939121828,8.6789465,1.19438,0.41390038,0.9585738,0.39,10.0,0.8,61
-0.18513079929010162,9.009588,1.1732254,0.41448447,0.9753599,0.39,10.0,0.8,61
-0.18544120162633937,8.864083,1.1818243,0.42968065,0.99436355,0.39,10.0,0.8,61
-0.17384971235035143,8.629661,1.1891407,0.41270542,0.96664333,0.39,10.0,0.8,61
-0.21552144182375046,8.580495,1.1889404,0.40790316,0.96392584,0.39,10.0,0.8,61
-0.21014733415787148,8.614945,1.1485595,0.41789854,0.98998344,0.39,10.0,0.8,61
-0.21237772321017762,8.656123,1.162748,0.41101974,0.9633118,0.39,10.0,0.8,61
-0.17395326710040152,9.269768,1.1965845,0.4055381,0.9683572,0.39,10.0,0.8,61
-0.1601495101703226,8.910435,1.1777649,0.41689357,0.9884193,0.39,10.0,0.8,61
-0.19293917318205506,8.554412,1.1690979,0.4212298,0.9942293,0.39,10.0,0.8,61
-0.18954044225150024,8.562038,1.1898963,0.41027543,0.9843333,0.39,10.0,0.8,61
-0.17675644767931076,8.590744,1.1667951,0.4203872,0.9731798,0.39,10.0,0.8,61
-0.17671539900368777,8.701237,1.1537625,0.42114338,0.997579,0.39,10.0,0.8,61
-0.17216888470683883,8.289164,1.1618073,0.40919012,0.97491837,0.39,10.0,0.8,61
-0.21910005972353683,8.857806,1.166412,0.43090293,0.99372077,0.39,10.0,0.8,61
-0.22235391757139286,8.869341,1.1807071,0.4151011,0.99391794,0.39,10.0,0.8,61
-0.20620585695381907,8.552638,1.1603558,0.4263906,0.97838163,0.39,10.0,0.8,61
-0.1827897241513341,8.843723,1.1810865,0.4114091,0.99271405,0.39,10.0,0.8,61
-0.1738076365787151,8.510052,1.1905023,0.41957343,0.9715787,0.39,10.0,0.8,61
-0.2004749623243006,8.366397,1.168488,0.42004827,0.99504554,0.39,10.0,0.8,61
-0.21784011783961021,8.882977,1.1948756,0.41766265,0.9731815,0.39,10.0,0.8,61
