acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.0,False,0.25,163.39999999999998,0.5075493612078978,874,190,1.0,2.94,10.0
0.0,False,0.5,279.40000000000003,0.5075493612078978,874,190,1.0,2.94,10.0
0.0,False,0.75,456.15000000000003,0.5075493612078978,874,190,1.0,2.94,10.0
0.0,True,0.25,164.79999999999998,0.4924506387921022,848,190,1.0,2.94,10.0
0.0,True,0.5,272.6,0.4924506387921022,848,190,1.0,2.94,10.0
0.0,True,0.75,442.975,0.4924506387921022,848,190,1.0,2.94,10.0
0.03,False,0.25,152.5,0.2798299229338294,1053,190,1.0,2.94,10.0
0.03,False,0.5,267.6,0.2798299229338294,1053,190,1.0,2.94,10.0
0.03,False,0.75,428.7,0.2798299229338294,1053,190,1.0,2.94,10.0
0.03,True,0.25,164.02499999999998,0.7201700770661706,2710,190,1.0,2.94,10.0
0.03,True,0.5,272.75,0.7201700770661706,2710,190,1.0,2.94,10.0
0.03,True,0.75,430.875,0.7201700770661706,2710,190,1.0,2.94,10.0
0.06,False,0.25,144.6,0.1277124773960217,565,190,1.0,2.94,10.0
0.06,False,0.5,236.20000000000002,0.1277124773960217,565,190,1.0,2.94,10.0
0.06,False,0.75,392.40000000000003,0.1277124773960217,565,190,1.0,2.94,10.0
0.06,True,0.25,152.0,0.8722875226039783,3859,190,1.0,2.94,10.0
0.06,True,0.5,251.1,0.8722875226039783,3859,190,1.0,2.94,10.0
0.06,True,0.75,403.40000000000003,0.8722875226039783,3859,190,1.0,2.94,10.0
0.09,False,0.25,135.45,0.05330243337195829,276,190,1.0,2.94,10.0
0.09,False,0.5,210.00000000000003,0.05330243337195829,276,190,1.0,2.94,10.0
0.09,False,0.75,377.35,0.05330243337195829,276,190,1.0,2.94,10.0
0.09,True,0.25,135.125,0.9466975666280417,4902,190,1.0,2.94,10.0
0.09,True,0.5,218.10000000000002,0.9466975666280417,4902,190,1.0,2.94,10.0
0.09,True,0.75,346.57500000000005,0.9466975666280417,4902,190,1.0,2.94,10.0
0.12,False,0.25,114.55,0.02629159772016915,143,190,1.0,2.94,10.0
0.12,False,0.5,161.6,0.02629159772016915,143,190,1.0,2.94,10.0
0.12,False,0.75,252.60000000000002,0.02629159772016915,143,190,1.0,2.94,10.0
0.12,True,0.25,120.975,0.9737084022798308,5296,190,1.0,2.94,10.0
0.12,True,0.5,186.85000000000002,0.9737084022798308,5296,190,1.0,2.94,10.0
0.12,True,0.75,289.45,0.9737084022798308,5296,190,1.0,2.94,10.0
0.15,False,0.25,96.52499999999999,0.009834913944502985,56,190,1.0,2.94,10.0
0.15,False,0.5,150.7,0.009834913944502985,56,190,1.0,2.94,10.0
0.15,False,0.75,183.79999999999998,0.009834913944502985,56,190,1.0,2.94,10.0
0.15,True,0.25,107.025,0.990165086055497,5638,190,1.0,2.94,10.0
0.15,True,0.5,157.0,0.990165086055497,5638,190,1.0,2.94,10.0
0.15,True,0.75,237.47500000000002,0.990165086055497,5638,190,1.0,2.94,10.0
0.0,False,0.25,165.6,0.4949733885274985,837,204,1.0,2.94,10.0
0.0,False,0.5,276.1,0.4949733885274985,837,204,1.0,2.94,10.0
0.0,False,0.75,426.99999999999994,0.4949733885274985,837,204,1.0,2.94,10.0
0.0,True,0.25,161.825,0.5050266114725015,854,204,1.0,2.94,10.0
0.0,True,0.5,276.04999999999995,0.5050266114725015,854,204,1.0,2.94,10.0
0.0,True,0.75,431.35,0.5050266114725015,854,204,1.0,2.94,10.0
0.03,False,0.25,161.2,0.26612050739957716,1007,204,1.0,2.94,10.0
0.03,False,0.5,270.90000000000003,0.26612050739957716,1007,204,1.0,2.94,10.0
0.03,False,0.75,424.00000000000006,0.26612050739957716,1007,204,1.0,2.94,10.0
0.03,True,0.25,161.6,0.7338794926004228,2777,204,1.0,2.94,10.0
0.03,True,0.5,268.8,0.7338794926004228,2777,204,1.0,2.94,10.0
0.03,True,0.75,432.3,0.7338794926004228,2777,204,1.0,2.94,10.0
0.06,False,0.25,150.60000000000002,0.13447653429602888,596,204,1.0,2.94,10.0
0.06,False,0.5,244.45000000000002,0.13447653429602888,596,204,1.0,2.94,10.0
0.06,False,0.75,388.65,0.13447653429602888,596,204,1.0,2.94,10.0
0.06,True,0.25,147.79999999999998,0.8655234657039711,3836,204,1.0,2.94,10.0
0.06,True,0.5,242.95000000000005,0.8655234657039711,3836,204,1.0,2.94,10.0
0.06,True,0.75,386.67500000000007,0.8655234657039711,3836,204,1.0,2.94,10.0
0.09,False,0.25,127.44999999999999,0.05926786751888437,306,204,1.0,2.94,10.0
0.09,False,0.5,208.95000000000002,0.05926786751888437,306,204,1.0,2.94,10.0
0.09,False,0.75,348.725,0.05926786751888437,306,204,1.0,2.94,10.0
0.09,True,0.25,136.79999999999998,0.9407321324811156,4857,204,1.0,2.94,10.0
0.09,True,0.5,216.70000000000005,0.9407321324811156,4857,204,1.0,2.94,10.0
0.09,True,0.75,343.5,0.9407321324811156,4857,204,1.0,2.94,10.0
0.12,False,0.25,94.44999999999999,0.022336140607835956,122,204,1.0,2.94,10.0
0.12,False,0.5,156.3,0.022336140607835956,122,204,1.0,2.94,10.0
0.12,False,0.75,241.55000000000007,0.022336140607835956,122,204,1.0,2.94,10.0
0.12,True,0.25,118.79999999999998,0.977663859392164,5340,204,1.0,2.94,10.0
0.12,True,0.5,184.24999999999997,0.977663859392164,5340,204,1.0,2.94,10.0
0.12,True,0.75,282.0,0.977663859392164,5340,204,1.0,2.94,10.0
0.15,False,0.25,92.5,0.008608573436401968,49,204,1.0,2.94,10.0
0.15,False,0.5,164.70000000000002,0.008608573436401968,49,204,1.0,2.94,10.0
0.15,False,0.75,284.5000000000001,0.008608573436401968,49,204,1.0,2.94,10.0
0.15,True,0.25,105.85,0.991391426563598,5643,204,1.0,2.94,10.0
0.15,True,0.5,154.70000000000002,0.991391426563598,5643,204,1.0,2.94,10.0
0.15,True,0.75,230.10000000000002,0.991391426563598,5643,204,1.0,2.94,10.0
0.0,False,0.25,174.45000000000002,0.4970622796709753,846,207,1.0,2.94,10.0
0.0,False,0.5,287.65,0.4970622796709753,846,207,1.0,2.94,10.0
0.0,False,0.75,470.975,0.4970622796709753,846,207,1.0,2.94,10.0
0.0,True,0.25,170.05,0.5029377203290247,856,207,1.0,2.94,10.0
0.0,True,0.5,274.75,0.5029377203290247,856,207,1.0,2.94,10.0
0.0,True,0.75,440.22499999999997,0.5029377203290247,856,207,1.0,2.94,10.0
0.03,False,0.25,167.72500000000002,0.2837696335078534,1084,207,1.0,2.94,10.0
0.03,False,0.5,270.75,0.2837696335078534,1084,207,1.0,2.94,10.0
0.03,False,0.75,424.05000000000007,0.2837696335078534,1084,207,1.0,2.94,10.0
0.03,True,0.25,162.475,0.7162303664921466,2736,207,1.0,2.94,10.0
0.03,True,0.5,263.6,0.7162303664921466,2736,207,1.0,2.94,10.0
0.03,True,0.75,421.375,0.7162303664921466,2736,207,1.0,2.94,10.0
0.06,False,0.25,142.50000000000003,0.13635339193148524,605,207,1.0,2.94,10.0
0.06,False,0.5,220.10000000000005,0.13635339193148524,605,207,1.0,2.94,10.0
0.06,False,0.75,374.8,0.13635339193148524,605,207,1.0,2.94,10.0
0.06,True,0.25,151.1,0.8636466080685148,3832,207,1.0,2.94,10.0
0.06,True,0.5,251.70000000000005,0.8636466080685148,3832,207,1.0,2.94,10.0
0.06,True,0.75,399.75,0.8636466080685148,3832,207,1.0,2.94,10.0
0.09,False,0.25,129.95,0.06021297192642788,311,207,1.0,2.94,10.0
0.09,False,0.5,221.0,0.06021297192642788,311,207,1.0,2.94,10.0
0.09,False,0.75,347.44999999999993,0.06021297192642788,311,207,1.0,2.94,10.0
0.09,True,0.25,135.7,0.9397870280735722,4854,207,1.0,2.94,10.0
0.09,True,0.5,215.50000000000003,0.9397870280735722,4854,207,1.0,2.94,10.0
0.09,True,0.75,344.17499999999995,0.9397870280735722,4854,207,1.0,2.94,10.0
0.12,False,0.25,123.32499999999999,0.022368903557022368,122,207,1.0,2.94,10.0
0.12,False,0.5,196.2,0.022368903557022368,122,207,1.0,2.94,10.0
0.12,False,0.75,271.5250000000001,0.022368903557022368,122,207,1.0,2.94,10.0
0.12,True,0.25,120.57499999999999,0.9776310964429776,5332,207,1.0,2.94,10.0
0.12,True,0.5,184.95,0.9776310964429776,5332,207,1.0,2.94,10.0
0.12,True,0.75,280.55000000000007,0.9776310964429776,5332,207,1.0,2.94,10.0
0.15,False,0.25,106.44999999999999,0.00984009840098401,56,207,1.0,2.94,10.0
0.15,False,0.5,135.05,0.00984009840098401,56,207,1.0,2.94,10.0
0.15,False,0.75,243.64999999999998,0.00984009840098401,56,207,1.0,2.94,10.0
0.15,True,0.25,106.95,0.990159901599016,5635,207,1.0,2.94,10.0
0.15,True,0.5,158.5,0.990159901599016,5635,207,1.0,2.94,10.0
0.15,True,0.75,237.60000000000002,0.990159901599016,5635,207,1.0,2.94,10.0
0.0,False,0.25,162.89999999999998,0.4810274372446001,824,209,1.0,2.94,10.0
0.0,False,0.5,264.35,0.4810274372446001,824,209,1.0,2.94,10.0
0.0,False,0.75,438.05,0.4810274372446001,824,209,1.0,2.94,10.0
0.0,True,0.25,171.6,0.5189725627553999,889,209,1.0,2.94,10.0
0.0,True,0.5,290.7,0.5189725627553999,889,209,1.0,2.94,10.0
0.0,True,0.75,452.00000000000006,0.5189725627553999,889,209,1.0,2.94,10.0
0.03,False,0.25,161.47500000000002,0.2743037309511298,1044,209,1.0,2.94,10.0
0.03,False,0.5,276.4,0.2743037309511298,1044,209,1.0,2.94,10.0
0.03,False,0.75,424.6,0.2743037309511298,1044,209,1.0,2.94,10.0
0.03,True,0.25,165.6,0.7256962690488702,2762,209,1.0,2.94,10.0
0.03,True,0.5,268.65000000000003,0.7256962690488702,2762,209,1.0,2.94,10.0
0.03,True,0.75,433.175,0.7256962690488702,2762,209,1.0,2.94,10.0
0.06,False,0.25,148.2,0.13035674220327576,581,209,1.0,2.94,10.0
0.06,False,0.5,246.90000000000003,0.13035674220327576,581,209,1.0,2.94,10.0
0.06,False,0.75,383.8,0.13035674220327576,581,209,1.0,2.94,10.0
0.06,True,0.25,152.0,0.8696432577967242,3876,209,1.0,2.94,10.0
0.06,True,0.5,247.29999999999998,0.8696432577967242,3876,209,1.0,2.94,10.0
0.06,True,0.75,396.02500000000003,0.8696432577967242,3876,209,1.0,2.94,10.0
0.09,False,0.25,136.5,0.06102285935683843,315,209,1.0,2.94,10.0
0.09,False,0.5,226.70000000000005,0.06102285935683843,315,209,1.0,2.94,10.0
0.09,False,0.75,319.65,0.06102285935683843,315,209,1.0,2.94,10.0
0.09,True,0.25,134.1,0.9389771406431615,4847,209,1.0,2.94,10.0
0.09,True,0.5,214.20000000000002,0.9389771406431615,4847,209,1.0,2.94,10.0
0.09,True,0.75,338.85,0.9389771406431615,4847,209,1.0,2.94,10.0
0.12,False,0.25,109.99999999999999,0.027369581190301247,149,209,1.0,2.94,10.0
0.12,False,0.5,179.9,0.027369581190301247,149,209,1.0,2.94,10.0
0.12,False,0.75,300.2,0.027369581190301247,149,209,1.0,2.94,10.0
0.12,True,0.25,122.6,0.9726304188096988,5295,209,1.0,2.94,10.0
0.12,True,0.5,186.0,0.9726304188096988,5295,209,1.0,2.94,10.0
0.12,True,0.75,286.2,0.9726304188096988,5295,209,1.0,2.94,10.0
0.15,False,0.25,95.8,0.008251404494382022,47,209,1.0,2.94,10.0
0.15,False,0.5,143.79999999999998,0.008251404494382022,47,209,1.0,2.94,10.0
0.15,False,0.75,226.9,0.008251404494382022,47,209,1.0,2.94,10.0
0.15,True,0.25,105.4,0.991748595505618,5649,209,1.0,2.94,10.0
0.15,True,0.5,153.60000000000002,0.991748595505618,5649,209,1.0,2.94,10.0
0.15,True,0.75,232.00000000000003,0.991748595505618,5649,209,1.0,2.94,10.0
0.0,False,0.25,170.55,0.46808510638297873,814,211,1.0,2.94,10.0
0.0,False,0.5,272.25,0.46808510638297873,814,211,1.0,2.94,10.0
0.0,False,0.75,436.04999999999995,0.46808510638297873,814,211,1.0,2.94,10.0
0.0,True,0.25,161.5,0.5319148936170213,925,211,1.0,2.94,10.0
0.0,True,0.5,273.59999999999997,0.5319148936170213,925,211,1.0,2.94,10.0
0.0,True,0.75,456.6,0.5319148936170213,925,211,1.0,2.94,10.0
0.03,False,0.25,166.6,0.28340402969247086,1069,211,1.0,2.94,10.0
0.03,False,0.5,273.2,0.28340402969247086,1069,211,1.0,2.94,10.0
0.03,False,0.75,433.2,0.28340402969247086,1069,211,1.0,2.94,10.0
0.03,True,0.25,162.1,0.7165959703075292,2703,211,1.0,2.94,10.0
0.03,True,0.5,270.7,0.7165959703075292,2703,211,1.0,2.94,10.0
0.03,True,0.75,421.6,0.7165959703075292,2703,211,1.0,2.94,10.0
0.06,False,0.25,144.87500000000003,0.13212258796821794,582,211,1.0,2.94,10.0
0.06,False,0.5,235.75000000000006,0.13212258796821794,582,211,1.0,2.94,10.0
0.06,False,0.75,392.57500000000005,0.13212258796821794,582,211,1.0,2.94,10.0
0.06,True,0.25,150.84999999999997,0.867877412031782,3823,211,1.0,2.94,10.0
0.06,True,0.5,240.20000000000002,0.867877412031782,3823,211,1.0,2.94,10.0
0.06,True,0.75,381.55000000000007,0.867877412031782,3823,211,1.0,2.94,10.0
0.09,False,0.25,120.5,0.05497483546264034,284,211,1.0,2.94,10.0
0.09,False,0.5,186.64999999999998,0.05497483546264034,284,211,1.0,2.94,10.0
0.09,False,0.75,313.35,0.05497483546264034,284,211,1.0,2.94,10.0
0.09,True,0.25,138.99999999999997,0.9450251645373596,4882,211,1.0,2.94,10.0
0.09,True,0.5,217.30000000000004,0.9450251645373596,4882,211,1.0,2.94,10.0
0.09,True,0.75,346.77500000000003,0.9450251645373596,4882,211,1.0,2.94,10.0
0.12,False,0.25,115.7,0.027833730086064823,152,211,1.0,2.94,10.0
0.12,False,0.5,179.65,0.027833730086064823,152,211,1.0,2.94,10.0
0.12,False,0.75,288.575,0.027833730086064823,152,211,1.0,2.94,10.0
0.12,True,0.25,122.69999999999999,0.9721662699139352,5309,211,1.0,2.94,10.0
0.12,True,0.5,184.29999999999995,0.9721662699139352,5309,211,1.0,2.94,10.0
0.12,True,0.75,287.69999999999993,0.9721662699139352,5309,211,1.0,2.94,10.0
0.15,False,0.25,121.82499999999999,0.010888654724271163,62,211,1.0,2.94,10.0
0.15,False,0.5,164.7,0.010888654724271163,62,211,1.0,2.94,10.0
0.15,False,0.75,265.075,0.010888654724271163,62,211,1.0,2.94,10.0
0.15,True,0.25,108.075,0.9891113452757289,5632,211,1.0,2.94,10.0
0.15,True,0.5,158.55,0.9891113452757289,5632,211,1.0,2.94,10.0
0.15,True,0.75,237.02500000000003,0.9891113452757289,5632,211,1.0,2.94,10.0
0.0,False,0.25,163.65,0.5127314814814815,886,220,1.0,2.94,10.0
0.0,False,0.5,273.9,0.5127314814814815,886,220,1.0,2.94,10.0
0.0,False,0.75,436.59999999999997,0.5127314814814815,886,220,1.0,2.94,10.0
0.0,True,0.25,167.65,0.48726851851851855,842,220,1.0,2.94,10.0
0.0,True,0.5,279.55,0.48726851851851855,842,220,1.0,2.94,10.0
0.0,True,0.75,432.32500000000005,0.48726851851851855,842,220,1.0,2.94,10.0
0.03,False,0.25,160.14999999999998,0.26716961498439123,1027,220,1.0,2.94,10.0
0.03,False,0.5,267.90000000000003,0.26716961498439123,1027,220,1.0,2.94,10.0
0.03,False,0.75,423.20000000000005,0.26716961498439123,1027,220,1.0,2.94,10.0
0.03,True,0.25,163.99999999999997,0.7328303850156087,2817,220,1.0,2.94,10.0
0.03,True,0.5,272.6,0.7328303850156087,2817,220,1.0,2.94,10.0
0.03,True,0.75,426.1,0.7328303850156087,2817,220,1.0,2.94,10.0
0.06,False,0.25,151.64999999999998,0.1340832395950506,596,220,1.0,2.94,10.0
0.06,False,0.5,247.95000000000005,0.1340832395950506,596,220,1.0,2.94,10.0
0.06,False,0.75,416.55000000000007,0.1340832395950506,596,220,1.0,2.94,10.0
0.06,True,0.25,151.1,0.8659167604049494,3849,220,1.0,2.94,10.0
0.06,True,0.5,245.3,0.8659167604049494,3849,220,1.0,2.94,10.0
0.06,True,0.75,398.9,0.8659167604049494,3849,220,1.0,2.94,10.0
0.09,False,0.25,132.79999999999998,0.057291666666666664,297,220,1.0,2.94,10.0
0.09,False,0.5,217.49999999999997,0.057291666666666664,297,220,1.0,2.94,10.0
0.09,False,0.75,335.6,0.057291666666666664,297,220,1.0,2.94,10.0
0.09,True,0.25,137.9,0.9427083333333334,4887,220,1.0,2.94,10.0
0.09,True,0.5,218.00000000000006,0.9427083333333334,4887,220,1.0,2.94,10.0
0.09,True,0.75,335.5,0.9427083333333334,4887,220,1.0,2.94,10.0
0.12,False,0.25,116.5,0.02404110846026794,131,220,1.0,2.94,10.0
0.12,False,0.5,168.70000000000002,0.02404110846026794,131,220,1.0,2.94,10.0
0.12,False,0.75,239.55,0.02404110846026794,131,220,1.0,2.94,10.0
0.12,True,0.25,118.3,0.975958891539732,5318,220,1.0,2.94,10.0
0.12,True,0.5,180.90000000000003,0.975958891539732,5318,220,1.0,2.94,10.0
0.12,True,0.75,278.975,0.975958891539732,5318,220,1.0,2.94,10.0
0.15,False,0.25,109.65,0.008959943780744906,51,220,1.0,2.94,10.0
0.15,False,0.5,156.29999999999998,0.008959943780744906,51,220,1.0,2.94,10.0
0.15,False,0.75,277.00000000000006,0.008959943780744906,51,220,1.0,2.94,10.0
0.15,True,0.25,105.69999999999999,0.9910400562192551,5641,220,1.0,2.94,10.0
0.15,True,0.5,156.89999999999998,0.9910400562192551,5641,220,1.0,2.94,10.0
0.15,True,0.75,237.90000000000006,0.9910400562192551,5641,220,1.0,2.94,10.0
0.0,False,0.25,163.95,0.5054378935317687,883,221,1.0,2.94,10.0
0.0,False,0.5,291.1,0.5054378935317687,883,221,1.0,2.94,10.0
0.0,False,0.75,439.4,0.5054378935317687,883,221,1.0,2.94,10.0
0.0,True,0.25,165.99999999999997,0.49456210646823123,864,221,1.0,2.94,10.0
0.0,True,0.5,288.6,0.49456210646823123,864,221,1.0,2.94,10.0
0.0,True,0.75,443.075,0.49456210646823123,864,221,1.0,2.94,10.0
0.03,False,0.25,156.1,0.2762182203389831,1043,221,1.0,2.94,10.0
0.03,False,0.5,260.90000000000003,0.2762182203389831,1043,221,1.0,2.94,10.0
0.03,False,0.75,420.90000000000003,0.2762182203389831,1043,221,1.0,2.94,10.0
0.03,True,0.25,162.5,0.723781779661017,2733,221,1.0,2.94,10.0
0.03,True,0.5,271.40000000000003,0.723781779661017,2733,221,1.0,2.94,10.0
0.03,True,0.75,442.99999999999994,0.723781779661017,2733,221,1.0,2.94,10.0
0.06,False,0.25,149.35,0.14989825910015828,663,221,1.0,2.94,10.0
0.06,False,0.5,239.50000000000006,0.14989825910015828,663,221,1.0,2.94,10.0
0.06,False,0.75,386.8,0.14989825910015828,663,221,1.0,2.94,10.0
0.06,True,0.25,150.45,0.8501017408998417,3760,221,1.0,2.94,10.0
0.06,True,0.5,247.5,0.8501017408998417,3760,221,1.0,2.94,10.0
0.06,True,0.75,399.6000000000001,0.8501017408998417,3760,221,1.0,2.94,10.0
0.09,False,0.25,141.7,0.05049332559489263,261,221,1.0,2.94,10.0
0.09,False,0.5,216.8,0.05049332559489263,261,221,1.0,2.94,10.0
0.09,False,0.75,326.29999999999995,0.05049332559489263,261,221,1.0,2.94,10.0
0.09,True,0.25,135.9,0.9495066744051074,4908,221,1.0,2.94,10.0
0.09,True,0.5,215.05,0.9495066744051074,4908,221,1.0,2.94,10.0
0.09,True,0.75,339.92500000000007,0.9495066744051074,4908,221,1.0,2.94,10.0
0.12,False,0.25,126.19999999999999,0.024995405256386695,136,221,1.0,2.94,10.0
0.12,False,0.5,188.55,0.024995405256386695,136,221,1.0,2.94,10.0
0.12,False,0.75,311.8,0.024995405256386695,136,221,1.0,2.94,10.0
0.12,True,0.25,121.39999999999999,0.9750045947436133,5305,221,1.0,2.94,10.0
0.12,True,0.5,181.7,0.9750045947436133,5305,221,1.0,2.94,10.0
0.12,True,0.75,278.6000000000001,0.9750045947436133,5305,221,1.0,2.94,10.0
0.15,False,0.25,98.24999999999999,0.009486999297259312,54,221,1.0,2.94,10.0
0.15,False,0.5,133.35000000000002,0.009486999297259312,54,221,1.0,2.94,10.0
0.15,False,0.75,176.625,0.009486999297259312,54,221,1.0,2.94,10.0
0.15,True,0.25,106.69999999999999,0.9905130007027407,5638,221,1.0,2.94,10.0
0.15,True,0.5,155.4,0.9905130007027407,5638,221,1.0,2.94,10.0
0.15,True,0.75,235.1,0.9905130007027407,5638,221,1.0,2.94,10.0
0.0,False,0.25,164.5,0.5134660421545667,877,223,1.0,2.94,10.0
0.0,False,0.5,285.1,0.5134660421545667,877,223,1.0,2.94,10.0
0.0,False,0.75,462.90000000000003,0.5134660421545667,877,223,1.0,2.94,10.0
0.0,True,0.25,166.65,0.48653395784543324,831,223,1.0,2.94,10.0
0.0,True,0.5,284.70000000000005,0.48653395784543324,831,223,1.0,2.94,10.0
0.0,True,0.75,438.35,0.48653395784543324,831,223,1.0,2.94,10.0
0.03,False,0.25,152.825,0.2765509989484753,1052,223,1.0,2.94,10.0
0.03,False,0.5,255.85000000000002,0.2765509989484753,1052,223,1.0,2.94,10.0
0.03,False,0.75,413.35,0.2765509989484753,1052,223,1.0,2.94,10.0
0.03,True,0.25,157.175,0.7234490010515248,2752,223,1.0,2.94,10.0
0.03,True,0.5,265.25,0.7234490010515248,2752,223,1.0,2.94,10.0
0.03,True,0.75,425.35,0.7234490010515248,2752,223,1.0,2.94,10.0
0.06,False,0.25,149.85,0.134009009009009,595,223,1.0,2.94,10.0
0.06,False,0.5,236.60000000000005,0.134009009009009,595,223,1.0,2.94,10.0
0.06,False,0.75,390.20000000000005,0.134009009009009,595,223,1.0,2.94,10.0
0.06,True,0.25,153.4,0.865990990990991,3845,223,1.0,2.94,10.0
0.06,True,0.5,248.00000000000006,0.865990990990991,3845,223,1.0,2.94,10.0
0.06,True,0.75,397.1,0.865990990990991,3845,223,1.0,2.94,10.0
0.09,False,0.25,123.60000000000001,0.05595353339787028,289,223,1.0,2.94,10.0
0.09,False,0.5,197.4,0.05595353339787028,289,223,1.0,2.94,10.0
0.09,False,0.75,343.6,0.05595353339787028,289,223,1.0,2.94,10.0
0.09,True,0.25,133.275,0.9440464666021298,4876,223,1.0,2.94,10.0
0.09,True,0.5,213.70000000000005,0.9440464666021298,4876,223,1.0,2.94,10.0
0.09,True,0.75,341.925,0.9440464666021298,4876,223,1.0,2.94,10.0
0.12,False,0.25,111.5,0.026026392961876834,142,223,1.0,2.94,10.0
0.12,False,0.5,176.75,0.026026392961876834,142,223,1.0,2.94,10.0
0.12,False,0.75,267.2,0.026026392961876834,142,223,1.0,2.94,10.0
0.12,True,0.25,120.82499999999999,0.9739736070381232,5314,223,1.0,2.94,10.0
0.12,True,0.5,181.8,0.9739736070381232,5314,223,1.0,2.94,10.0
0.12,True,0.75,278.87500000000006,0.9739736070381232,5314,223,1.0,2.94,10.0
0.15,False,0.25,99.7,0.008255752678728263,47,223,1.0,2.94,10.0
0.15,False,0.5,165.2,0.008255752678728263,47,223,1.0,2.94,10.0
0.15,False,0.75,244.10000000000002,0.008255752678728263,47,223,1.0,2.94,10.0
0.15,True,0.25,107.825,0.9917442473212718,5646,223,1.0,2.94,10.0
0.15,True,0.5,158.79999999999998,0.9917442473212718,5646,223,1.0,2.94,10.0
0.15,True,0.75,239.00000000000006,0.9917442473212718,5646,223,1.0,2.94,10.0
0.0,False,0.25,151.79999999999998,0.49912638322655795,857,226,1.0,2.94,10.0
0.0,False,0.5,272.3,0.49912638322655795,857,226,1.0,2.94,10.0
0.0,False,0.75,438.2,0.49912638322655795,857,226,1.0,2.94,10.0
0.0,True,0.25,162.54999999999998,0.500873616773442,860,226,1.0,2.94,10.0
0.0,True,0.5,278.95000000000005,0.500873616773442,860,226,1.0,2.94,10.0
0.0,True,0.75,428.85,0.500873616773442,860,226,1.0,2.94,10.0
0.03,False,0.25,164.35000000000002,0.28826463638750327,1098,226,1.0,2.94,10.0
0.03,False,0.5,270.0,0.28826463638750327,1098,226,1.0,2.94,10.0
0.03,False,0.75,437.85,0.28826463638750327,1098,226,1.0,2.94,10.0
0.03,True,0.25,163.0,0.7117353636124967,2711,226,1.0,2.94,10.0
0.03,True,0.5,272.40000000000003,0.7117353636124967,2711,226,1.0,2.94,10.0
0.03,True,0.75,430.8,0.7117353636124967,2711,226,1.0,2.94,10.0
0.06,False,0.25,145.89999999999998,0.1297795771479982,577,226,1.0,2.94,10.0
0.06,False,0.5,251.70000000000005,0.1297795771479982,577,226,1.0,2.94,10.0
0.06,False,0.75,392.0,0.1297795771479982,577,226,1.0,2.94,10.0
0.06,True,0.25,152.2,0.8702204228520019,3869,226,1.0,2.94,10.0
0.06,True,0.5,246.5,0.8702204228520019,3869,226,1.0,2.94,10.0
0.06,True,0.75,399.1000000000001,0.8702204228520019,3869,226,1.0,2.94,10.0
0.09,False,0.25,125.275,0.05314846909300982,276,226,1.0,2.94,10.0
0.09,False,0.5,204.00000000000006,0.05314846909300982,276,226,1.0,2.94,10.0
0.09,False,0.75,322.70000000000005,0.05314846909300982,276,226,1.0,2.94,10.0
0.09,True,0.25,133.2,0.9468515309069901,4917,226,1.0,2.94,10.0
0.09,True,0.5,216.3,0.9468515309069901,4917,226,1.0,2.94,10.0
0.09,True,0.75,341.1000000000001,0.9468515309069901,4917,226,1.0,2.94,10.0
0.12,False,0.25,114.49999999999997,0.02290216196408941,125,226,1.0,2.94,10.0
0.12,False,0.5,189.20000000000002,0.02290216196408941,125,226,1.0,2.94,10.0
0.12,False,0.75,288.40000000000003,0.02290216196408941,125,226,1.0,2.94,10.0
0.12,True,0.25,117.9,0.9770978380359105,5333,226,1.0,2.94,10.0
0.12,True,0.5,180.4,0.9770978380359105,5333,226,1.0,2.94,10.0
0.12,True,0.75,283.70000000000005,0.9770978380359105,5333,226,1.0,2.94,10.0
0.15,False,0.25,100.5,0.008075842696629214,46,226,1.0,2.94,10.0
0.15,False,0.5,144.95000000000002,0.008075842696629214,46,226,1.0,2.94,10.0
0.15,False,0.75,203.47500000000002,0.008075842696629214,46,226,1.0,2.94,10.0
0.15,True,0.25,108.10000000000001,0.9919241573033708,5650,226,1.0,2.94,10.0
0.15,True,0.5,158.89999999999998,0.9919241573033708,5650,226,1.0,2.94,10.0
0.15,True,0.75,236.7,0.9919241573033708,5650,226,1.0,2.94,10.0
0.0,False,0.25,165.10000000000002,0.5065978198508319,883,231,1.0,2.94,10.0
0.0,False,0.5,275.8,0.5065978198508319,883,231,1.0,2.94,10.0
0.0,False,0.75,432.75,0.5065978198508319,883,231,1.0,2.94,10.0
0.0,True,0.25,158.89999999999998,0.4934021801491681,860,231,1.0,2.94,10.0
0.0,True,0.5,279.4,0.4934021801491681,860,231,1.0,2.94,10.0
0.0,True,0.75,438.625,0.4934021801491681,860,231,1.0,2.94,10.0
0.03,False,0.25,162.89999999999998,0.28545022445207285,1081,231,1.0,2.94,10.0
0.03,False,0.5,276.1,0.28545022445207285,1081,231,1.0,2.94,10.0
0.03,False,0.75,414.3,0.28545022445207285,1081,231,1.0,2.94,10.0
0.03,True,0.25,161.17499999999998,0.7145497755479271,2706,231,1.0,2.94,10.0
0.03,True,0.5,271.1,0.7145497755479271,2706,231,1.0,2.94,10.0
0.03,True,0.75,440.75,0.7145497755479271,2706,231,1.0,2.94,10.0
0.06,False,0.25,135.825,0.13396481732070364,594,231,1.0,2.94,10.0
0.06,False,0.5,226.45,0.13396481732070364,594,231,1.0,2.94,10.0
