acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.15,True,0.75,152.125,0.976986301369863,7132,289,1.0,2.0,10.0
0.0,False,0.25,95.54999999999998,0.5049386411254115,1687,290,1.0,2.0,10.0
0.0,False,0.5,178.8,0.5049386411254115,1687,290,1.0,2.0,10.0
0.0,False,0.75,311.7,0.5049386411254115,1687,290,1.0,2.0,10.0
0.0,True,0.25,96.92500000000001,0.49506135887458846,1654,290,1.0,2.0,10.0
0.0,True,0.5,176.75,0.49506135887458846,1654,290,1.0,2.0,10.0
0.0,True,0.75,309.875,0.49506135887458846,1654,290,1.0,2.0,10.0
0.03,False,0.25,92.2,0.320373942721472,2159,290,1.0,2.0,10.0
0.03,False,0.5,168.3,0.320373942721472,2159,290,1.0,2.0,10.0
0.03,False,0.75,296.0,0.320373942721472,2159,290,1.0,2.0,10.0
0.03,True,0.25,95.4,0.679626057278528,4580,290,1.0,2.0,10.0
0.03,True,0.5,171.95,0.679626057278528,4580,290,1.0,2.0,10.0
0.03,True,0.75,297.75,0.679626057278528,4580,290,1.0,2.0,10.0
0.06,False,0.25,84.99999999999999,0.1784071305347901,1241,290,1.0,2.0,10.0
0.06,False,0.5,149.3,0.1784071305347901,1241,290,1.0,2.0,10.0
0.06,False,0.75,257.1,0.1784071305347901,1241,290,1.0,2.0,10.0
0.06,True,0.25,85.9,0.8215928694652099,5715,290,1.0,2.0,10.0
0.06,True,0.5,149.7,0.8215928694652099,5715,290,1.0,2.0,10.0
0.06,True,0.75,262.20000000000005,0.8215928694652099,5715,290,1.0,2.0,10.0
0.09,False,0.25,72.0,0.09513425105629003,698,290,1.0,2.0,10.0
0.09,False,0.5,124.5,0.09513425105629003,698,290,1.0,2.0,10.0
0.09,False,0.75,208.25,0.09513425105629003,698,290,1.0,2.0,10.0
0.09,True,0.25,77.3,0.90486574894371,6639,290,1.0,2.0,10.0
0.09,True,0.5,133.6,0.90486574894371,6639,290,1.0,2.0,10.0
0.09,True,0.75,224.15000000000003,0.90486574894371,6639,290,1.0,2.0,10.0
0.12,False,0.25,59.800000000000004,0.04845876145515135,349,290,1.0,2.0,10.0
0.12,False,0.5,94.10000000000001,0.04845876145515135,349,290,1.0,2.0,10.0
0.12,False,0.75,159.99999999999997,0.04845876145515135,349,290,1.0,2.0,10.0
0.12,True,0.25,69.6,0.9515412385448486,6853,290,1.0,2.0,10.0
0.12,True,0.5,113.80000000000001,0.9515412385448486,6853,290,1.0,2.0,10.0
0.12,True,0.75,187.9,0.9515412385448486,6853,290,1.0,2.0,10.0
0.15,False,0.25,59.400000000000006,0.02247191011235955,164,290,1.0,2.0,10.0
0.15,False,0.5,84.9,0.02247191011235955,164,290,1.0,2.0,10.0
0.15,False,0.75,134.825,0.02247191011235955,164,290,1.0,2.0,10.0
0.15,True,0.25,62.300000000000004,0.9775280898876404,7134,290,1.0,2.0,10.0
0.15,True,0.5,98.35,0.9775280898876404,7134,290,1.0,2.0,10.0
0.15,True,0.75,157.70000000000002,0.9775280898876404,7134,290,1.0,2.0,10.0
0.0,False,0.25,98.6,0.48795001487652484,1640,302,1.0,2.0,10.0
0.0,False,0.5,176.35000000000002,0.48795001487652484,1640,302,1.0,2.0,10.0
0.0,False,0.75,306.25,0.48795001487652484,1640,302,1.0,2.0,10.0
0.0,True,0.25,94.10000000000001,0.5120499851234751,1721,302,1.0,2.0,10.0
0.0,True,0.5,182.6,0.5120499851234751,1721,302,1.0,2.0,10.0
0.0,True,0.75,310.09999999999997,0.5120499851234751,1721,302,1.0,2.0,10.0
0.03,False,0.25,91.32499999999999,0.32314281494609365,2188,302,1.0,2.0,10.0
0.03,False,0.5,168.35,0.32314281494609365,2188,302,1.0,2.0,10.0
0.03,False,0.75,291.3,0.32314281494609365,2188,302,1.0,2.0,10.0
0.03,True,0.25,93.6,0.6768571850539064,4583,302,1.0,2.0,10.0
0.03,True,0.5,169.0,0.6768571850539064,4583,302,1.0,2.0,10.0
0.03,True,0.75,296.45000000000005,0.6768571850539064,4583,302,1.0,2.0,10.0
0.06,False,0.25,84.44999999999999,0.17622478386167148,1223,302,1.0,2.0,10.0
0.06,False,0.5,153.6,0.17622478386167148,1223,302,1.0,2.0,10.0
0.06,False,0.75,256.95000000000005,0.17622478386167148,1223,302,1.0,2.0,10.0
0.06,True,0.25,88.00000000000001,0.8237752161383285,5717,302,1.0,2.0,10.0
0.06,True,0.5,154.60000000000002,0.8237752161383285,5717,302,1.0,2.0,10.0
0.06,True,0.75,266.0,0.8237752161383285,5717,302,1.0,2.0,10.0
0.09,False,0.25,70.6,0.09085940702281732,665,302,1.0,2.0,10.0
0.09,False,0.5,115.99999999999999,0.09085940702281732,665,302,1.0,2.0,10.0
0.09,False,0.75,196.80000000000004,0.09085940702281732,665,302,1.0,2.0,10.0
0.09,True,0.25,77.3,0.9091405929771826,6654,302,1.0,2.0,10.0
0.09,True,0.5,132.14999999999998,0.9091405929771826,6654,302,1.0,2.0,10.0
0.09,True,0.75,220.45,0.9091405929771826,6654,302,1.0,2.0,10.0
0.12,False,0.25,65.25,0.04888888888888889,352,302,1.0,2.0,10.0
0.12,False,0.5,102.70000000000002,0.04888888888888889,352,302,1.0,2.0,10.0
0.12,False,0.75,180.74999999999997,0.04888888888888889,352,302,1.0,2.0,10.0
0.12,True,0.25,69.10000000000001,0.9511111111111111,6848,302,1.0,2.0,10.0
0.12,True,0.5,112.35,0.9511111111111111,6848,302,1.0,2.0,10.0
0.12,True,0.75,184.85000000000002,0.9511111111111111,6848,302,1.0,2.0,10.0
0.15,False,0.25,56.800000000000004,0.021515691380019186,157,302,1.0,2.0,10.0
0.15,False,0.5,91.60000000000001,0.021515691380019186,157,302,1.0,2.0,10.0
0.15,False,0.75,137.5,0.021515691380019186,157,302,1.0,2.0,10.0
0.15,True,0.25,62.40000000000001,0.9784843086199808,7140,302,1.0,2.0,10.0
0.15,True,0.5,97.8,0.9784843086199808,7140,302,1.0,2.0,10.0
0.15,True,0.75,155.79999999999998,0.9784843086199808,7140,302,1.0,2.0,10.0
0.0,False,0.25,92.4,0.47744248580818643,1598,304,1.0,2.0,10.0
0.0,False,0.5,165.5,0.47744248580818643,1598,304,1.0,2.0,10.0
0.0,False,0.75,291.79999999999995,0.47744248580818643,1598,304,1.0,2.0,10.0
0.0,True,0.25,93.49999999999999,0.5225575141918135,1749,304,1.0,2.0,10.0
0.0,True,0.5,166.09999999999997,0.5225575141918135,1749,304,1.0,2.0,10.0
0.0,True,0.75,304.5,0.5225575141918135,1749,304,1.0,2.0,10.0
0.03,False,0.25,94.75,0.31073279052553665,2099,304,1.0,2.0,10.0
0.03,False,0.5,178.6,0.31073279052553665,2099,304,1.0,2.0,10.0
0.03,False,0.75,295.8,0.31073279052553665,2099,304,1.0,2.0,10.0
0.03,True,0.25,93.0,0.6892672094744634,4656,304,1.0,2.0,10.0
0.03,True,0.5,167.35000000000002,0.6892672094744634,4656,304,1.0,2.0,10.0
0.03,True,0.75,291.59999999999997,0.6892672094744634,4656,304,1.0,2.0,10.0
0.06,False,0.25,82.6,0.16926857473258167,1171,304,1.0,2.0,10.0
0.06,False,0.5,152.39999999999998,0.16926857473258167,1171,304,1.0,2.0,10.0
0.06,False,0.75,265.3,0.16926857473258167,1171,304,1.0,2.0,10.0
0.06,True,0.25,86.59999999999998,0.8307314252674183,5747,304,1.0,2.0,10.0
0.06,True,0.5,154.70000000000002,0.8307314252674183,5747,304,1.0,2.0,10.0
0.06,True,0.75,266.90000000000003,0.8307314252674183,5747,304,1.0,2.0,10.0
0.09,False,0.25,65.9,0.09290586630286495,681,304,1.0,2.0,10.0
0.09,False,0.5,120.3,0.09290586630286495,681,304,1.0,2.0,10.0
0.09,False,0.75,205.90000000000003,0.09290586630286495,681,304,1.0,2.0,10.0
0.09,True,0.25,78.2,0.9070941336971351,6649,304,1.0,2.0,10.0
0.09,True,0.5,132.6,0.9070941336971351,6649,304,1.0,2.0,10.0
0.09,True,0.75,226.10000000000002,0.9070941336971351,6649,304,1.0,2.0,10.0
0.12,False,0.25,65.45,0.04871616932685635,351,304,1.0,2.0,10.0
0.12,False,0.5,105.70000000000002,0.04871616932685635,351,304,1.0,2.0,10.0
0.12,False,0.75,176.05,0.04871616932685635,351,304,1.0,2.0,10.0
0.12,True,0.25,68.72500000000001,0.9512838306731437,6854,304,1.0,2.0,10.0
0.12,True,0.5,115.10000000000001,0.9512838306731437,6854,304,1.0,2.0,10.0
0.12,True,0.75,188.1,0.9512838306731437,6854,304,1.0,2.0,10.0
0.15,False,0.25,51.45,0.023287671232876714,170,304,1.0,2.0,10.0
0.15,False,0.5,82.44999999999999,0.023287671232876714,170,304,1.0,2.0,10.0
0.15,False,0.75,138.87499999999997,0.023287671232876714,170,304,1.0,2.0,10.0
0.15,True,0.25,62.1,0.9767123287671233,7130,304,1.0,2.0,10.0
0.15,True,0.5,98.4,0.9767123287671233,7130,304,1.0,2.0,10.0
0.15,True,0.75,155.275,0.9767123287671233,7130,304,1.0,2.0,10.0
0.0,False,0.25,97.49999999999999,0.47501487209994053,1597,307,1.0,2.0,10.0
0.0,False,0.5,180.9,0.47501487209994053,1597,307,1.0,2.0,10.0
0.0,False,0.75,313.1,0.47501487209994053,1597,307,1.0,2.0,10.0
0.0,True,0.25,98.0,0.5249851279000595,1765,307,1.0,2.0,10.0
0.0,True,0.5,180.19999999999996,0.5249851279000595,1765,307,1.0,2.0,10.0
0.0,True,0.75,314.90000000000003,0.5249851279000595,1765,307,1.0,2.0,10.0
0.03,False,0.25,90.4,0.3135127099747287,2109,307,1.0,2.0,10.0
0.03,False,0.5,164.70000000000002,0.3135127099747287,2109,307,1.0,2.0,10.0
0.03,False,0.75,282.80000000000007,0.3135127099747287,2109,307,1.0,2.0,10.0
0.03,True,0.25,97.425,0.6864872900252713,4618,307,1.0,2.0,10.0
0.03,True,0.5,171.75,0.6864872900252713,4618,307,1.0,2.0,10.0
0.03,True,0.75,300.35,0.6864872900252713,4618,307,1.0,2.0,10.0
0.06,False,0.25,83.20000000000002,0.17880890430760335,1237,307,1.0,2.0,10.0
0.06,False,0.5,150.79999999999998,0.17880890430760335,1237,307,1.0,2.0,10.0
0.06,False,0.75,261.8,0.17880890430760335,1237,307,1.0,2.0,10.0
0.06,True,0.25,87.5,0.8211910956923967,5681,307,1.0,2.0,10.0
0.06,True,0.5,156.50000000000003,0.8211910956923967,5681,307,1.0,2.0,10.0
0.06,True,0.75,268.1,0.8211910956923967,5681,307,1.0,2.0,10.0
0.09,False,0.25,68.39999999999999,0.09285811825754473,680,307,1.0,2.0,10.0
0.09,False,0.5,115.64999999999998,0.09285811825754473,680,307,1.0,2.0,10.0
0.09,False,0.75,219.20000000000002,0.09285811825754473,680,307,1.0,2.0,10.0
0.09,True,0.25,76.49999999999999,0.9071418817424552,6643,307,1.0,2.0,10.0
0.09,True,0.5,132.89999999999998,0.9071418817424552,6643,307,1.0,2.0,10.0
0.09,True,0.75,222.15000000000003,0.9071418817424552,6643,307,1.0,2.0,10.0
0.12,False,0.25,67.375,0.04693140794223827,338,307,1.0,2.0,10.0
0.12,False,0.5,111.29999999999998,0.04693140794223827,338,307,1.0,2.0,10.0
0.12,False,0.75,170.525,0.04693140794223827,338,307,1.0,2.0,10.0
0.12,True,0.25,69.99999999999999,0.9530685920577617,6864,307,1.0,2.0,10.0
0.12,True,0.5,113.00000000000001,0.9530685920577617,6864,307,1.0,2.0,10.0
0.12,True,0.75,183.625,0.9530685920577617,6864,307,1.0,2.0,10.0
0.15,False,0.25,52.65,0.02507192766132347,183,307,1.0,2.0,10.0
0.15,False,0.5,82.0,0.02507192766132347,183,307,1.0,2.0,10.0
0.15,False,0.75,146.85,0.02507192766132347,183,307,1.0,2.0,10.0
0.15,True,0.25,62.1,0.9749280723386765,7116,307,1.0,2.0,10.0
0.15,True,0.5,96.4,0.9749280723386765,7116,307,1.0,2.0,10.0
0.15,True,0.75,154.29999999999998,0.9749280723386765,7116,307,1.0,2.0,10.0
0.0,False,0.25,96.29999999999998,0.501039501039501,1687,308,1.0,2.0,10.0
0.0,False,0.5,182.19999999999996,0.501039501039501,1687,308,1.0,2.0,10.0
0.0,False,0.75,304.55,0.501039501039501,1687,308,1.0,2.0,10.0
0.0,True,0.25,100.17500000000001,0.498960498960499,1680,308,1.0,2.0,10.0
0.0,True,0.5,186.05,0.498960498960499,1680,308,1.0,2.0,10.0
0.0,True,0.75,316.275,0.498960498960499,1680,308,1.0,2.0,10.0
0.03,False,0.25,91.325,0.31281444214264575,2114,308,1.0,2.0,10.0
0.03,False,0.5,166.14999999999998,0.31281444214264575,2114,308,1.0,2.0,10.0
0.03,False,0.75,290.225,0.31281444214264575,2114,308,1.0,2.0,10.0
0.03,True,0.25,95.675,0.6871855578573542,4644,308,1.0,2.0,10.0
0.03,True,0.5,174.45,0.6871855578573542,4644,308,1.0,2.0,10.0
0.03,True,0.75,303.65,0.6871855578573542,4644,308,1.0,2.0,10.0
0.06,False,0.25,80.975,0.17633410672853828,1216,308,1.0,2.0,10.0
0.06,False,0.5,146.14999999999998,0.17633410672853828,1216,308,1.0,2.0,10.0
0.06,False,0.75,253.075,0.17633410672853828,1216,308,1.0,2.0,10.0
0.06,True,0.25,86.7,0.8236658932714617,5680,308,1.0,2.0,10.0
0.06,True,0.5,154.45,0.8236658932714617,5680,308,1.0,2.0,10.0
0.06,True,0.75,268.55,0.8236658932714617,5680,308,1.0,2.0,10.0
0.09,False,0.25,68.35,0.09088427947598253,666,308,1.0,2.0,10.0
0.09,False,0.5,122.55,0.09088427947598253,666,308,1.0,2.0,10.0
0.09,False,0.75,207.82500000000002,0.09088427947598253,666,308,1.0,2.0,10.0
0.09,True,0.25,77.725,0.9091157205240175,6662,308,1.0,2.0,10.0
0.09,True,0.5,133.75,0.9091157205240175,6662,308,1.0,2.0,10.0
0.09,True,0.75,225.3,0.9091157205240175,6662,308,1.0,2.0,10.0
0.12,False,0.25,67.94999999999999,0.041684035014589414,300,308,1.0,2.0,10.0
0.12,False,0.5,103.6,0.041684035014589414,300,308,1.0,2.0,10.0
0.12,False,0.75,163.27499999999998,0.041684035014589414,300,308,1.0,2.0,10.0
0.12,True,0.25,68.70000000000002,0.9583159649854106,6897,308,1.0,2.0,10.0
0.12,True,0.5,110.60000000000001,0.9583159649854106,6897,308,1.0,2.0,10.0
0.12,True,0.75,180.70000000000002,0.9583159649854106,6897,308,1.0,2.0,10.0
0.15,False,0.25,52.824999999999996,0.02164680093163447,158,308,1.0,2.0,10.0
0.15,False,0.5,88.25,0.02164680093163447,158,308,1.0,2.0,10.0
0.15,False,0.75,136.25000000000003,0.02164680093163447,158,308,1.0,2.0,10.0
0.15,True,0.25,62.20000000000001,0.9783531990683655,7141,308,1.0,2.0,10.0
0.15,True,0.5,96.5,0.9783531990683655,7141,308,1.0,2.0,10.0
0.15,True,0.75,152.10000000000002,0.9783531990683655,7141,308,1.0,2.0,10.0
0.0,False,0.25,95.8,0.48945022288261514,1647,312,1.0,2.0,10.0
0.0,False,0.5,176.9,0.48945022288261514,1647,312,1.0,2.0,10.0
0.0,False,0.75,305.55,0.48945022288261514,1647,312,1.0,2.0,10.0
0.0,True,0.25,89.525,0.5105497771173848,1718,312,1.0,2.0,10.0
0.0,True,0.5,162.40000000000003,0.5105497771173848,1718,312,1.0,2.0,10.0
0.0,True,0.75,297.675,0.5105497771173848,1718,312,1.0,2.0,10.0
0.03,False,0.25,91.025,0.30571555161719094,2070,312,1.0,2.0,10.0
0.03,False,0.5,176.9,0.30571555161719094,2070,312,1.0,2.0,10.0
0.03,False,0.75,307.17500000000007,0.30571555161719094,2070,312,1.0,2.0,10.0
0.03,True,0.25,92.7,0.694284448382809,4701,312,1.0,2.0,10.0
0.03,True,0.5,172.4,0.694284448382809,4701,312,1.0,2.0,10.0
0.03,True,0.75,303.9,0.694284448382809,4701,312,1.0,2.0,10.0
0.06,False,0.25,78.975,0.176878612716763,1224,312,1.0,2.0,10.0
0.06,False,0.5,145.2,0.176878612716763,1224,312,1.0,2.0,10.0
0.06,False,0.75,255.85000000000002,0.176878612716763,1224,312,1.0,2.0,10.0
0.06,True,0.25,88.075,0.823121387283237,5696,312,1.0,2.0,10.0
0.06,True,0.5,156.29999999999998,0.823121387283237,5696,312,1.0,2.0,10.0
0.06,True,0.75,267.925,0.823121387283237,5696,312,1.0,2.0,10.0
0.09,False,0.25,70.32499999999999,0.08793009284543965,644,312,1.0,2.0,10.0
0.09,False,0.5,125.85,0.08793009284543965,644,312,1.0,2.0,10.0
0.09,False,0.75,221.12500000000003,0.08793009284543965,644,312,1.0,2.0,10.0
0.09,True,0.25,78.70000000000002,0.9120699071545604,6680,312,1.0,2.0,10.0
0.09,True,0.5,131.7,0.9120699071545604,6680,312,1.0,2.0,10.0
0.09,True,0.75,219.72500000000002,0.9120699071545604,6680,312,1.0,2.0,10.0
0.12,False,0.25,58.10000000000001,0.04539144919489173,327,312,1.0,2.0,10.0
0.12,False,0.5,93.8,0.04539144919489173,327,312,1.0,2.0,10.0
0.12,False,0.75,171.65,0.04539144919489173,327,312,1.0,2.0,10.0
0.12,True,0.25,69.2,0.9546085508051083,6877,312,1.0,2.0,10.0
0.12,True,0.5,113.40000000000002,0.9546085508051083,6877,312,1.0,2.0,10.0
0.12,True,0.75,185.79999999999998,0.9546085508051083,6877,312,1.0,2.0,10.0
0.15,False,0.25,58.5,0.01890929021649767,138,312,1.0,2.0,10.0
0.15,False,0.5,96.69999999999999,0.01890929021649767,138,312,1.0,2.0,10.0
0.15,False,0.75,138.07500000000002,0.01890929021649767,138,312,1.0,2.0,10.0
0.15,True,0.25,61.9,0.9810907097835023,7160,312,1.0,2.0,10.0
0.15,True,0.5,96.64999999999998,0.9810907097835023,7160,312,1.0,2.0,10.0
0.15,True,0.75,153.525,0.9810907097835023,7160,312,1.0,2.0,10.0
0.0,False,0.25,99.44999999999999,0.5069110576923077,1687,316,1.0,2.0,10.0
0.0,False,0.5,178.9,0.5069110576923077,1687,316,1.0,2.0,10.0
0.0,False,0.75,312.15,0.5069110576923077,1687,316,1.0,2.0,10.0
0.0,True,0.25,97.49999999999999,0.4930889423076923,1641,316,1.0,2.0,10.0
0.0,True,0.5,177.0,0.4930889423076923,1641,316,1.0,2.0,10.0
0.0,True,0.75,312.40000000000003,0.4930889423076923,1641,316,1.0,2.0,10.0
0.03,False,0.25,94.10000000000001,0.3141540291406482,2113,316,1.0,2.0,10.0
0.03,False,0.5,169.99999999999997,0.3141540291406482,2113,316,1.0,2.0,10.0
0.03,False,0.75,287.8,0.3141540291406482,2113,316,1.0,2.0,10.0
0.03,True,0.25,92.4,0.6858459708593517,4613,316,1.0,2.0,10.0
0.03,True,0.5,173.40000000000003,0.6858459708593517,4613,316,1.0,2.0,10.0
0.03,True,0.75,299.8,0.6858459708593517,4613,316,1.0,2.0,10.0
0.06,False,0.25,83.79999999999998,0.1741200230813618,1207,316,1.0,2.0,10.0
0.06,False,0.5,148.40000000000003,0.1741200230813618,1207,316,1.0,2.0,10.0
0.06,False,0.75,271.4,0.1741200230813618,1207,316,1.0,2.0,10.0
0.06,True,0.25,88.5,0.8258799769186382,5725,316,1.0,2.0,10.0
0.06,True,0.5,155.1,0.8258799769186382,5725,316,1.0,2.0,10.0
0.06,True,0.75,265.7,0.8258799769186382,5725,316,1.0,2.0,10.0
0.09,False,0.25,73.4,0.08722996992070002,638,316,1.0,2.0,10.0
0.09,False,0.5,130.05,0.08722996992070002,638,316,1.0,2.0,10.0
0.09,False,0.75,223.15000000000003,0.08722996992070002,638,316,1.0,2.0,10.0
0.09,True,0.25,77.80000000000001,0.9127700300793,6676,316,1.0,2.0,10.0
0.09,True,0.5,131.3,0.9127700300793,6676,316,1.0,2.0,10.0
0.09,True,0.75,219.72500000000002,0.9127700300793,6676,316,1.0,2.0,10.0
0.12,False,0.25,66.70000000000002,0.043713572023313906,315,316,1.0,2.0,10.0
0.12,False,0.5,108.69999999999999,0.043713572023313906,315,316,1.0,2.0,10.0
0.12,False,0.75,172.20000000000002,0.043713572023313906,315,316,1.0,2.0,10.0
0.12,True,0.25,68.39999999999999,0.9562864279766861,6891,316,1.0,2.0,10.0
0.12,True,0.5,113.19999999999999,0.9562864279766861,6891,316,1.0,2.0,10.0
0.12,True,0.75,187.0,0.9562864279766861,6891,316,1.0,2.0,10.0
0.15,False,0.25,54.525,0.02109878065488423,154,316,1.0,2.0,10.0
0.15,False,0.5,92.55,0.02109878065488423,154,316,1.0,2.0,10.0
0.15,False,0.75,130.675,0.02109878065488423,154,316,1.0,2.0,10.0
0.15,True,0.25,62.40000000000001,0.9789012193451158,7145,316,1.0,2.0,10.0
0.15,True,0.5,98.0,0.9789012193451158,7145,316,1.0,2.0,10.0
0.15,True,0.75,153.2,0.9789012193451158,7145,316,1.0,2.0,10.0
0.0,False,0.25,92.55,0.4959641255605381,1659,330,1.0,2.0,10.0
0.0,False,0.5,174.0,0.4959641255605381,1659,330,1.0,2.0,10.0
0.0,False,0.75,306.5,0.4959641255605381,1659,330,1.0,2.0,10.0
0.0,True,0.25,92.97500000000001,0.5040358744394619,1686,330,1.0,2.0,10.0
0.0,True,0.5,167.89999999999998,0.5040358744394619,1686,330,1.0,2.0,10.0
0.0,True,0.75,298.6,0.5040358744394619,1686,330,1.0,2.0,10.0
0.03,False,0.25,96.375,0.3038199585430856,2052,330,1.0,2.0,10.0
0.03,False,0.5,170.85000000000002,0.3038199585430856,2052,330,1.0,2.0,10.0
0.03,False,0.75,292.92500000000007,0.3038199585430856,2052,330,1.0,2.0,10.0
0.03,True,0.25,94.9,0.6961800414569144,4702,330,1.0,2.0,10.0
0.03,True,0.5,169.7,0.6961800414569144,4702,330,1.0,2.0,10.0
0.03,True,0.75,291.1,0.6961800414569144,4702,330,1.0,2.0,10.0
0.06,False,0.25,79.85,0.16367842683632158,1132,330,1.0,2.0,10.0
0.06,False,0.5,149.35000000000002,0.16367842683632158,1132,330,1.0,2.0,10.0
0.06,False,0.75,258.225,0.16367842683632158,1132,330,1.0,2.0,10.0
0.06,True,0.25,88.19999999999999,0.8363215731636784,5784,330,1.0,2.0,10.0
0.06,True,0.5,153.65,0.8363215731636784,5784,330,1.0,2.0,10.0
0.06,True,0.75,267.22499999999997,0.8363215731636784,5784,330,1.0,2.0,10.0
0.09,False,0.25,74.75,0.095517901065865,699,330,1.0,2.0,10.0
0.09,False,0.5,128.1,0.095517901065865,699,330,1.0,2.0,10.0
0.09,False,0.75,228.55,0.095517901065865,699,330,1.0,2.0,10.0
0.09,True,0.25,78.70000000000002,0.904482098934135,6619,330,1.0,2.0,10.0
0.09,True,0.5,134.0,0.904482098934135,6619,330,1.0,2.0,10.0
0.09,True,0.75,229.20000000000002,0.904482098934135,6619,330,1.0,2.0,10.0
0.12,False,0.25,58.550000000000004,0.0420599666851749,303,330,1.0,2.0,10.0
0.12,False,0.5,99.6,0.0420599666851749,303,330,1.0,2.0,10.0
0.12,False,0.75,163.79999999999998,0.0420599666851749,303,330,1.0,2.0,10.0
0.12,True,0.25,70.39999999999999,0.9579400333148251,6901,330,1.0,2.0,10.0
0.12,True,0.5,113.9,0.9579400333148251,6901,330,1.0,2.0,10.0
0.12,True,0.75,189.0,0.9579400333148251,6901,330,1.0,2.0,10.0
0.15,False,0.25,55.2,0.022054794520547944,161,330,1.0,2.0,10.0
0.15,False,0.5,88.1,0.022054794520547944,161,330,1.0,2.0,10.0
0.15,False,0.75,135.6,0.022054794520547944,161,330,1.0,2.0,10.0
0.15,True,0.25,62.80000000000001,0.9779452054794521,7139,330,1.0,2.0,10.0
0.15,True,0.5,96.5,0.9779452054794521,7139,330,1.0,2.0,10.0
0.15,True,0.75,151.14999999999998,0.9779452054794521,7139,330,1.0,2.0,10.0
0.0,False,0.25,90.32500000000002,0.5046062407132244,1698,335,1.0,2.0,10.0
0.0,False,0.5,172.65,0.5046062407132244,1698,335,1.0,2.0,10.0
0.0,False,0.75,307.95,0.5046062407132244,1698,335,1.0,2.0,10.0
0.0,True,0.25,98.25,0.49539375928677565,1667,335,1.0,2.0,10.0
0.0,True,0.5,180.1,0.49539375928677565,1667,335,1.0,2.0,10.0
0.0,True,0.75,313.15000000000003,0.49539375928677565,1667,335,1.0,2.0,10.0
0.03,False,0.25,93.57499999999999,0.30860183269287617,2088,335,1.0,2.0,10.0
0.03,False,0.5,167.14999999999998,0.30860183269287617,2088,335,1.0,2.0,10.0
0.03,False,0.75,307.32500000000005,0.30860183269287617,2088,335,1.0,2.0,10.0
0.03,True,0.25,93.0,0.6913981673071239,4678,335,1.0,2.0,10.0
0.03,True,0.5,170.85000000000002,0.6913981673071239,4678,335,1.0,2.0,10.0
0.03,True,0.75,291.59999999999997,0.6913981673071239,4678,335,1.0,2.0,10.0
0.06,False,0.25,81.32499999999999,0.17829232995658467,1232,335,1.0,2.0,10.0
0.06,False,0.5,147.0,0.17829232995658467,1232,335,1.0,2.0,10.0
0.06,False,0.75,257.55,0.17829232995658467,1232,335,1.0,2.0,10.0
0.06,True,0.25,84.72500000000001,0.8217076700434154,5678,335,1.0,2.0,10.0
0.06,True,0.5,153.95,0.8217076700434154,5678,335,1.0,2.0,10.0
0.06,True,0.75,267.275,0.8217076700434154,5678,335,1.0,2.0,10.0
0.09,False,0.25,70.8,0.09232237828992226,677,335,1.0,2.0,10.0
0.09,False,0.5,120.39999999999999,0.09232237828992226,677,335,1.0,2.0,10.0
0.09,False,0.75,206.50000000000006,0.09232237828992226,677,335,1.0,2.0,10.0
0.09,True,0.25,78.49999999999999,0.9076776217100777,6656,335,1.0,2.0,10.0
0.09,True,0.5,132.30000000000004,0.9076776217100777,6656,335,1.0,2.0,10.0
0.09,True,0.75,222.5,0.9076776217100777,6656,335,1.0,2.0,10.0
0.12,False,0.25,66.125,0.042181212709865405,304,335,1.0,2.0,10.0
0.12,False,0.5,102.15,0.042181212709865405,304,335,1.0,2.0,10.0
0.12,False,0.75,167.02500000000003,0.042181212709865405,304,335,1.0,2.0,10.0
0.12,True,0.25,69.3,0.9578187872901346,6903,335,1.0,2.0,10.0
0.12,True,0.5,112.10000000000002,0.9578187872901346,6903,335,1.0,2.0,10.0
0.12,True,0.75,185.05,0.9578187872901346,6903,335,1.0,2.0,10.0
0.15,False,0.25,57.7,0.02164680093163447,158,335,1.0,2.0,10.0
0.15,False,0.5,89.5,0.02164680093163447,158,335,1.0,2.0,10.0
0.15,False,0.75,144.525,0.02164680093163447,158,335,1.0,2.0,10.0
0.15,True,0.25,62.40000000000001,0.9783531990683655,7141,335,1.0,2.0,10.0
0.15,True,0.5,97.8,0.9783531990683655,7141,335,1.0,2.0,10.0
0.15,True,0.75,156.60000000000002,0.9783531990683655,7141,335,1.0,2.0,10.0
0.0,False,0.25,93.6,0.4875,1638,345,1.0,2.0,10.0
0.0,False,0.5,168.20000000000002,0.4875,1638,345,1.0,2.0,10.0
0.0,False,0.75,318.77500000000003,0.4875,1638,345,1.0,2.0,10.0
0.0,True,0.25,99.64999999999999,0.5125,1722,345,1.0,2.0,10.0
0.0,True,0.5,178.45,0.5125,1722,345,1.0,2.0,10.0
0.0,True,0.75,309.87500000000006,0.5125,1722,345,1.0,2.0,10.0
0.03,False,0.25,89.20000000000002,0.3155476508077664,2129,345,1.0,2.0,10.0
0.03,False,0.5,168.4,0.3155476508077664,2129,345,1.0,2.0,10.0
0.03,False,0.75,298.1,0.3155476508077664,2129,345,1.0,2.0,10.0
0.03,True,0.25,95.52499999999999,0.6844523491922336,4618,345,1.0,2.0,10.0
0.03,True,0.5,174.2,0.6844523491922336,4618,345,1.0,2.0,10.0
0.03,True,0.75,303.4,0.6844523491922336,4618,345,1.0,2.0,10.0
