acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.06,True,0.75,383.6000000000001,0.8515179392824287,4628,290,0.8,2.0,10.0
0.09,False,0.25,101.30000000000001,0.06181424818420646,400,290,0.8,2.0,10.0
0.09,False,0.5,178.8,0.06181424818420646,400,290,0.8,2.0,10.0
0.09,False,0.75,310.75000000000006,0.06181424818420646,400,290,0.8,2.0,10.0
0.09,True,0.25,111.79999999999998,0.9381857518157936,6071,290,0.8,2.0,10.0
0.09,True,0.5,192.9,0.9381857518157936,6071,290,0.8,2.0,10.0
0.09,True,0.75,318.25,0.9381857518157936,6071,290,0.8,2.0,10.0
0.12,False,0.25,79.275,0.033328460751352144,228,290,0.8,2.0,10.0
0.12,False,0.5,138.95,0.033328460751352144,228,290,0.8,2.0,10.0
0.12,False,0.75,240.75000000000006,0.033328460751352144,228,290,0.8,2.0,10.0
0.12,True,0.25,95.89999999999999,0.9666715392486479,6613,290,0.8,2.0,10.0
0.12,True,0.5,161.1,0.9666715392486479,6613,290,0.8,2.0,10.0
0.12,True,0.75,268.8,0.9666715392486479,6613,290,0.8,2.0,10.0
0.15,False,0.25,75.3,0.013585434173669468,97,290,0.8,2.0,10.0
0.15,False,0.5,123.2,0.013585434173669468,97,290,0.8,2.0,10.0
0.15,False,0.75,181.60000000000002,0.013585434173669468,97,290,0.8,2.0,10.0
0.15,True,0.25,85.49999999999999,0.9864145658263306,7043,290,0.8,2.0,10.0
0.15,True,0.5,137.99999999999997,0.9864145658263306,7043,290,0.8,2.0,10.0
0.15,True,0.75,217.60000000000002,0.9864145658263306,7043,290,0.8,2.0,10.0
0.0,False,0.25,144.89999999999998,0.4878048780487805,1060,302,0.8,2.0,10.0
0.0,False,0.5,277.5,0.4878048780487805,1060,302,0.8,2.0,10.0
0.0,False,0.75,454.45000000000005,0.4878048780487805,1060,302,0.8,2.0,10.0
0.0,True,0.25,140.89999999999998,0.5121951219512195,1113,302,0.8,2.0,10.0
0.0,True,0.5,247.00000000000003,0.5121951219512195,1113,302,0.8,2.0,10.0
0.0,True,0.75,424.00000000000006,0.5121951219512195,1113,302,0.8,2.0,10.0
0.03,False,0.25,122.8,0.2885106382978723,1356,302,0.8,2.0,10.0
0.03,False,0.5,232.85000000000002,0.2885106382978723,1356,302,0.8,2.0,10.0
0.03,False,0.75,395.35,0.2885106382978723,1356,302,0.8,2.0,10.0
0.03,True,0.25,138.325,0.7114893617021276,3344,302,0.8,2.0,10.0
0.03,True,0.5,253.8,0.7114893617021276,3344,302,0.8,2.0,10.0
0.03,True,0.75,414.15000000000003,0.7114893617021276,3344,302,0.8,2.0,10.0
0.06,False,0.25,113.25,0.14883376527212144,804,302,0.8,2.0,10.0
0.06,False,0.5,210.00000000000003,0.14883376527212144,804,302,0.8,2.0,10.0
0.06,False,0.75,375.65000000000003,0.14883376527212144,804,302,0.8,2.0,10.0
0.06,True,0.25,124.92499999999998,0.8511662347278786,4598,302,0.8,2.0,10.0
0.06,True,0.5,226.45000000000005,0.8511662347278786,4598,302,0.8,2.0,10.0
0.06,True,0.75,383.3,0.8511662347278786,4598,302,0.8,2.0,10.0
0.09,False,0.25,94.6,0.05944700460829493,387,302,0.8,2.0,10.0
0.09,False,0.5,169.49999999999997,0.05944700460829493,387,302,0.8,2.0,10.0
0.09,False,0.75,300.45000000000005,0.05944700460829493,387,302,0.8,2.0,10.0
0.09,True,0.25,110.64999999999999,0.9405529953917051,6123,302,0.8,2.0,10.0
0.09,True,0.5,191.89999999999998,0.9405529953917051,6123,302,0.8,2.0,10.0
0.09,True,0.75,321.5,0.9405529953917051,6123,302,0.8,2.0,10.0
0.12,False,0.25,80.45,0.028537977462315234,195,302,0.8,2.0,10.0
0.12,False,0.5,134.99999999999997,0.028537977462315234,195,302,0.8,2.0,10.0
0.12,False,0.75,225.15000000000006,0.028537977462315234,195,302,0.8,2.0,10.0
0.12,True,0.25,97.49999999999999,0.9714620225376848,6638,302,0.8,2.0,10.0
0.12,True,0.5,163.3,0.9714620225376848,6638,302,0.8,2.0,10.0
0.12,True,0.75,268.17500000000007,0.9714620225376848,6638,302,0.8,2.0,10.0
0.15,False,0.25,79.675,0.010361243349201904,74,302,0.8,2.0,10.0
0.15,False,0.5,131.89999999999998,0.010361243349201904,74,302,0.8,2.0,10.0
0.15,False,0.75,201.5,0.010361243349201904,74,302,0.8,2.0,10.0
0.15,True,0.25,83.99999999999999,0.9896387566507981,7068,302,0.8,2.0,10.0
0.15,True,0.5,136.4,0.9896387566507981,7068,302,0.8,2.0,10.0
0.15,True,0.75,221.30000000000004,0.9896387566507981,7068,302,0.8,2.0,10.0
0.0,False,0.25,140.22499999999997,0.489322191272052,1054,304,0.8,2.0,10.0
0.0,False,0.5,267.1,0.489322191272052,1054,304,0.8,2.0,10.0
0.0,False,0.75,437.1250000000001,0.489322191272052,1054,304,0.8,2.0,10.0
0.0,True,0.25,137.525,0.510677808727948,1100,304,0.8,2.0,10.0
0.0,True,0.5,255.25,0.510677808727948,1100,304,0.8,2.0,10.0
0.0,True,0.75,429.92500000000007,0.510677808727948,1100,304,0.8,2.0,10.0
0.03,False,0.25,130.92499999999998,0.29449423815621,1380,304,0.8,2.0,10.0
0.03,False,0.5,245.05000000000004,0.29449423815621,1380,304,0.8,2.0,10.0
0.03,False,0.75,408.25,0.29449423815621,1380,304,0.8,2.0,10.0
0.03,True,0.25,134.625,0.70550576184379,3306,304,0.8,2.0,10.0
0.03,True,0.5,239.55000000000004,0.70550576184379,3306,304,0.8,2.0,10.0
0.03,True,0.75,413.87500000000006,0.70550576184379,3306,304,0.8,2.0,10.0
0.06,False,0.25,116.52499999999999,0.14846511627906978,798,304,0.8,2.0,10.0
0.06,False,0.5,214.20000000000005,0.14846511627906978,798,304,0.8,2.0,10.0
0.06,False,0.75,375.75,0.14846511627906978,798,304,0.8,2.0,10.0
0.06,True,0.25,119.79999999999998,0.8515348837209302,4577,304,0.8,2.0,10.0
0.06,True,0.5,219.50000000000003,0.8515348837209302,4577,304,0.8,2.0,10.0
0.06,True,0.75,368.3,0.8515348837209302,4577,304,0.8,2.0,10.0
0.09,False,0.25,92.1,0.06396063960639606,416,304,0.8,2.0,10.0
0.09,False,0.5,171.0,0.06396063960639606,416,304,0.8,2.0,10.0
0.09,False,0.75,305.82500000000005,0.06396063960639606,416,304,0.8,2.0,10.0
0.09,True,0.25,111.39999999999999,0.9360393603936039,6088,304,0.8,2.0,10.0
0.09,True,0.5,197.49999999999997,0.9360393603936039,6088,304,0.8,2.0,10.0
0.09,True,0.75,327.05000000000007,0.9360393603936039,6088,304,0.8,2.0,10.0
0.12,False,0.25,82.34999999999998,0.030174307895122307,206,304,0.8,2.0,10.0
0.12,False,0.5,136.64999999999998,0.030174307895122307,206,304,0.8,2.0,10.0
0.12,False,0.75,231.20000000000005,0.030174307895122307,206,304,0.8,2.0,10.0
0.12,True,0.25,98.19999999999999,0.9698256921048777,6621,304,0.8,2.0,10.0
0.12,True,0.5,165.29999999999998,0.9698256921048777,6621,304,0.8,2.0,10.0
0.12,True,0.75,274.6000000000001,0.9698256921048777,6621,304,0.8,2.0,10.0
0.15,False,0.25,59.599999999999994,0.012178051511758119,87,304,0.8,2.0,10.0
0.15,False,0.5,102.69999999999999,0.012178051511758119,87,304,0.8,2.0,10.0
0.15,False,0.75,193.65,0.012178051511758119,87,304,0.8,2.0,10.0
0.15,True,0.25,84.9,0.9878219484882419,7057,304,0.8,2.0,10.0
0.15,True,0.5,135.99999999999997,0.9878219484882419,7057,304,0.8,2.0,10.0
0.15,True,0.75,218.50000000000006,0.9878219484882419,7057,304,0.8,2.0,10.0
0.0,False,0.25,138.4,0.47828074988568814,1046,307,0.8,2.0,10.0
0.0,False,0.5,252.05000000000007,0.47828074988568814,1046,307,0.8,2.0,10.0
0.0,False,0.75,394.525,0.47828074988568814,1046,307,0.8,2.0,10.0
0.0,True,0.25,142.09999999999997,0.5217192501143119,1141,307,0.8,2.0,10.0
0.0,True,0.5,258.1000000000001,0.5217192501143119,1141,307,0.8,2.0,10.0
0.0,True,0.75,424.5,0.5217192501143119,1141,307,0.8,2.0,10.0
0.03,False,0.25,131.45,0.3086497890295359,1463,307,0.8,2.0,10.0
0.03,False,0.5,239.90000000000006,0.3086497890295359,1463,307,0.8,2.0,10.0
0.03,False,0.75,400.85,0.3086497890295359,1463,307,0.8,2.0,10.0
0.03,True,0.25,137.9,0.6913502109704641,3277,307,0.8,2.0,10.0
0.03,True,0.5,256.3,0.6913502109704641,3277,307,0.8,2.0,10.0
0.03,True,0.75,420.5,0.6913502109704641,3277,307,0.8,2.0,10.0
0.06,False,0.25,111.32499999999999,0.14816183262516164,802,307,0.8,2.0,10.0
0.06,False,0.5,212.65000000000003,0.14816183262516164,802,307,0.8,2.0,10.0
0.06,False,0.75,367.62500000000006,0.14816183262516164,802,307,0.8,2.0,10.0
0.06,True,0.25,123.60000000000001,0.8518381673748383,4611,307,0.8,2.0,10.0
0.06,True,0.5,221.70000000000007,0.8518381673748383,4611,307,0.8,2.0,10.0
0.06,True,0.75,376.20000000000005,0.8518381673748383,4611,307,0.8,2.0,10.0
0.09,False,0.25,94.59999999999998,0.06847426470588236,447,307,0.8,2.0,10.0
0.09,False,0.5,166.8,0.06847426470588236,447,307,0.8,2.0,10.0
0.09,False,0.75,283.1,0.06847426470588236,447,307,0.8,2.0,10.0
0.09,True,0.25,110.19999999999999,0.9315257352941176,6081,307,0.8,2.0,10.0
0.09,True,0.5,191.49999999999997,0.9315257352941176,6081,307,0.8,2.0,10.0
0.09,True,0.75,320.20000000000005,0.9315257352941176,6081,307,0.8,2.0,10.0
0.12,False,0.25,89.92500000000001,0.033591353877610634,230,307,0.8,2.0,10.0
0.12,False,0.5,135.75,0.033591353877610634,230,307,0.8,2.0,10.0
0.12,False,0.75,241.32500000000005,0.033591353877610634,230,307,0.8,2.0,10.0
0.12,True,0.25,98.29999999999998,0.9664086461223894,6617,307,0.8,2.0,10.0
0.12,True,0.5,161.2,0.9664086461223894,6617,307,0.8,2.0,10.0
0.12,True,0.75,270.40000000000003,0.9664086461223894,6617,307,0.8,2.0,10.0
0.15,False,0.25,80.65,0.01316895488932474,94,307,0.8,2.0,10.0
0.15,False,0.5,123.54999999999998,0.01316895488932474,94,307,0.8,2.0,10.0
0.15,False,0.75,212.17500000000007,0.01316895488932474,94,307,0.8,2.0,10.0
0.15,True,0.25,86.35,0.9868310451106752,7044,307,0.8,2.0,10.0
0.15,True,0.5,137.99999999999997,0.9868310451106752,7044,307,0.8,2.0,10.0
0.15,True,0.75,223.02500000000003,0.9868310451106752,7044,307,0.8,2.0,10.0
0.0,False,0.25,131.54999999999998,0.5055350553505535,1096,308,0.8,2.0,10.0
0.0,False,0.5,254.15000000000003,0.5055350553505535,1096,308,0.8,2.0,10.0
0.0,False,0.75,431.275,0.5055350553505535,1096,308,0.8,2.0,10.0
0.0,True,0.25,144.45,0.4944649446494465,1072,308,0.8,2.0,10.0
0.0,True,0.5,258.55000000000007,0.4944649446494465,1072,308,0.8,2.0,10.0
0.0,True,0.75,445.975,0.4944649446494465,1072,308,0.8,2.0,10.0
0.03,False,0.25,129.275,0.29799914857386123,1400,308,0.8,2.0,10.0
0.03,False,0.5,228.25000000000006,0.29799914857386123,1400,308,0.8,2.0,10.0
0.03,False,0.75,407.37500000000006,0.29799914857386123,1400,308,0.8,2.0,10.0
0.03,True,0.25,128.225,0.7020008514261388,3298,308,0.8,2.0,10.0
0.03,True,0.5,241.80000000000004,0.7020008514261388,3298,308,0.8,2.0,10.0
0.03,True,0.75,409.25,0.7020008514261388,3298,308,0.8,2.0,10.0
0.06,False,0.25,108.6,0.1463906192744595,799,308,0.8,2.0,10.0
0.06,False,0.5,208.10000000000002,0.1463906192744595,799,308,0.8,2.0,10.0
0.06,False,0.75,364.30000000000007,0.1463906192744595,799,308,0.8,2.0,10.0
0.06,True,0.25,120.14999999999999,0.8536093807255405,4659,308,0.8,2.0,10.0
0.06,True,0.5,221.20000000000002,0.8536093807255405,4659,308,0.8,2.0,10.0
0.06,True,0.75,379.95000000000005,0.8536093807255405,4659,308,0.8,2.0,10.0
0.09,False,0.25,97.6,0.07365657813465101,477,308,0.8,2.0,10.0
0.09,False,0.5,173.29999999999998,0.07365657813465101,477,308,0.8,2.0,10.0
0.09,False,0.75,313.8,0.07365657813465101,477,308,0.8,2.0,10.0
0.09,True,0.25,107.64999999999999,0.926343421865349,5999,308,0.8,2.0,10.0
0.09,True,0.5,191.3,0.926343421865349,5999,308,0.8,2.0,10.0
0.09,True,0.75,328.05000000000007,0.926343421865349,5999,308,0.8,2.0,10.0
0.12,False,0.25,80.49999999999999,0.03172050869755884,217,308,0.8,2.0,10.0
0.12,False,0.5,141.0,0.03172050869755884,217,308,0.8,2.0,10.0
0.12,False,0.75,277.0,0.03172050869755884,217,308,0.8,2.0,10.0
0.12,True,0.25,95.29999999999998,0.9682794913024412,6624,308,0.8,2.0,10.0
0.12,True,0.5,157.89999999999998,0.9682794913024412,6624,308,0.8,2.0,10.0
0.12,True,0.75,262.05000000000007,0.9682794913024412,6624,308,0.8,2.0,10.0
0.15,False,0.25,67.39999999999999,0.01357402742793171,97,308,0.8,2.0,10.0
0.15,False,0.5,101.89999999999999,0.01357402742793171,97,308,0.8,2.0,10.0
0.15,False,0.75,184.70000000000002,0.01357402742793171,97,308,0.8,2.0,10.0
0.15,True,0.25,85.49999999999999,0.9864259725720683,7049,308,0.8,2.0,10.0
0.15,True,0.5,136.2,0.9864259725720683,7049,308,0.8,2.0,10.0
0.15,True,0.75,218.50000000000006,0.9864259725720683,7049,308,0.8,2.0,10.0
0.0,False,0.25,126.675,0.5137867647058824,1118,312,0.8,2.0,10.0
0.0,False,0.5,247.3,0.5137867647058824,1118,312,0.8,2.0,10.0
0.0,False,0.75,417.20000000000005,0.5137867647058824,1118,312,0.8,2.0,10.0
0.0,True,0.25,141.225,0.48621323529411764,1058,312,0.8,2.0,10.0
0.0,True,0.5,271.65000000000003,0.48621323529411764,1058,312,0.8,2.0,10.0
0.0,True,0.75,442.72499999999997,0.48621323529411764,1058,312,0.8,2.0,10.0
0.03,False,0.25,129.95,0.2780153977758768,1300,312,0.8,2.0,10.0
0.03,False,0.5,241.70000000000002,0.2780153977758768,1300,312,0.8,2.0,10.0
0.03,False,0.75,409.77500000000003,0.2780153977758768,1300,312,0.8,2.0,10.0
0.03,True,0.25,136.15,0.7219846022241232,3376,312,0.8,2.0,10.0
0.03,True,0.5,247.40000000000003,0.7219846022241232,3376,312,0.8,2.0,10.0
0.03,True,0.75,406.97499999999997,0.7219846022241232,3376,312,0.8,2.0,10.0
0.06,False,0.25,114.97499999999998,0.14633254069873788,800,312,0.8,2.0,10.0
0.06,False,0.5,209.70000000000005,0.14633254069873788,800,312,0.8,2.0,10.0
0.06,False,0.75,390.30000000000007,0.14633254069873788,800,312,0.8,2.0,10.0
0.06,True,0.25,122.49999999999999,0.8536674593012621,4667,312,0.8,2.0,10.0
0.06,True,0.5,219.90000000000003,0.8536674593012621,4667,312,0.8,2.0,10.0
0.06,True,0.75,375.65,0.8536674593012621,4667,312,0.8,2.0,10.0
0.09,False,0.25,111.89999999999999,0.07082371054657428,460,312,0.8,2.0,10.0
0.09,False,0.5,190.9,0.07082371054657428,460,312,0.8,2.0,10.0
0.09,False,0.75,335.3,0.07082371054657428,460,312,0.8,2.0,10.0
0.09,True,0.25,110.35,0.9291762894534257,6035,312,0.8,2.0,10.0
0.09,True,0.5,191.20000000000002,0.9291762894534257,6035,312,0.8,2.0,10.0
0.09,True,0.75,326.90000000000003,0.9291762894534257,6035,312,0.8,2.0,10.0
0.12,False,0.25,83.7,0.032986365635537314,225,312,0.8,2.0,10.0
0.12,False,0.5,134.5,0.032986365635537314,225,312,0.8,2.0,10.0
0.12,False,0.75,212.50000000000006,0.032986365635537314,225,312,0.8,2.0,10.0
0.12,True,0.25,96.69999999999997,0.9670136343644626,6596,312,0.8,2.0,10.0
0.12,True,0.5,161.45,0.9670136343644626,6596,312,0.8,2.0,10.0
0.12,True,0.75,265.125,0.9670136343644626,6596,312,0.8,2.0,10.0
0.15,False,0.25,77.00000000000001,0.013731259632898977,98,312,0.8,2.0,10.0
0.15,False,0.5,118.49999999999999,0.013731259632898977,98,312,0.8,2.0,10.0
0.15,False,0.75,192.925,0.013731259632898977,98,312,0.8,2.0,10.0
0.15,True,0.25,84.1,0.986268740367101,7039,312,0.8,2.0,10.0
0.15,True,0.5,135.79999999999998,0.986268740367101,7039,312,0.8,2.0,10.0
0.15,True,0.75,219.80000000000004,0.986268740367101,7039,312,0.8,2.0,10.0
0.0,False,0.25,134.9,0.49074930619796486,1061,316,0.8,2.0,10.0
0.0,False,0.5,256.1,0.49074930619796486,1061,316,0.8,2.0,10.0
0.0,False,0.75,429.2000000000001,0.49074930619796486,1061,316,0.8,2.0,10.0
0.0,True,0.25,139.09999999999997,0.5092506938020351,1101,316,0.8,2.0,10.0
0.0,True,0.5,246.30000000000004,0.5092506938020351,1101,316,0.8,2.0,10.0
0.0,True,0.75,414.1,0.5092506938020351,1101,316,0.8,2.0,10.0
0.03,False,0.25,132.2,0.2960905789361248,1386,316,0.8,2.0,10.0
0.03,False,0.5,238.70000000000005,0.2960905789361248,1386,316,0.8,2.0,10.0
0.03,False,0.75,398.70000000000005,0.2960905789361248,1386,316,0.8,2.0,10.0
0.03,True,0.25,139.79999999999998,0.7039094210638752,3295,316,0.8,2.0,10.0
0.03,True,0.5,247.70000000000005,0.7039094210638752,3295,316,0.8,2.0,10.0
0.03,True,0.75,411.30000000000007,0.7039094210638752,3295,316,0.8,2.0,10.0
0.06,False,0.25,115.6,0.14480975249353528,784,316,0.8,2.0,10.0
0.06,False,0.5,211.90000000000003,0.14480975249353528,784,316,0.8,2.0,10.0
0.06,False,0.75,369.75,0.14480975249353528,784,316,0.8,2.0,10.0
0.06,True,0.25,124.125,0.8551902475064648,4630,316,0.8,2.0,10.0
0.06,True,0.5,221.15000000000003,0.8551902475064648,4630,316,0.8,2.0,10.0
0.06,True,0.75,380.175,0.8551902475064648,4630,316,0.8,2.0,10.0
0.09,False,0.25,101.19999999999999,0.06622618315918868,431,316,0.8,2.0,10.0
0.09,False,0.5,194.6,0.06622618315918868,431,316,0.8,2.0,10.0
0.09,False,0.75,316.45000000000005,0.06622618315918868,431,316,0.8,2.0,10.0
0.09,True,0.25,111.6,0.9337738168408113,6077,316,0.8,2.0,10.0
0.09,True,0.5,191.3,0.9337738168408113,6077,316,0.8,2.0,10.0
0.09,True,0.75,320.70000000000005,0.9337738168408113,6077,316,0.8,2.0,10.0
0.12,False,0.25,78.39999999999999,0.029420374707259955,201,316,0.8,2.0,10.0
0.12,False,0.5,123.2,0.029420374707259955,201,316,0.8,2.0,10.0
0.12,False,0.75,219.50000000000003,0.029420374707259955,201,316,0.8,2.0,10.0
0.12,True,0.25,99.0,0.97057962529274,6631,316,0.8,2.0,10.0
0.12,True,0.5,165.7,0.97057962529274,6631,316,0.8,2.0,10.0
0.12,True,0.75,268.0,0.97057962529274,6631,316,0.8,2.0,10.0
0.15,False,0.25,64.39999999999999,0.013733183856502242,98,316,0.8,2.0,10.0
0.15,False,0.5,103.1,0.013733183856502242,98,316,0.8,2.0,10.0
0.15,False,0.75,176.74999999999997,0.013733183856502242,98,316,0.8,2.0,10.0
0.15,True,0.25,84.1,0.9862668161434978,7038,316,0.8,2.0,10.0
0.15,True,0.5,134.3,0.9862668161434978,7038,316,0.8,2.0,10.0
0.15,True,0.75,214.70000000000002,0.9862668161434978,7038,316,0.8,2.0,10.0
0.0,False,0.25,138.575,0.48842487517022243,1076,330,0.8,2.0,10.0
0.0,False,0.5,248.40000000000006,0.48842487517022243,1076,330,0.8,2.0,10.0
0.0,False,0.75,423.37500000000006,0.48842487517022243,1076,330,0.8,2.0,10.0
0.0,True,0.25,135.7,0.5115751248297776,1127,330,0.8,2.0,10.0
0.0,True,0.5,257.40000000000003,0.5115751248297776,1127,330,0.8,2.0,10.0
0.0,True,0.75,414.85,0.5115751248297776,1127,330,0.8,2.0,10.0
0.03,False,0.25,129.89999999999998,0.2905982905982906,1360,330,0.8,2.0,10.0
0.03,False,0.5,242.00000000000006,0.2905982905982906,1360,330,0.8,2.0,10.0
0.03,False,0.75,414.92500000000007,0.2905982905982906,1360,330,0.8,2.0,10.0
0.03,True,0.25,130.1,0.7094017094017094,3320,330,0.8,2.0,10.0
0.03,True,0.5,240.90000000000003,0.7094017094017094,3320,330,0.8,2.0,10.0
0.03,True,0.75,402.25,0.7094017094017094,3320,330,0.8,2.0,10.0
0.06,False,0.25,117.29999999999998,0.14411602717091979,785,330,0.8,2.0,10.0
0.06,False,0.5,220.4,0.14411602717091979,785,330,0.8,2.0,10.0
0.06,False,0.75,372.29999999999995,0.14411602717091979,785,330,0.8,2.0,10.0
0.06,True,0.25,124.2,0.8558839728290802,4662,330,0.8,2.0,10.0
0.06,True,0.5,223.20000000000005,0.8558839728290802,4662,330,0.8,2.0,10.0
0.06,True,0.75,378.975,0.8558839728290802,4662,330,0.8,2.0,10.0
0.09,False,0.25,101.05,0.0680837954405422,442,330,0.8,2.0,10.0
0.09,False,0.5,168.84999999999997,0.0680837954405422,442,330,0.8,2.0,10.0
0.09,False,0.75,289.27500000000003,0.0680837954405422,442,330,0.8,2.0,10.0
0.09,True,0.25,112.32499999999999,0.9319162045594578,6050,330,0.8,2.0,10.0
0.09,True,0.5,198.1,0.9319162045594578,6050,330,0.8,2.0,10.0
0.09,True,0.75,322.6000000000001,0.9319162045594578,6050,330,0.8,2.0,10.0
0.12,False,0.25,91.44999999999999,0.03499780348513692,239,330,0.8,2.0,10.0
0.12,False,0.5,156.70000000000002,0.03499780348513692,239,330,0.8,2.0,10.0
0.12,False,0.75,315.3,0.03499780348513692,239,330,0.8,2.0,10.0
0.12,True,0.25,97.52499999999999,0.9650021965148631,6590,330,0.8,2.0,10.0
0.12,True,0.5,162.6,0.9650021965148631,6590,330,0.8,2.0,10.0
0.12,True,0.75,268.77500000000003,0.9650021965148631,6590,330,0.8,2.0,10.0
0.15,False,0.25,68.55,0.012612107623318386,90,330,0.8,2.0,10.0
0.15,False,0.5,107.44999999999999,0.012612107623318386,90,330,0.8,2.0,10.0
0.15,False,0.75,220.45000000000005,0.012612107623318386,90,330,0.8,2.0,10.0
0.15,True,0.25,85.39999999999999,0.9873878923766816,7046,330,0.8,2.0,10.0
0.15,True,0.5,136.4,0.9873878923766816,7046,330,0.8,2.0,10.0
0.15,True,0.75,219.07500000000002,0.9873878923766816,7046,330,0.8,2.0,10.0
0.0,False,0.25,133.2,0.4909763998149005,1061,335,0.8,2.0,10.0
0.0,False,0.5,248.30000000000004,0.4909763998149005,1061,335,0.8,2.0,10.0
0.0,False,0.75,422.4,0.4909763998149005,1061,335,0.8,2.0,10.0
0.0,True,0.25,136.89999999999998,0.5090236001850995,1100,335,0.8,2.0,10.0
0.0,True,0.5,254.45000000000005,0.5090236001850995,1100,335,0.8,2.0,10.0
0.0,True,0.75,435.67500000000007,0.5090236001850995,1100,335,0.8,2.0,10.0
0.03,False,0.25,131.84999999999997,0.29142612785973915,1363,335,0.8,2.0,10.0
0.03,False,0.5,234.70000000000005,0.29142612785973915,1363,335,0.8,2.0,10.0
0.03,False,0.75,404.35,0.29142612785973915,1363,335,0.8,2.0,10.0
0.03,True,0.25,138.99999999999997,0.7085738721402608,3314,335,0.8,2.0,10.0
0.03,True,0.5,252.60000000000005,0.7085738721402608,3314,335,0.8,2.0,10.0
0.03,True,0.75,419.52500000000003,0.7085738721402608,3314,335,0.8,2.0,10.0
0.06,False,0.25,124.5,0.1428834808259587,775,335,0.8,2.0,10.0
0.06,False,0.5,229.20000000000002,0.1428834808259587,775,335,0.8,2.0,10.0
0.06,False,0.75,384.6,0.1428834808259587,775,335,0.8,2.0,10.0
0.06,True,0.25,122.39999999999999,0.8571165191740413,4649,335,0.8,2.0,10.0
0.06,True,0.5,220.70000000000005,0.8571165191740413,4649,335,0.8,2.0,10.0
0.06,True,0.75,373.09999999999997,0.8571165191740413,4649,335,0.8,2.0,10.0
0.09,False,0.25,111.74999999999999,0.06276021588280647,407,335,0.8,2.0,10.0
0.09,False,0.5,187.60000000000002,0.06276021588280647,407,335,0.8,2.0,10.0
0.09,False,0.75,327.4000000000001,0.06276021588280647,407,335,0.8,2.0,10.0
0.09,True,0.25,112.02499999999999,0.9372397841171936,6078,335,0.8,2.0,10.0
0.09,True,0.5,192.35,0.9372397841171936,6078,335,0.8,2.0,10.0
0.09,True,0.75,321.07500000000005,0.9372397841171936,6078,335,0.8,2.0,10.0
0.12,False,0.25,84.59999999999998,0.024693161893629457,169,335,0.8,2.0,10.0
0.12,False,0.5,146.5,0.024693161893629457,169,335,0.8,2.0,10.0
0.12,False,0.75,235.90000000000006,0.024693161893629457,169,335,0.8,2.0,10.0
0.12,True,0.25,98.1,0.9753068381063705,6675,335,0.8,2.0,10.0
0.12,True,0.5,161.99999999999997,0.9753068381063705,6675,335,0.8,2.0,10.0
0.12,True,0.75,265.8,0.9753068381063705,6675,335,0.8,2.0,10.0
0.15,False,0.25,64.525,0.012605042016806723,90,335,0.8,2.0,10.0
0.15,False,0.5,106.75,0.012605042016806723,90,335,0.8,2.0,10.0
0.15,False,0.75,172.15,0.012605042016806723,90,335,0.8,2.0,10.0
0.15,True,0.25,84.59999999999998,0.9873949579831933,7050,335,0.8,2.0,10.0
0.15,True,0.5,136.4,0.9873949579831933,7050,335,0.8,2.0,10.0
0.15,True,0.75,217.80000000000004,0.9873949579831933,7050,335,0.8,2.0,10.0
0.0,False,0.25,134.4,0.48219306466729145,1029,345,0.8,2.0,10.0
0.0,False,0.5,243.3,0.48219306466729145,1029,345,0.8,2.0,10.0
0.0,False,0.75,423.90000000000003,0.48219306466729145,1029,345,0.8,2.0,10.0
0.0,True,0.25,139.2,0.5178069353327085,1105,345,0.8,2.0,10.0
0.0,True,0.5,268.40000000000003,0.5178069353327085,1105,345,0.8,2.0,10.0
0.0,True,0.75,439.80000000000007,0.5178069353327085,1105,345,0.8,2.0,10.0
0.03,False,0.25,131.5,0.28956872742723605,1363,345,0.8,2.0,10.0
0.03,False,0.5,238.70000000000005,0.28956872742723605,1363,345,0.8,2.0,10.0
0.03,False,0.75,405.40000000000003,0.28956872742723605,1363,345,0.8,2.0,10.0
0.03,True,0.25,138.475,0.710431272572764,3344,345,0.8,2.0,10.0
0.03,True,0.5,252.85000000000002,0.710431272572764,3344,345,0.8,2.0,10.0
0.03,True,0.75,420.55,0.710431272572764,3344,345,0.8,2.0,10.0
0.06,False,0.25,106.6,0.1420896628380882,767,345,0.8,2.0,10.0
0.06,False,0.5,199.70000000000002,0.1420896628380882,767,345,0.8,2.0,10.0
0.06,False,0.75,374.1,0.1420896628380882,767,345,0.8,2.0,10.0
0.06,True,0.25,124.85,0.8579103371619118,4631,345,0.8,2.0,10.0
0.06,True,0.5,220.4,0.8579103371619118,4631,345,0.8,2.0,10.0
0.06,True,0.75,371.5,0.8579103371619118,4631,345,0.8,2.0,10.0
0.09,False,0.25,97.1,0.060424354243542436,393,345,0.8,2.0,10.0
0.09,False,0.5,166.99999999999997,0.060424354243542436,393,345,0.8,2.0,10.0
0.09,False,0.75,299.20000000000005,0.060424354243542436,393,345,0.8,2.0,10.0
0.09,True,0.25,111.05,0.9395756457564576,6111,345,0.8,2.0,10.0
0.09,True,0.5,192.1,0.9395756457564576,6111,345,0.8,2.0,10.0
0.09,True,0.75,326.85,0.9395756457564576,6111,345,0.8,2.0,10.0
0.12,False,0.25,81.625,0.028383321141185077,194,345,0.8,2.0,10.0
0.12,False,0.5,128.6,0.028383321141185077,194,345,0.8,2.0,10.0
