acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.09,False,0.5,91.49999999999999,0.12430527314626542,917,181,1.0,1.5,10.0
0.09,False,0.75,166.3,0.12430527314626542,917,181,1.0,1.5,10.0
0.09,True,0.25,56.375,0.8756947268537346,6460,181,1.0,1.5,10.0
0.09,True,0.5,97.30000000000001,0.8756947268537346,6460,181,1.0,1.5,10.0
0.09,True,0.75,167.99999999999997,0.8756947268537346,6460,181,1.0,1.5,10.0
0.12,False,0.25,48.25000000000001,0.07469912851016738,540,181,1.0,1.5,10.0
0.12,False,0.5,75.64999999999998,0.07469912851016738,540,181,1.0,1.5,10.0
0.12,False,0.75,124.22499999999998,0.07469912851016738,540,181,1.0,1.5,10.0
0.12,True,0.25,50.899999999999984,0.9253008714898326,6689,181,1.0,1.5,10.0
0.12,True,0.5,86.0,0.9253008714898326,6689,181,1.0,1.5,10.0
0.12,True,0.75,143.09999999999997,0.9253008714898326,6689,181,1.0,1.5,10.0
0.15,False,0.25,44.85,0.03822441430332922,279,181,1.0,1.5,10.0
0.15,False,0.5,68.5,0.03822441430332922,279,181,1.0,1.5,10.0
0.15,False,0.75,112.85,0.03822441430332922,279,181,1.0,1.5,10.0
0.15,True,0.25,45.6,0.9617755856966708,7020,181,1.0,1.5,10.0
0.15,True,0.5,73.9,0.9617755856966708,7020,181,1.0,1.5,10.0
0.15,True,0.75,120.49999999999999,0.9617755856966708,7020,181,1.0,1.5,10.0
0.0,False,0.25,68.39999999999999,0.4889818688981869,1753,190,1.0,1.5,10.0
0.0,False,0.5,124.49999999999999,0.4889818688981869,1753,190,1.0,1.5,10.0
0.0,False,0.75,221.40000000000003,0.4889818688981869,1753,190,1.0,1.5,10.0
0.0,True,0.25,68.375,0.5110181311018132,1832,190,1.0,1.5,10.0
0.0,True,0.5,128.05,0.5110181311018132,1832,190,1.0,1.5,10.0
0.0,True,0.75,226.9,0.5110181311018132,1832,190,1.0,1.5,10.0
0.03,False,0.25,62.600000000000016,0.34548756635931827,2473,190,1.0,1.5,10.0
0.03,False,0.5,115.2,0.34548756635931827,2473,190,1.0,1.5,10.0
0.03,False,0.75,210.50000000000006,0.34548756635931827,2473,190,1.0,1.5,10.0
0.03,True,0.25,65.99999999999999,0.6545124336406818,4685,190,1.0,1.5,10.0
0.03,True,0.5,121.69999999999999,0.6545124336406818,4685,190,1.0,1.5,10.0
0.03,True,0.75,217.30000000000004,0.6545124336406818,4685,190,1.0,1.5,10.0
0.06,False,0.25,60.550000000000004,0.2137757244855103,1527,190,1.0,1.5,10.0
0.06,False,0.5,112.69999999999999,0.2137757244855103,1527,190,1.0,1.5,10.0
0.06,False,0.75,193.5,0.2137757244855103,1527,190,1.0,1.5,10.0
0.06,True,0.25,62.600000000000016,0.7862242755144897,5616,190,1.0,1.5,10.0
0.06,True,0.5,112.39999999999999,0.7862242755144897,5616,190,1.0,1.5,10.0
0.06,True,0.75,191.22500000000002,0.7862242755144897,5616,190,1.0,1.5,10.0
0.09,False,0.25,54.6,0.12068264932954084,891,190,1.0,1.5,10.0
0.09,False,0.5,97.0,0.12068264932954084,891,190,1.0,1.5,10.0
0.09,False,0.75,164.9,0.12068264932954084,891,190,1.0,1.5,10.0
0.09,True,0.25,55.49999999999999,0.8793173506704591,6492,190,1.0,1.5,10.0
0.09,True,0.5,95.85,0.8793173506704591,6492,190,1.0,1.5,10.0
0.09,True,0.75,166.425,0.8793173506704591,6492,190,1.0,1.5,10.0
0.12,False,0.25,47.25,0.06725712704123997,486,190,1.0,1.5,10.0
0.12,False,0.5,82.60000000000001,0.06725712704123997,486,190,1.0,1.5,10.0
0.12,False,0.75,144.25000000000003,0.06725712704123997,486,190,1.0,1.5,10.0
0.12,True,0.25,51.49999999999999,0.93274287295876,6740,190,1.0,1.5,10.0
0.12,True,0.5,88.14999999999999,0.93274287295876,6740,190,1.0,1.5,10.0
0.12,True,0.75,144.725,0.93274287295876,6740,190,1.0,1.5,10.0
0.15,False,0.25,41.925,0.040547945205479455,296,190,1.0,1.5,10.0
0.15,False,0.5,73.55000000000001,0.040547945205479455,296,190,1.0,1.5,10.0
0.15,False,0.75,122.6,0.040547945205479455,296,190,1.0,1.5,10.0
0.15,True,0.25,46.300000000000004,0.9594520547945206,7004,190,1.0,1.5,10.0
0.15,True,0.5,74.30000000000001,0.9594520547945206,7004,190,1.0,1.5,10.0
0.15,True,0.75,122.02499999999999,0.9594520547945206,7004,190,1.0,1.5,10.0
0.0,False,0.25,64.5,0.4913552704963748,1762,204,1.0,1.5,10.0
0.0,False,0.5,125.64999999999998,0.4913552704963748,1762,204,1.0,1.5,10.0
0.0,False,0.75,216.60000000000002,0.4913552704963748,1762,204,1.0,1.5,10.0
0.0,True,0.25,67.67500000000001,0.5086447295036252,1824,204,1.0,1.5,10.0
0.0,True,0.5,124.79999999999998,0.5086447295036252,1824,204,1.0,1.5,10.0
0.0,True,0.75,217.00000000000006,0.5086447295036252,1824,204,1.0,1.5,10.0
0.03,False,0.25,62.1,0.35062211659443593,2508,204,1.0,1.5,10.0
0.03,False,0.5,116.39999999999999,0.35062211659443593,2508,204,1.0,1.5,10.0
0.03,False,0.75,208.20000000000002,0.35062211659443593,2508,204,1.0,1.5,10.0
0.03,True,0.25,65.7,0.6493778834055641,4645,204,1.0,1.5,10.0
0.03,True,0.5,117.69999999999999,0.6493778834055641,4645,204,1.0,1.5,10.0
0.03,True,0.75,209.80000000000004,0.6493778834055641,4645,204,1.0,1.5,10.0
0.06,False,0.25,58.8,0.21844863731656183,1563,204,1.0,1.5,10.0
0.06,False,0.5,103.89999999999999,0.21844863731656183,1563,204,1.0,1.5,10.0
0.06,False,0.75,180.09999999999997,0.21844863731656183,1563,204,1.0,1.5,10.0
0.06,True,0.25,61.1,0.7815513626834382,5592,204,1.0,1.5,10.0
0.06,True,0.5,107.99999999999999,0.7815513626834382,5592,204,1.0,1.5,10.0
0.06,True,0.75,188.4,0.7815513626834382,5592,204,1.0,1.5,10.0
0.09,False,0.25,53.575,0.13550135501355012,1000,204,1.0,1.5,10.0
0.09,False,0.5,92.1,0.13550135501355012,1000,204,1.0,1.5,10.0
0.09,False,0.75,152.32500000000002,0.13550135501355012,1000,204,1.0,1.5,10.0
0.09,True,0.25,54.89999999999999,0.8644986449864499,6380,204,1.0,1.5,10.0
0.09,True,0.5,96.29999999999998,0.8644986449864499,6380,204,1.0,1.5,10.0
0.09,True,0.75,163.325,0.8644986449864499,6380,204,1.0,1.5,10.0
0.12,False,0.25,47.474999999999994,0.06417704011065006,464,204,1.0,1.5,10.0
0.12,False,0.5,80.55,0.06417704011065006,464,204,1.0,1.5,10.0
0.12,False,0.75,131.09999999999997,0.06417704011065006,464,204,1.0,1.5,10.0
0.12,True,0.25,51.099999999999994,0.9358229598893499,6766,204,1.0,1.5,10.0
0.12,True,0.5,84.80000000000001,0.9358229598893499,6766,204,1.0,1.5,10.0
0.12,True,0.75,140.47500000000002,0.9358229598893499,6766,204,1.0,1.5,10.0
0.15,False,0.25,40.175,0.03671232876712329,268,204,1.0,1.5,10.0
0.15,False,0.5,67.80000000000001,0.03671232876712329,268,204,1.0,1.5,10.0
0.15,False,0.75,107.275,0.03671232876712329,268,204,1.0,1.5,10.0
0.15,True,0.25,46.400000000000006,0.9632876712328767,7032,204,1.0,1.5,10.0
0.15,True,0.5,74.0,0.9632876712328767,7032,204,1.0,1.5,10.0
0.15,True,0.75,119.80000000000001,0.9632876712328767,7032,204,1.0,1.5,10.0
0.0,False,0.25,67.9,0.5112656467315716,1838,207,1.0,1.5,10.0
0.0,False,0.5,124.54999999999998,0.5112656467315716,1838,207,1.0,1.5,10.0
0.0,False,0.75,220.65000000000003,0.5112656467315716,1838,207,1.0,1.5,10.0
0.0,True,0.25,66.19999999999999,0.48873435326842835,1757,207,1.0,1.5,10.0
0.0,True,0.5,122.59999999999997,0.48873435326842835,1757,207,1.0,1.5,10.0
0.0,True,0.75,210.4,0.48873435326842835,1757,207,1.0,1.5,10.0
0.03,False,0.25,63.5,0.3389332213355733,2421,207,1.0,1.5,10.0
0.03,False,0.5,120.3,0.3389332213355733,2421,207,1.0,1.5,10.0
0.03,False,0.75,216.50000000000006,0.3389332213355733,2421,207,1.0,1.5,10.0
0.03,True,0.25,64.32499999999999,0.6610667786644268,4722,207,1.0,1.5,10.0
0.03,True,0.5,118.9,0.6610667786644268,4722,207,1.0,1.5,10.0
0.03,True,0.75,211.20000000000005,0.6610667786644268,4722,207,1.0,1.5,10.0
0.06,False,0.25,59.60000000000001,0.21675290169207104,1550,207,1.0,1.5,10.0
0.06,False,0.5,105.35000000000002,0.21675290169207104,1550,207,1.0,1.5,10.0
0.06,False,0.75,185.45,0.21675290169207104,1550,207,1.0,1.5,10.0
0.06,True,0.25,60.699999999999996,0.7832470983079289,5601,207,1.0,1.5,10.0
0.06,True,0.5,112.09999999999998,0.7832470983079289,5601,207,1.0,1.5,10.0
0.06,True,0.75,196.29999999999998,0.7832470983079289,5601,207,1.0,1.5,10.0
0.09,False,0.25,50.8,0.12271434376269809,906,207,1.0,1.5,10.0
0.09,False,0.5,88.44999999999999,0.12271434376269809,906,207,1.0,1.5,10.0
0.09,False,0.75,165.35,0.12271434376269809,906,207,1.0,1.5,10.0
0.09,True,0.25,57.00000000000001,0.8772856562373019,6477,207,1.0,1.5,10.0
0.09,True,0.5,99.2,0.8772856562373019,6477,207,1.0,1.5,10.0
0.09,True,0.75,169.7,0.8772856562373019,6477,207,1.0,1.5,10.0
0.12,False,0.25,46.64999999999999,0.06958085489002629,503,207,1.0,1.5,10.0
0.12,False,0.5,76.3,0.06958085489002629,503,207,1.0,1.5,10.0
0.12,False,0.75,138.79999999999998,0.06958085489002629,503,207,1.0,1.5,10.0
0.12,True,0.25,50.8,0.9304191451099737,6726,207,1.0,1.5,10.0
0.12,True,0.5,84.3,0.9304191451099737,6726,207,1.0,1.5,10.0
0.12,True,0.75,140.32500000000002,0.9304191451099737,6726,207,1.0,1.5,10.0
0.15,False,0.25,38.99999999999999,0.03904109589041096,285,207,1.0,1.5,10.0
0.15,False,0.5,60.60000000000001,0.03904109589041096,285,207,1.0,1.5,10.0
0.15,False,0.75,101.59999999999998,0.03904109589041096,285,207,1.0,1.5,10.0
0.15,True,0.25,46.300000000000004,0.9609589041095891,7015,207,1.0,1.5,10.0
0.15,True,0.5,74.6,0.9609589041095891,7015,207,1.0,1.5,10.0
0.15,True,0.75,122.0,0.9609589041095891,7015,207,1.0,1.5,10.0
0.0,False,0.25,66.19999999999999,0.4884239888423989,1751,209,1.0,1.5,10.0
0.0,False,0.5,119.00000000000003,0.4884239888423989,1751,209,1.0,1.5,10.0
0.0,False,0.75,214.45000000000005,0.4884239888423989,1751,209,1.0,1.5,10.0
0.0,True,0.25,65.24999999999999,0.5115760111576011,1834,209,1.0,1.5,10.0
0.0,True,0.5,125.4,0.5115760111576011,1834,209,1.0,1.5,10.0
0.0,True,0.75,216.92500000000004,0.5115760111576011,1834,209,1.0,1.5,10.0
0.03,False,0.25,62.94999999999999,0.3441866964784796,2463,209,1.0,1.5,10.0
0.03,False,0.5,117.29999999999998,0.3441866964784796,2463,209,1.0,1.5,10.0
0.03,False,0.75,201.95000000000005,0.3441866964784796,2463,209,1.0,1.5,10.0
0.03,True,0.25,66.5,0.6558133035215205,4693,209,1.0,1.5,10.0
0.03,True,0.5,119.40000000000002,0.6558133035215205,4693,209,1.0,1.5,10.0
0.03,True,0.75,217.50000000000003,0.6558133035215205,4693,209,1.0,1.5,10.0
0.06,False,0.25,59.699999999999996,0.21107847251363826,1509,209,1.0,1.5,10.0
0.06,False,0.5,110.69999999999999,0.21107847251363826,1509,209,1.0,1.5,10.0
0.06,False,0.75,191.39999999999998,0.21107847251363826,1509,209,1.0,1.5,10.0
0.06,True,0.25,60.60000000000001,0.7889215274863617,5640,209,1.0,1.5,10.0
0.06,True,0.5,108.89999999999996,0.7889215274863617,5640,209,1.0,1.5,10.0
0.06,True,0.75,189.025,0.7889215274863617,5640,209,1.0,1.5,10.0
0.09,False,0.25,54.800000000000004,0.12415380449499053,917,209,1.0,1.5,10.0
0.09,False,0.5,93.30000000000001,0.12415380449499053,917,209,1.0,1.5,10.0
0.09,False,0.75,161.6,0.12415380449499053,917,209,1.0,1.5,10.0
0.09,True,0.25,56.00000000000001,0.8758461955050095,6469,209,1.0,1.5,10.0
0.09,True,0.5,97.89999999999999,0.8758461955050095,6469,209,1.0,1.5,10.0
0.09,True,0.75,166.49999999999997,0.8758461955050095,6469,209,1.0,1.5,10.0
0.12,False,0.25,47.800000000000004,0.06957123098201937,503,209,1.0,1.5,10.0
0.12,False,0.5,79.49999999999999,0.06957123098201937,503,209,1.0,1.5,10.0
0.12,False,0.75,136.45,0.06957123098201937,503,209,1.0,1.5,10.0
0.12,True,0.25,49.60000000000001,0.9304287690179807,6727,209,1.0,1.5,10.0
0.12,True,0.5,83.60000000000001,0.9304287690179807,6727,209,1.0,1.5,10.0
0.12,True,0.75,140.0,0.9304287690179807,6727,209,1.0,1.5,10.0
0.15,False,0.25,42.400000000000006,0.038772434580079465,283,209,1.0,1.5,10.0
0.15,False,0.5,69.70000000000002,0.038772434580079465,283,209,1.0,1.5,10.0
0.15,False,0.75,116.30000000000001,0.038772434580079465,283,209,1.0,1.5,10.0
0.15,True,0.25,45.400000000000006,0.9612275654199205,7016,209,1.0,1.5,10.0
0.15,True,0.5,74.39999999999999,0.9612275654199205,7016,209,1.0,1.5,10.0
0.15,True,0.75,120.7,0.9612275654199205,7016,209,1.0,1.5,10.0
0.0,False,0.25,67.3,0.4933184855233853,1772,211,1.0,1.5,10.0
0.0,False,0.5,124.05,0.4933184855233853,1772,211,1.0,1.5,10.0
0.0,False,0.75,216.62500000000006,0.4933184855233853,1772,211,1.0,1.5,10.0
0.0,True,0.25,68.6,0.5066815144766147,1820,211,1.0,1.5,10.0
0.0,True,0.5,119.19999999999999,0.5066815144766147,1820,211,1.0,1.5,10.0
0.0,True,0.75,215.50000000000003,0.5066815144766147,1820,211,1.0,1.5,10.0
0.03,False,0.25,63.9,0.338968841693447,2426,211,1.0,1.5,10.0
0.03,False,0.5,118.95,0.338968841693447,2426,211,1.0,1.5,10.0
0.03,False,0.75,214.375,0.338968841693447,2426,211,1.0,1.5,10.0
0.03,True,0.25,64.6,0.661031158306553,4731,211,1.0,1.5,10.0
0.03,True,0.5,120.20000000000002,0.661031158306553,4731,211,1.0,1.5,10.0
0.03,True,0.75,210.05,0.661031158306553,4731,211,1.0,1.5,10.0
0.06,False,0.25,59.60000000000001,0.21702068194522078,1553,211,1.0,1.5,10.0
0.06,False,0.5,107.1,0.21702068194522078,1553,211,1.0,1.5,10.0
0.06,False,0.75,189.60000000000002,0.21702068194522078,1553,211,1.0,1.5,10.0
0.06,True,0.25,62.20000000000001,0.7829793180547792,5603,211,1.0,1.5,10.0
0.06,True,0.5,108.69999999999999,0.7829793180547792,5603,211,1.0,1.5,10.0
0.06,True,0.75,189.65000000000003,0.7829793180547792,5603,211,1.0,1.5,10.0
0.09,False,0.25,52.29999999999999,0.11443661971830986,845,211,1.0,1.5,10.0
0.09,False,0.5,95.6,0.11443661971830986,845,211,1.0,1.5,10.0
0.09,False,0.75,161.8,0.11443661971830986,845,211,1.0,1.5,10.0
0.09,True,0.25,56.099999999999994,0.8855633802816901,6539,211,1.0,1.5,10.0
0.09,True,0.5,98.29999999999998,0.8855633802816901,6539,211,1.0,1.5,10.0
0.09,True,0.75,166.85000000000002,0.8855633802816901,6539,211,1.0,1.5,10.0
0.12,False,0.25,47.2,0.0729109020475927,527,211,1.0,1.5,10.0
0.12,False,0.5,79.1,0.0729109020475927,527,211,1.0,1.5,10.0
0.12,False,0.75,132.54999999999998,0.0729109020475927,527,211,1.0,1.5,10.0
0.12,True,0.25,51.29999999999999,0.9270890979524073,6701,211,1.0,1.5,10.0
0.12,True,0.5,86.1,0.9270890979524073,6701,211,1.0,1.5,10.0
0.12,True,0.75,143.0,0.9270890979524073,6701,211,1.0,1.5,10.0
0.15,False,0.25,44.6,0.03794520547945206,277,211,1.0,1.5,10.0
0.15,False,0.5,65.7,0.03794520547945206,277,211,1.0,1.5,10.0
0.15,False,0.75,111.69999999999997,0.03794520547945206,277,211,1.0,1.5,10.0
0.15,True,0.25,46.0,0.962054794520548,7023,211,1.0,1.5,10.0
0.15,True,0.5,74.6,0.962054794520548,7023,211,1.0,1.5,10.0
0.15,True,0.75,120.94999999999997,0.962054794520548,7023,211,1.0,1.5,10.0
0.0,False,0.25,65.55,0.5051575132422638,1812,220,1.0,1.5,10.0
0.0,False,0.5,115.45000000000002,0.5051575132422638,1812,220,1.0,1.5,10.0
0.0,False,0.75,212.25,0.5051575132422638,1812,220,1.0,1.5,10.0
0.0,True,0.25,68.55,0.4948424867577363,1775,220,1.0,1.5,10.0
0.0,True,0.5,126.19999999999997,0.4948424867577363,1775,220,1.0,1.5,10.0
0.0,True,0.75,219.75000000000003,0.4948424867577363,1775,220,1.0,1.5,10.0
0.03,False,0.25,64.25,0.33986836577510154,2427,220,1.0,1.5,10.0
0.03,False,0.5,118.3,0.33986836577510154,2427,220,1.0,1.5,10.0
0.03,False,0.75,206.55000000000004,0.33986836577510154,2427,220,1.0,1.5,10.0
0.03,True,0.25,65.5,0.6601316342248985,4714,220,1.0,1.5,10.0
0.03,True,0.5,121.74999999999999,0.6601316342248985,4714,220,1.0,1.5,10.0
0.03,True,0.75,213.27500000000003,0.6601316342248985,4714,220,1.0,1.5,10.0
0.06,False,0.25,56.075,0.21796306659205372,1558,220,1.0,1.5,10.0
0.06,False,0.5,103.19999999999999,0.21796306659205372,1558,220,1.0,1.5,10.0
0.06,False,0.75,184.95,0.21796306659205372,1558,220,1.0,1.5,10.0
0.06,True,0.25,61.800000000000004,0.7820369334079463,5590,220,1.0,1.5,10.0
0.06,True,0.5,110.89999999999998,0.7820369334079463,5590,220,1.0,1.5,10.0
0.06,True,0.75,194.4,0.7820369334079463,5590,220,1.0,1.5,10.0
0.09,False,0.25,50.2,0.11795774647887323,871,220,1.0,1.5,10.0
0.09,False,0.5,90.59999999999998,0.11795774647887323,871,220,1.0,1.5,10.0
0.09,False,0.75,161.8,0.11795774647887323,871,220,1.0,1.5,10.0
0.09,True,0.25,54.00000000000001,0.8820422535211268,6513,220,1.0,1.5,10.0
0.09,True,0.5,94.6,0.8820422535211268,6513,220,1.0,1.5,10.0
0.09,True,0.75,160.89999999999998,0.8820422535211268,6513,220,1.0,1.5,10.0
0.12,False,0.25,41.35,0.0625432406254324,452,220,1.0,1.5,10.0
0.12,False,0.5,67.2,0.0625432406254324,452,220,1.0,1.5,10.0
0.12,False,0.75,108.8,0.0625432406254324,452,220,1.0,1.5,10.0
0.12,True,0.25,50.15,0.9374567593745676,6775,220,1.0,1.5,10.0
0.12,True,0.5,83.39999999999999,0.9374567593745676,6775,220,1.0,1.5,10.0
0.12,True,0.75,140.0,0.9374567593745676,6775,220,1.0,1.5,10.0
0.15,False,0.25,42.3,0.03684931506849315,269,220,1.0,1.5,10.0
0.15,False,0.5,64.9,0.03684931506849315,269,220,1.0,1.5,10.0
0.15,False,0.75,106.79999999999998,0.03684931506849315,269,220,1.0,1.5,10.0
0.15,True,0.25,45.150000000000006,0.9631506849315068,7031,220,1.0,1.5,10.0
0.15,True,0.5,73.3,0.9631506849315068,7031,220,1.0,1.5,10.0
0.15,True,0.75,119.15,0.9631506849315068,7031,220,1.0,1.5,10.0
0.0,False,0.25,67.875,0.5139353400222966,1844,221,1.0,1.5,10.0
0.0,False,0.5,124.49999999999999,0.5139353400222966,1844,221,1.0,1.5,10.0
0.0,False,0.75,219.25000000000003,0.5139353400222966,1844,221,1.0,1.5,10.0
0.0,True,0.25,64.675,0.48606465997770343,1744,221,1.0,1.5,10.0
0.0,True,0.5,122.0,0.48606465997770343,1744,221,1.0,1.5,10.0
0.0,True,0.75,217.50000000000003,0.48606465997770343,1744,221,1.0,1.5,10.0
0.03,False,0.25,67.3,0.3528259653049804,2522,221,1.0,1.5,10.0
0.03,False,0.5,121.8,0.3528259653049804,2522,221,1.0,1.5,10.0
0.03,False,0.75,215.22500000000002,0.3528259653049804,2522,221,1.0,1.5,10.0
0.03,True,0.25,65.6,0.6471740346950196,4626,221,1.0,1.5,10.0
0.03,True,0.5,120.75,0.6471740346950196,4626,221,1.0,1.5,10.0
0.03,True,0.75,217.27500000000003,0.6471740346950196,4626,221,1.0,1.5,10.0
0.06,False,0.25,58.00000000000001,0.2134470226446743,1527,221,1.0,1.5,10.0
0.06,False,0.5,105.00000000000001,0.2134470226446743,1527,221,1.0,1.5,10.0
0.06,False,0.75,186.2,0.2134470226446743,1527,221,1.0,1.5,10.0
0.06,True,0.25,61.550000000000004,0.7865529773553257,5627,221,1.0,1.5,10.0
0.06,True,0.5,110.39999999999998,0.7865529773553257,5627,221,1.0,1.5,10.0
0.06,True,0.75,190.0,0.7865529773553257,5627,221,1.0,1.5,10.0
0.09,False,0.25,53.099999999999994,0.12147887323943662,897,221,1.0,1.5,10.0
0.09,False,0.5,94.69999999999997,0.12147887323943662,897,221,1.0,1.5,10.0
0.09,False,0.75,163.0,0.12147887323943662,897,221,1.0,1.5,10.0
0.09,True,0.25,56.20000000000001,0.8785211267605634,6487,221,1.0,1.5,10.0
0.09,True,0.5,97.19999999999999,0.8785211267605634,6487,221,1.0,1.5,10.0
0.09,True,0.75,163.55,0.8785211267605634,6487,221,1.0,1.5,10.0
0.12,False,0.25,45.725,0.07164591977869986,518,221,1.0,1.5,10.0
0.12,False,0.5,79.1,0.07164591977869986,518,221,1.0,1.5,10.0
0.12,False,0.75,139.325,0.07164591977869986,518,221,1.0,1.5,10.0
0.12,True,0.25,50.499999999999986,0.9283540802213002,6712,221,1.0,1.5,10.0
0.12,True,0.5,86.3,0.9283540802213002,6712,221,1.0,1.5,10.0
0.12,True,0.75,144.125,0.9283540802213002,6712,221,1.0,1.5,10.0
0.15,False,0.25,41.49999999999999,0.03794520547945206,277,221,1.0,1.5,10.0
0.15,False,0.5,61.20000000000001,0.03794520547945206,277,221,1.0,1.5,10.0
0.15,False,0.75,109.10000000000001,0.03794520547945206,277,221,1.0,1.5,10.0
0.15,True,0.25,45.400000000000006,0.962054794520548,7023,221,1.0,1.5,10.0
0.15,True,0.5,73.0,0.962054794520548,7023,221,1.0,1.5,10.0
0.15,True,0.75,119.00000000000003,0.962054794520548,7023,221,1.0,1.5,10.0
0.0,False,0.25,68.99999999999999,0.4973515472539727,1784,223,1.0,1.5,10.0
0.0,False,0.5,127.95000000000002,0.4973515472539727,1784,223,1.0,1.5,10.0
0.0,False,0.75,230.07500000000005,0.4973515472539727,1784,223,1.0,1.5,10.0
0.0,True,0.25,67.35,0.5026484527460273,1803,223,1.0,1.5,10.0
0.0,True,0.5,120.09999999999998,0.5026484527460273,1803,223,1.0,1.5,10.0
0.0,True,0.75,211.15000000000003,0.5026484527460273,1803,223,1.0,1.5,10.0
0.03,False,0.25,63.59999999999999,0.341494124230554,2441,223,1.0,1.5,10.0
0.03,False,0.5,118.09999999999998,0.341494124230554,2441,223,1.0,1.5,10.0
0.03,False,0.75,215.10000000000002,0.341494124230554,2441,223,1.0,1.5,10.0
0.03,True,0.25,65.39999999999999,0.658505875769446,4707,223,1.0,1.5,10.0
0.03,True,0.5,120.39999999999999,0.658505875769446,4707,223,1.0,1.5,10.0
0.03,True,0.75,211.10000000000002,0.658505875769446,4707,223,1.0,1.5,10.0
0.06,False,0.25,59.3,0.2104968509447166,1504,223,1.0,1.5,10.0
0.06,False,0.5,102.34999999999998,0.2104968509447166,1504,223,1.0,1.5,10.0
0.06,False,0.75,188.22499999999997,0.2104968509447166,1504,223,1.0,1.5,10.0
0.06,True,0.25,60.9,0.7895031490552834,5641,223,1.0,1.5,10.0
0.06,True,0.5,107.4,0.7895031490552834,5641,223,1.0,1.5,10.0
0.06,True,0.75,194.0,0.7895031490552834,5641,223,1.0,1.5,10.0
0.09,False,0.25,58.10000000000001,0.12249322493224932,904,223,1.0,1.5,10.0
0.09,False,0.5,96.29999999999998,0.12249322493224932,904,223,1.0,1.5,10.0
0.09,False,0.75,175.05,0.12249322493224932,904,223,1.0,1.5,10.0
0.09,True,0.25,56.800000000000004,0.8775067750677507,6476,223,1.0,1.5,10.0
0.09,True,0.5,98.8,0.8775067750677507,6476,223,1.0,1.5,10.0
0.09,True,0.75,166.49999999999997,0.8775067750677507,6476,223,1.0,1.5,10.0
0.12,False,0.25,44.800000000000004,0.06625172890733057,479,223,1.0,1.5,10.0
0.12,False,0.5,71.9,0.06625172890733057,479,223,1.0,1.5,10.0
0.12,False,0.75,115.79999999999998,0.06625172890733057,479,223,1.0,1.5,10.0
0.12,True,0.25,50.64999999999999,0.9337482710926694,6751,223,1.0,1.5,10.0
0.12,True,0.5,85.60000000000001,0.9337482710926694,6751,223,1.0,1.5,10.0
0.12,True,0.75,145.45,0.9337482710926694,6751,223,1.0,1.5,10.0
0.15,False,0.25,42.6,0.04452054794520548,325,223,1.0,1.5,10.0
0.15,False,0.5,65.9,0.04452054794520548,325,223,1.0,1.5,10.0
0.15,False,0.75,119.29999999999998,0.04452054794520548,325,223,1.0,1.5,10.0
0.15,True,0.25,46.1,0.9554794520547946,6975,223,1.0,1.5,10.0
0.15,True,0.5,76.09999999999998,0.9554794520547946,6975,223,1.0,1.5,10.0
0.15,True,0.75,123.79999999999998,0.9554794520547946,6975,223,1.0,1.5,10.0
0.0,False,0.25,64.8,0.5112719176175897,1837,226,1.0,1.5,10.0
0.0,False,0.5,125.6,0.5112719176175897,1837,226,1.0,1.5,10.0
0.0,False,0.75,212.3,0.5112719176175897,1837,226,1.0,1.5,10.0
0.0,True,0.25,64.55,0.4887280823824102,1756,226,1.0,1.5,10.0
0.0,True,0.5,121.85,0.4887280823824102,1756,226,1.0,1.5,10.0
0.0,True,0.75,211.375,0.4887280823824102,1756,226,1.0,1.5,10.0
0.03,False,0.25,63.9,0.34242170022371365,2449,226,1.0,1.5,10.0
0.03,False,0.5,115.2,0.34242170022371365,2449,226,1.0,1.5,10.0
0.03,False,0.75,212.90000000000003,0.34242170022371365,2449,226,1.0,1.5,10.0
0.03,True,0.25,66.7,0.6575782997762863,4703,226,1.0,1.5,10.0
0.03,True,0.5,121.3,0.6575782997762863,4703,226,1.0,1.5,10.0
0.03,True,0.75,216.40000000000003,0.6575782997762863,4703,226,1.0,1.5,10.0
0.06,False,0.25,59.5,0.21347686285474626,1527,226,1.0,1.5,10.0
0.06,False,0.5,105.30000000000003,0.21347686285474626,1527,226,1.0,1.5,10.0
0.06,False,0.75,183.45,0.21347686285474626,1527,226,1.0,1.5,10.0
0.06,True,0.25,61.000000000000014,0.7865231371452538,5626,226,1.0,1.5,10.0
0.06,True,0.5,113.19999999999999,0.7865231371452538,5626,226,1.0,1.5,10.0
0.06,True,0.75,193.85,0.7865231371452538,5626,226,1.0,1.5,10.0
0.09,False,0.25,54.00000000000001,0.12537232602220416,926,226,1.0,1.5,10.0
0.09,False,0.5,91.44999999999999,0.12537232602220416,926,226,1.0,1.5,10.0
0.09,False,0.75,155.475,0.12537232602220416,926,226,1.0,1.5,10.0
0.09,True,0.25,56.00000000000001,0.8746276739777958,6460,226,1.0,1.5,10.0
0.09,True,0.5,97.49999999999999,0.8746276739777958,6460,226,1.0,1.5,10.0
0.09,True,0.75,166.3,0.8746276739777958,6460,226,1.0,1.5,10.0
0.12,False,0.25,49.60000000000001,0.06998616874135546,506,226,1.0,1.5,10.0
0.12,False,0.5,82.80000000000001,0.06998616874135546,506,226,1.0,1.5,10.0
0.12,False,0.75,142.42499999999998,0.06998616874135546,506,226,1.0,1.5,10.0
