v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.04636922556882085,8.442411,1.2345982,0.49633756,0.49096417,0.41,10.0,1.2,0
-0.04690609139986088,8.491874,1.2312605,0.498662,0.51598775,0.41,10.0,1.2,0
-0.039502678000546985,8.518177,1.2430214,0.4945846,0.47401845,0.41,10.0,1.2,0
-0.03699791542594746,8.573139,1.2443801,0.500397,0.46517813,0.41,10.0,1.2,0
-0.03643690413064299,8.428049,1.2350961,0.4921645,0.48853612,0.41,10.0,1.2,0
-0.04163439813413118,8.561092,1.242718,0.4964395,0.4692937,0.41,10.0,1.2,0
-0.04033368086973944,8.483785,1.2239416,0.49301916,0.5400884,0.41,10.0,1.2,0
-0.0445073683815059,8.469959,1.2296183,0.49778977,0.50486743,0.41,10.0,1.2,0
-0.04634084818714897,8.366004,1.233951,0.49771655,0.4873054,0.41,10.0,1.2,0
-0.042689673126495,8.471518,1.2467111,0.4971789,0.44369924,0.41,10.0,1.2,0
-0.04667799986053874,8.438681,1.2390541,0.4978801,0.47613382,0.41,10.0,1.2,0
-0.050090375487410285,8.48187,1.2485795,0.4990277,0.44238985,0.41,10.0,1.2,0
-0.04658562126647463,8.478681,1.2446218,0.49528426,0.4475355,0.41,10.0,1.2,0
-0.040919252472333856,8.481202,1.2454156,0.4961871,0.44924283,0.41,10.0,1.2,0
-0.04474787725352463,8.481846,1.24332,0.49861312,0.4827633,0.41,10.0,1.2,0
-0.05204860025551515,8.502303,1.2377483,0.49911973,0.4615692,0.41,10.0,1.2,0
-0.046159913918104235,8.404776,1.2403246,0.49856436,0.4690473,0.41,10.0,1.2,0
-0.0450751817606395,8.417835,1.2429154,0.49732727,0.4706471,0.41,10.0,1.2,0
-0.04555152474022336,8.437897,1.2387053,0.49711013,0.44772148,0.41,10.0,1.2,0
-0.05028892949035735,8.436589,1.2383772,0.49925363,0.47419643,0.41,10.0,1.2,0
-0.051747814313494074,8.454556,1.2392709,0.50009423,0.47622144,0.41,10.0,1.2,0
-0.05359989704778231,8.508044,1.2278852,0.49990284,0.5311016,0.41,10.0,1.2,0
-0.035016861889784735,8.474858,1.2389048,0.49369586,0.48909986,0.41,10.0,1.2,0
-0.0476938028172973,8.413892,1.2398512,0.49972686,0.4741434,0.41,10.0,1.2,0
-0.055723570655062074,8.486924,1.2420518,0.5017729,0.46454132,0.41,10.0,1.2,0
-0.039745503726758453,8.439551,1.2251214,0.49522364,0.5199739,0.41,10.0,1.2,0
-0.043864831141492366,8.414231,1.2310164,0.49522457,0.5200486,0.41,10.0,1.2,0
-0.052954597425425465,8.44842,1.2269281,0.50095516,0.5181719,0.41,10.0,1.2,0
-0.0461511222763005,8.439884,1.2450576,0.49718916,0.46193552,0.41,10.0,1.2,0
-0.05416991328026649,8.41651,1.2342694,0.49939057,0.4815917,0.41,10.0,1.2,0
-0.05101661702453692,8.357348,1.245471,0.49905428,0.45255995,0.41,10.0,1.2,0
-0.04143098437759592,8.460189,1.233146,0.4935389,0.5041059,0.41,10.0,1.2,0
