acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.09,False,0.5,120.25,0.10072556551429791,708,181,1.2,2.5,10.0
0.09,False,0.75,195.625,0.10072556551429791,708,181,1.2,2.5,10.0
0.09,True,0.25,78.60000000000001,0.8992744344857021,6321,181,1.2,2.5,10.0
0.09,True,0.5,128.6,0.8992744344857021,6321,181,1.2,2.5,10.0
0.09,True,0.75,207.6,0.8992744344857021,6321,181,1.2,2.5,10.0
0.12,False,0.25,64.35,0.05486392588303416,379,181,1.2,2.5,10.0
0.12,False,0.5,98.49999999999999,0.05486392588303416,379,181,1.2,2.5,10.0
0.12,False,0.75,168.55,0.05486392588303416,379,181,1.2,2.5,10.0
0.12,True,0.25,69.6,0.9451360741169659,6529,181,1.2,2.5,10.0
0.12,True,0.5,108.89999999999999,0.9451360741169659,6529,181,1.2,2.5,10.0
0.12,True,0.75,174.09999999999997,0.9451360741169659,6529,181,1.2,2.5,10.0
0.15,False,0.25,60.099999999999994,0.029166666666666667,203,181,1.2,2.5,10.0
0.15,False,0.5,90.8,0.029166666666666667,203,181,1.2,2.5,10.0
0.15,False,0.75,160.8,0.029166666666666667,203,181,1.2,2.5,10.0
0.15,True,0.25,64.10000000000001,0.9708333333333333,6757,181,1.2,2.5,10.0
0.15,True,0.5,97.29999999999998,0.9708333333333333,6757,181,1.2,2.5,10.0
0.15,True,0.75,150.0,0.9708333333333333,6757,181,1.2,2.5,10.0
0.0,False,0.25,89.14999999999999,0.48142600359496707,1607,190,1.2,2.5,10.0
0.0,False,0.5,159.1,0.48142600359496707,1607,190,1.2,2.5,10.0
0.0,False,0.75,281.3,0.48142600359496707,1607,190,1.2,2.5,10.0
0.0,True,0.25,93.6,0.518573996405033,1731,190,1.2,2.5,10.0
0.0,True,0.5,163.2,0.518573996405033,1731,190,1.2,2.5,10.0
0.0,True,0.75,272.40000000000003,0.518573996405033,1731,190,1.2,2.5,10.0
0.03,False,0.25,91.8,0.3279235552859093,2162,190,1.2,2.5,10.0
0.03,False,0.5,156.34999999999997,0.3279235552859093,2162,190,1.2,2.5,10.0
0.03,False,0.75,270.90000000000003,0.3279235552859093,2162,190,1.2,2.5,10.0
0.03,True,0.25,90.14999999999999,0.6720764447140907,4431,190,1.2,2.5,10.0
0.03,True,0.5,158.6,0.6720764447140907,4431,190,1.2,2.5,10.0
0.03,True,0.75,267.20000000000005,0.6720764447140907,4431,190,1.2,2.5,10.0
0.06,False,0.25,81.52499999999998,0.1936923534662303,1302,190,1.2,2.5,10.0
0.06,False,0.5,145.89999999999998,0.1936923534662303,1302,190,1.2,2.5,10.0
0.06,False,0.75,246.65000000000003,0.1936923534662303,1302,190,1.2,2.5,10.0
0.06,True,0.25,83.375,0.8063076465337697,5420,190,1.2,2.5,10.0
0.06,True,0.5,143.64999999999998,0.8063076465337697,5420,190,1.2,2.5,10.0
0.06,True,0.75,246.675,0.8063076465337697,5420,190,1.2,2.5,10.0
0.09,False,0.25,72.77499999999999,0.10568295114656032,742,190,1.2,2.5,10.0
0.09,False,0.5,119.99999999999997,0.10568295114656032,742,190,1.2,2.5,10.0
0.09,False,0.75,202.00000000000003,0.10568295114656032,742,190,1.2,2.5,10.0
0.09,True,0.25,75.69999999999999,0.8943170488534397,6279,190,1.2,2.5,10.0
0.09,True,0.5,126.1,0.8943170488534397,6279,190,1.2,2.5,10.0
0.09,True,0.75,206.95000000000005,0.8943170488534397,6279,190,1.2,2.5,10.0
0.12,False,0.25,66.5,0.05805704357897785,401,190,1.2,2.5,10.0
0.12,False,0.5,107.19999999999999,0.05805704357897785,401,190,1.2,2.5,10.0
0.12,False,0.75,171.29999999999998,0.05805704357897785,401,190,1.2,2.5,10.0
0.12,True,0.25,70.89999999999999,0.9419429564210221,6506,190,1.2,2.5,10.0
0.12,True,0.5,110.5,0.9419429564210221,6506,190,1.2,2.5,10.0
0.12,True,0.75,175.8,0.9419429564210221,6506,190,1.2,2.5,10.0
0.15,False,0.25,56.00000000000001,0.031182641184078173,217,190,1.2,2.5,10.0
0.15,False,0.5,95.1,0.031182641184078173,217,190,1.2,2.5,10.0
0.15,False,0.75,157.2,0.031182641184078173,217,190,1.2,2.5,10.0
0.15,True,0.25,61.39999999999999,0.9688173588159218,6742,190,1.2,2.5,10.0
0.15,True,0.5,94.29999999999998,0.9688173588159218,6742,190,1.2,2.5,10.0
0.15,True,0.75,146.67499999999998,0.9688173588159218,6742,190,1.2,2.5,10.0
0.0,False,0.25,92.75,0.49820359281437127,1664,204,1.2,2.5,10.0
0.0,False,0.5,165.89999999999998,0.49820359281437127,1664,204,1.2,2.5,10.0
0.0,False,0.75,287.45000000000005,0.49820359281437127,1664,204,1.2,2.5,10.0
0.0,True,0.25,90.275,0.5017964071856288,1676,204,1.2,2.5,10.0
0.0,True,0.5,157.25,0.5017964071856288,1676,204,1.2,2.5,10.0
0.0,True,0.75,279.35,0.5017964071856288,1676,204,1.2,2.5,10.0
0.03,False,0.25,86.19999999999999,0.32742424242424245,2161,204,1.2,2.5,10.0
0.03,False,0.5,150.79999999999998,0.32742424242424245,2161,204,1.2,2.5,10.0
0.03,False,0.75,264.8,0.32742424242424245,2161,204,1.2,2.5,10.0
0.03,True,0.25,90.8,0.6725757575757576,4439,204,1.2,2.5,10.0
0.03,True,0.5,158.89999999999998,0.6725757575757576,4439,204,1.2,2.5,10.0
0.03,True,0.75,270.85,0.6725757575757576,4439,204,1.2,2.5,10.0
0.06,False,0.25,82.3,0.19030627415997622,1280,204,1.2,2.5,10.0
0.06,False,0.5,144.2,0.19030627415997622,1280,204,1.2,2.5,10.0
0.06,False,0.75,239.90000000000003,0.19030627415997622,1280,204,1.2,2.5,10.0
0.06,True,0.25,84.3,0.8096937258400237,5446,204,1.2,2.5,10.0
0.06,True,0.5,144.85,0.8096937258400237,5446,204,1.2,2.5,10.0
0.06,True,0.75,244.67500000000004,0.8096937258400237,5446,204,1.2,2.5,10.0
0.09,False,0.25,73.6,0.10537573078568373,739,204,1.2,2.5,10.0
0.09,False,0.5,124.1,0.10537573078568373,739,204,1.2,2.5,10.0
0.09,False,0.75,196.4,0.10537573078568373,739,204,1.2,2.5,10.0
0.09,True,0.25,77.69999999999999,0.8946242692143163,6274,204,1.2,2.5,10.0
0.09,True,0.5,126.84999999999998,0.8946242692143163,6274,204,1.2,2.5,10.0
0.09,True,0.75,205.67500000000004,0.8946242692143163,6274,204,1.2,2.5,10.0
0.12,False,0.25,64.17500000000001,0.054742939898624186,378,204,1.2,2.5,10.0
0.12,False,0.5,107.14999999999999,0.054742939898624186,378,204,1.2,2.5,10.0
0.12,False,0.75,165.67499999999998,0.054742939898624186,378,204,1.2,2.5,10.0
0.12,True,0.25,67.6,0.9452570601013758,6527,204,1.2,2.5,10.0
0.12,True,0.5,106.1,0.9452570601013758,6527,204,1.2,2.5,10.0
0.12,True,0.75,170.49999999999997,0.9452570601013758,6527,204,1.2,2.5,10.0
0.15,False,0.25,57.00000000000001,0.029454022988505746,205,204,1.2,2.5,10.0
0.15,False,0.5,85.59999999999998,0.029454022988505746,205,204,1.2,2.5,10.0
0.15,False,0.75,127.1,0.029454022988505746,205,204,1.2,2.5,10.0
0.15,True,0.25,62.8,0.9705459770114943,6755,204,1.2,2.5,10.0
0.15,True,0.5,96.19999999999999,0.9705459770114943,6755,204,1.2,2.5,10.0
0.15,True,0.75,149.84999999999997,0.9705459770114943,6755,204,1.2,2.5,10.0
0.0,False,0.25,87.77499999999999,0.48942598187311176,1620,207,1.2,2.5,10.0
0.0,False,0.5,164.35,0.48942598187311176,1620,207,1.2,2.5,10.0
0.0,False,0.75,284.70000000000005,0.48942598187311176,1620,207,1.2,2.5,10.0
0.0,True,0.25,87.725,0.5105740181268882,1690,207,1.2,2.5,10.0
0.0,True,0.5,161.89999999999998,0.5105740181268882,1690,207,1.2,2.5,10.0
0.0,True,0.75,278.225,0.5105740181268882,1690,207,1.2,2.5,10.0
0.03,False,0.25,88.3,0.3327286470143613,2201,207,1.2,2.5,10.0
0.03,False,0.5,156.5,0.3327286470143613,2201,207,1.2,2.5,10.0
0.03,False,0.75,260.90000000000003,0.3327286470143613,2201,207,1.2,2.5,10.0
0.03,True,0.25,90.19999999999999,0.6672713529856387,4414,207,1.2,2.5,10.0
0.03,True,0.5,156.29999999999998,0.6672713529856387,4414,207,1.2,2.5,10.0
0.03,True,0.75,276.05000000000007,0.6672713529856387,4414,207,1.2,2.5,10.0
0.06,False,0.25,82.49999999999999,0.1868671828469327,1255,207,1.2,2.5,10.0
0.06,False,0.5,140.29999999999998,0.1868671828469327,1255,207,1.2,2.5,10.0
0.06,False,0.75,243.90000000000003,0.1868671828469327,1255,207,1.2,2.5,10.0
0.06,True,0.25,85.49999999999999,0.8131328171530673,5461,207,1.2,2.5,10.0
0.06,True,0.5,143.89999999999998,0.8131328171530673,5461,207,1.2,2.5,10.0
0.06,True,0.75,239.70000000000002,0.8131328171530673,5461,207,1.2,2.5,10.0
0.09,False,0.25,73.04999999999998,0.10363506771204561,727,207,1.2,2.5,10.0
0.09,False,0.5,122.89999999999998,0.10363506771204561,727,207,1.2,2.5,10.0
0.09,False,0.75,199.35000000000002,0.10363506771204561,727,207,1.2,2.5,10.0
0.09,True,0.25,76.67499999999998,0.8963649322879543,6288,207,1.2,2.5,10.0
0.09,True,0.5,124.8,0.8963649322879543,6288,207,1.2,2.5,10.0
0.09,True,0.75,209.60000000000002,0.8963649322879543,6288,207,1.2,2.5,10.0
0.12,False,0.25,61.59999999999999,0.05516143043289416,381,207,1.2,2.5,10.0
0.12,False,0.5,97.29999999999998,0.05516143043289416,381,207,1.2,2.5,10.0
0.12,False,0.75,156.99999999999997,0.05516143043289416,381,207,1.2,2.5,10.0
0.12,True,0.25,70.6,0.9448385695671059,6526,207,1.2,2.5,10.0
0.12,True,0.5,109.6,0.9448385695671059,6526,207,1.2,2.5,10.0
0.12,True,0.75,175.775,0.9448385695671059,6526,207,1.2,2.5,10.0
0.15,False,0.25,61.39999999999999,0.027729885057471263,193,207,1.2,2.5,10.0
0.15,False,0.5,87.1,0.027729885057471263,193,207,1.2,2.5,10.0
0.15,False,0.75,145.4,0.027729885057471263,193,207,1.2,2.5,10.0
0.15,True,0.25,63.5,0.9722701149425287,6767,207,1.2,2.5,10.0
0.15,True,0.5,96.1,0.9722701149425287,6767,207,1.2,2.5,10.0
0.15,True,0.75,147.05,0.9722701149425287,6767,207,1.2,2.5,10.0
0.0,False,0.25,89.7,0.49864743011722273,1659,209,1.2,2.5,10.0
0.0,False,0.5,159.2,0.49864743011722273,1659,209,1.2,2.5,10.0
0.0,False,0.75,272.90000000000003,0.49864743011722273,1659,209,1.2,2.5,10.0
0.0,True,0.25,93.35,0.5013525698827773,1668,209,1.2,2.5,10.0
0.0,True,0.5,167.35,0.5013525698827773,1668,209,1.2,2.5,10.0
0.0,True,0.75,289.07500000000005,0.5013525698827773,1668,209,1.2,2.5,10.0
0.03,False,0.25,89.62499999999999,0.31977094635322484,2122,209,1.2,2.5,10.0
0.03,False,0.5,156.25,0.31977094635322484,2122,209,1.2,2.5,10.0
0.03,False,0.75,265.15000000000003,0.31977094635322484,2122,209,1.2,2.5,10.0
0.03,True,0.25,90.125,0.6802290536467752,4514,209,1.2,2.5,10.0
0.03,True,0.5,159.8,0.6802290536467752,4514,209,1.2,2.5,10.0
0.03,True,0.75,270.80000000000007,0.6802290536467752,4514,209,1.2,2.5,10.0
0.06,False,0.25,81.19999999999999,0.18451228592702903,1239,209,1.2,2.5,10.0
0.06,False,0.5,139.09999999999997,0.18451228592702903,1239,209,1.2,2.5,10.0
0.06,False,0.75,232.30000000000007,0.18451228592702903,1239,209,1.2,2.5,10.0
0.06,True,0.25,83.07499999999999,0.8154877140729709,5476,209,1.2,2.5,10.0
0.06,True,0.5,142.75,0.8154877140729709,5476,209,1.2,2.5,10.0
0.06,True,0.75,241.55000000000004,0.8154877140729709,5476,209,1.2,2.5,10.0
0.09,False,0.25,75.0,0.1074886104783599,755,209,1.2,2.5,10.0
0.09,False,0.5,122.89999999999998,0.1074886104783599,755,209,1.2,2.5,10.0
0.09,False,0.75,207.15000000000003,0.1074886104783599,755,209,1.2,2.5,10.0
0.09,True,0.25,75.69999999999999,0.8925113895216401,6269,209,1.2,2.5,10.0
0.09,True,0.5,124.69999999999999,0.8925113895216401,6269,209,1.2,2.5,10.0
0.09,True,0.75,207.90000000000003,0.8925113895216401,6269,209,1.2,2.5,10.0
0.12,False,0.25,67.3,0.05675401766324019,392,209,1.2,2.5,10.0
0.12,False,0.5,105.35,0.05675401766324019,392,209,1.2,2.5,10.0
0.12,False,0.75,180.9,0.05675401766324019,392,209,1.2,2.5,10.0
0.12,True,0.25,68.2,0.9432459823367598,6515,209,1.2,2.5,10.0
0.12,True,0.5,109.39999999999998,0.9432459823367598,6515,209,1.2,2.5,10.0
0.12,True,0.75,174.70000000000002,0.9432459823367598,6515,209,1.2,2.5,10.0
0.15,False,0.25,57.375,0.026149425287356323,182,209,1.2,2.5,10.0
0.15,False,0.5,84.80000000000001,0.026149425287356323,182,209,1.2,2.5,10.0
0.15,False,0.75,145.5,0.026149425287356323,182,209,1.2,2.5,10.0
0.15,True,0.25,61.9,0.9738505747126437,6778,209,1.2,2.5,10.0
0.15,True,0.5,95.0,0.9738505747126437,6778,209,1.2,2.5,10.0
0.15,True,0.75,148.1,0.9738505747126437,6778,209,1.2,2.5,10.0
0.0,False,0.25,91.19999999999999,0.516061242870009,1719,211,1.2,2.5,10.0
0.0,False,0.5,162.99999999999997,0.516061242870009,1719,211,1.2,2.5,10.0
0.0,False,0.75,276.30000000000007,0.516061242870009,1719,211,1.2,2.5,10.0
0.0,True,0.25,84.375,0.483938757129991,1612,211,1.2,2.5,10.0
0.0,True,0.5,159.04999999999998,0.483938757129991,1612,211,1.2,2.5,10.0
0.0,True,0.75,280.07500000000005,0.483938757129991,1612,211,1.2,2.5,10.0
0.03,False,0.25,89.80000000000001,0.3296021781878687,2179,211,1.2,2.5,10.0
0.03,False,0.5,159.6,0.3296021781878687,2179,211,1.2,2.5,10.0
0.03,False,0.75,271.6,0.3296021781878687,2179,211,1.2,2.5,10.0
0.03,True,0.25,89.9,0.6703978218121313,4432,211,1.2,2.5,10.0
0.03,True,0.5,156.70000000000002,0.6703978218121313,4432,211,1.2,2.5,10.0
0.03,True,0.75,264.30000000000007,0.6703978218121313,4432,211,1.2,2.5,10.0
0.06,False,0.25,78.0,0.19011463450945362,1277,211,1.2,2.5,10.0
0.06,False,0.5,141.0,0.19011463450945362,1277,211,1.2,2.5,10.0
0.06,False,0.75,243.70000000000002,0.19011463450945362,1277,211,1.2,2.5,10.0
0.06,True,0.25,81.975,0.8098853654905463,5440,211,1.2,2.5,10.0
0.06,True,0.5,139.6,0.8098853654905463,5440,211,1.2,2.5,10.0
0.06,True,0.75,235.42500000000007,0.8098853654905463,5440,211,1.2,2.5,10.0
0.09,False,0.25,69.89999999999999,0.10460967603824747,733,211,1.2,2.5,10.0
0.09,False,0.5,112.99999999999999,0.10460967603824747,733,211,1.2,2.5,10.0
0.09,False,0.75,188.5,0.10460967603824747,733,211,1.2,2.5,10.0
0.09,True,0.25,76.09999999999998,0.8953903239617526,6274,211,1.2,2.5,10.0
0.09,True,0.5,126.5,0.8953903239617526,6274,211,1.2,2.5,10.0
0.09,True,0.75,209.37500000000003,0.8953903239617526,6274,211,1.2,2.5,10.0
0.12,False,0.25,65.8,0.055756698044895005,385,211,1.2,2.5,10.0
0.12,False,0.5,101.2,0.055756698044895005,385,211,1.2,2.5,10.0
0.12,False,0.75,175.00000000000003,0.055756698044895005,385,211,1.2,2.5,10.0
0.12,True,0.25,68.3,0.944243301955105,6520,211,1.2,2.5,10.0
0.12,True,0.5,108.74999999999999,0.944243301955105,6520,211,1.2,2.5,10.0
0.12,True,0.75,174.925,0.944243301955105,6520,211,1.2,2.5,10.0
0.15,False,0.25,59.59999999999999,0.029022988505747128,202,211,1.2,2.5,10.0
0.15,False,0.5,93.6,0.029022988505747128,202,211,1.2,2.5,10.0
0.15,False,0.75,148.475,0.029022988505747128,202,211,1.2,2.5,10.0
0.15,True,0.25,61.699999999999996,0.9709770114942529,6758,211,1.2,2.5,10.0
0.15,True,0.5,95.1,0.9709770114942529,6758,211,1.2,2.5,10.0
0.15,True,0.75,148.075,0.9709770114942529,6758,211,1.2,2.5,10.0
0.0,False,0.25,92.30000000000001,0.5031674208144796,1668,220,1.2,2.5,10.0
0.0,False,0.5,162.14999999999998,0.5031674208144796,1668,220,1.2,2.5,10.0
0.0,False,0.75,275.07500000000005,0.5031674208144796,1668,220,1.2,2.5,10.0
0.0,True,0.25,96.49999999999999,0.4968325791855204,1647,220,1.2,2.5,10.0
0.0,True,0.5,165.7,0.4968325791855204,1647,220,1.2,2.5,10.0
0.0,True,0.75,286.20000000000005,0.4968325791855204,1647,220,1.2,2.5,10.0
0.03,False,0.25,90.22500000000001,0.3332329014763483,2212,220,1.2,2.5,10.0
0.03,False,0.5,157.55,0.3332329014763483,2212,220,1.2,2.5,10.0
0.03,False,0.75,270.6500000000001,0.3332329014763483,2212,220,1.2,2.5,10.0
0.03,True,0.25,89.5,0.6667670985236517,4426,220,1.2,2.5,10.0
0.03,True,0.5,156.89999999999998,0.6667670985236517,4426,220,1.2,2.5,10.0
0.03,True,0.75,264.45000000000005,0.6667670985236517,4426,220,1.2,2.5,10.0
0.06,False,0.25,82.69999999999999,0.18050595238095238,1213,220,1.2,2.5,10.0
0.06,False,0.5,139.7,0.18050595238095238,1213,220,1.2,2.5,10.0
0.06,False,0.75,228.10000000000005,0.18050595238095238,1213,220,1.2,2.5,10.0
0.06,True,0.25,84.49999999999999,0.8194940476190476,5507,220,1.2,2.5,10.0
0.06,True,0.5,142.09999999999997,0.8194940476190476,5507,220,1.2,2.5,10.0
0.06,True,0.75,236.75000000000006,0.8194940476190476,5507,220,1.2,2.5,10.0
0.09,False,0.25,69.975,0.09743589743589744,684,220,1.2,2.5,10.0
0.09,False,0.5,119.79999999999998,0.09743589743589744,684,220,1.2,2.5,10.0
0.09,False,0.75,192.25,0.09743589743589744,684,220,1.2,2.5,10.0
0.09,True,0.25,74.49999999999999,0.9025641025641026,6336,220,1.2,2.5,10.0
0.09,True,0.5,123.39999999999999,0.9025641025641026,6336,220,1.2,2.5,10.0
0.09,True,0.75,206.62500000000003,0.9025641025641026,6336,220,1.2,2.5,10.0
0.12,False,0.25,63.3,0.052562988705473504,363,220,1.2,2.5,10.0
0.12,False,0.5,99.2,0.052562988705473504,363,220,1.2,2.5,10.0
0.12,False,0.75,168.0,0.052562988705473504,363,220,1.2,2.5,10.0
0.12,True,0.25,68.94999999999999,0.9474370112945265,6543,220,1.2,2.5,10.0
0.12,True,0.5,107.5,0.9474370112945265,6543,220,1.2,2.5,10.0
0.12,True,0.75,173.75,0.9474370112945265,6543,220,1.2,2.5,10.0
0.15,False,0.25,64.05000000000001,0.026436781609195402,184,220,1.2,2.5,10.0
0.15,False,0.5,99.55,0.026436781609195402,184,220,1.2,2.5,10.0
0.15,False,0.75,146.225,0.026436781609195402,184,220,1.2,2.5,10.0
0.15,True,0.25,63.199999999999996,0.9735632183908046,6776,220,1.2,2.5,10.0
0.15,True,0.5,96.0,0.9735632183908046,6776,220,1.2,2.5,10.0
0.15,True,0.75,146.02499999999998,0.9735632183908046,6776,220,1.2,2.5,10.0
0.0,False,0.25,93.35,0.49698976520168575,1651,221,1.2,2.5,10.0
0.0,False,0.5,163.8,0.49698976520168575,1651,221,1.2,2.5,10.0
0.0,False,0.75,282.25000000000006,0.49698976520168575,1651,221,1.2,2.5,10.0
0.0,True,0.25,96.05,0.5030102347983143,1671,221,1.2,2.5,10.0
0.0,True,0.5,165.99999999999997,0.5030102347983143,1671,221,1.2,2.5,10.0
0.0,True,0.75,281.2,0.5030102347983143,1671,221,1.2,2.5,10.0
0.03,False,0.25,89.5,0.343267776096823,2269,221,1.2,2.5,10.0
0.03,False,0.5,156.70000000000002,0.343267776096823,2269,221,1.2,2.5,10.0
0.03,False,0.75,266.20000000000005,0.343267776096823,2269,221,1.2,2.5,10.0
0.03,True,0.25,93.0,0.656732223903177,4341,221,1.2,2.5,10.0
0.03,True,0.5,161.99999999999997,0.656732223903177,4341,221,1.2,2.5,10.0
0.03,True,0.75,274.80000000000007,0.656732223903177,4341,221,1.2,2.5,10.0
0.06,False,0.25,77.42499999999998,0.18905620992992395,1268,221,1.2,2.5,10.0
0.06,False,0.5,138.2,0.18905620992992395,1268,221,1.2,2.5,10.0
0.06,False,0.75,251.97500000000002,0.18905620992992395,1268,221,1.2,2.5,10.0
0.06,True,0.25,84.1,0.810943790070076,5439,221,1.2,2.5,10.0
0.06,True,0.5,143.2,0.810943790070076,5439,221,1.2,2.5,10.0
0.06,True,0.75,242.10000000000002,0.810943790070076,5439,221,1.2,2.5,10.0
0.09,False,0.25,70.69999999999999,0.10495585303332385,737,221,1.2,2.5,10.0
0.09,False,0.5,115.39999999999999,0.10495585303332385,737,221,1.2,2.5,10.0
0.09,False,0.75,188.9,0.10495585303332385,737,221,1.2,2.5,10.0
0.09,True,0.25,77.0,0.8950441469666761,6285,221,1.2,2.5,10.0
0.09,True,0.5,125.5,0.8950441469666761,6285,221,1.2,2.5,10.0
0.09,True,0.75,208.70000000000002,0.8950441469666761,6285,221,1.2,2.5,10.0
0.12,False,0.25,66.39999999999999,0.06270818247646633,433,221,1.2,2.5,10.0
0.12,False,0.5,98.6,0.06270818247646633,433,221,1.2,2.5,10.0
0.12,False,0.75,169.09999999999997,0.06270818247646633,433,221,1.2,2.5,10.0
0.12,True,0.25,68.8,0.9372918175235336,6472,221,1.2,2.5,10.0
0.12,True,0.5,108.99999999999999,0.9372918175235336,6472,221,1.2,2.5,10.0
0.12,True,0.75,177.225,0.9372918175235336,6472,221,1.2,2.5,10.0
0.15,False,0.25,59.69999999999999,0.030320448340278777,211,221,1.2,2.5,10.0
0.15,False,0.5,89.59999999999998,0.030320448340278777,211,221,1.2,2.5,10.0
0.15,False,0.75,133.3,0.030320448340278777,211,221,1.2,2.5,10.0
0.15,True,0.25,62.37499999999999,0.9696795516597212,6748,221,1.2,2.5,10.0
0.15,True,0.5,95.1,0.9696795516597212,6748,221,1.2,2.5,10.0
0.15,True,0.75,146.79999999999998,0.9696795516597212,6748,221,1.2,2.5,10.0
0.0,False,0.25,89.8,0.5031597953656335,1672,223,1.2,2.5,10.0
0.0,False,0.5,161.75,0.5031597953656335,1672,223,1.2,2.5,10.0
0.0,False,0.75,263.70000000000005,0.5031597953656335,1672,223,1.2,2.5,10.0
0.0,True,0.25,92.1,0.4968402046343665,1651,223,1.2,2.5,10.0
0.0,True,0.5,161.3,0.4968402046343665,1651,223,1.2,2.5,10.0
0.0,True,0.75,274.85,0.4968402046343665,1651,223,1.2,2.5,10.0
0.03,False,0.25,85.125,0.3273495248152059,2170,223,1.2,2.5,10.0
0.03,False,0.5,149.60000000000002,0.3273495248152059,2170,223,1.2,2.5,10.0
0.03,False,0.75,266.07500000000005,0.3273495248152059,2170,223,1.2,2.5,10.0
0.03,True,0.25,88.9,0.672650475184794,4459,223,1.2,2.5,10.0
0.03,True,0.5,153.79999999999998,0.672650475184794,4459,223,1.2,2.5,10.0
0.03,True,0.75,264.25,0.672650475184794,4459,223,1.2,2.5,10.0
0.06,False,0.25,78.1,0.1896680065505434,1274,223,1.2,2.5,10.0
0.06,False,0.5,134.55,0.1896680065505434,1274,223,1.2,2.5,10.0
0.06,False,0.75,223.77500000000003,0.1896680065505434,1274,223,1.2,2.5,10.0
0.06,True,0.25,83.54999999999998,0.8103319934494566,5443,223,1.2,2.5,10.0
0.06,True,0.5,142.6,0.8103319934494566,5443,223,1.2,2.5,10.0
0.06,True,0.75,237.60000000000002,0.8103319934494566,5443,223,1.2,2.5,10.0
0.09,False,0.25,75.7,0.10799658508821855,759,223,1.2,2.5,10.0
0.09,False,0.5,127.99999999999997,0.10799658508821855,759,223,1.2,2.5,10.0
0.09,False,0.75,216.20000000000005,0.10799658508821855,759,223,1.2,2.5,10.0
0.09,True,0.25,76.89999999999999,0.8920034149117815,6269,223,1.2,2.5,10.0
0.09,True,0.5,124.3,0.8920034149117815,6269,223,1.2,2.5,10.0
0.09,True,0.75,206.50000000000006,0.8920034149117815,6269,223,1.2,2.5,10.0
0.12,False,0.25,67.35,0.05430060816681147,375,223,1.2,2.5,10.0
0.12,False,0.5,101.8,0.05430060816681147,375,223,1.2,2.5,10.0
0.12,False,0.75,174.60000000000002,0.05430060816681147,375,223,1.2,2.5,10.0
0.12,True,0.25,69.85,0.9456993918331885,6531,223,1.2,2.5,10.0
0.12,True,0.5,110.3,0.9456993918331885,6531,223,1.2,2.5,10.0
0.12,True,0.75,176.95000000000002,0.9456993918331885,6531,223,1.2,2.5,10.0
0.15,False,0.25,56.39999999999999,0.030895243569478373,215,223,1.2,2.5,10.0
0.15,False,0.5,89.59999999999998,0.030895243569478373,215,223,1.2,2.5,10.0
0.15,False,0.75,153.6,0.030895243569478373,215,223,1.2,2.5,10.0
0.15,True,0.25,63.70000000000001,0.9691047564305216,6744,223,1.2,2.5,10.0
0.15,True,0.5,97.19999999999999,0.9691047564305216,6744,223,1.2,2.5,10.0
0.15,True,0.75,148.60000000000002,0.9691047564305216,6744,223,1.2,2.5,10.0
0.0,False,0.25,87.1,0.4915915915915916,1637,226,1.2,2.5,10.0
0.0,False,0.5,151.60000000000002,0.4915915915915916,1637,226,1.2,2.5,10.0
0.0,False,0.75,258.50000000000006,0.4915915915915916,1637,226,1.2,2.5,10.0
0.0,True,0.25,93.19999999999999,0.5084084084084084,1693,226,1.2,2.5,10.0
0.0,True,0.5,162.39999999999998,0.5084084084084084,1693,226,1.2,2.5,10.0
0.0,True,0.75,275.0,0.5084084084084084,1693,226,1.2,2.5,10.0
0.03,False,0.25,89.75,0.323137492428831,2134,226,1.2,2.5,10.0
0.03,False,0.5,154.39999999999998,0.323137492428831,2134,226,1.2,2.5,10.0
0.03,False,0.75,266.57500000000005,0.323137492428831,2134,226,1.2,2.5,10.0
0.03,True,0.25,89.59999999999998,0.676862507571169,4470,226,1.2,2.5,10.0
0.03,True,0.5,157.70000000000002,0.676862507571169,4470,226,1.2,2.5,10.0
0.03,True,0.75,271.7750000000001,0.676862507571169,4470,226,1.2,2.5,10.0
0.06,False,0.25,83.94999999999999,0.19214690952523142,1287,226,1.2,2.5,10.0
0.06,False,0.5,141.7,0.19214690952523142,1287,226,1.2,2.5,10.0
0.06,False,0.75,242.25000000000003,0.19214690952523142,1287,226,1.2,2.5,10.0
0.06,True,0.25,84.94999999999999,0.8078530904747686,5411,226,1.2,2.5,10.0
0.06,True,0.5,144.79999999999998,0.8078530904747686,5411,226,1.2,2.5,10.0
0.06,True,0.75,243.3,0.8078530904747686,5411,226,1.2,2.5,10.0
0.09,False,0.25,69.875,0.10466276914302011,734,226,1.2,2.5,10.0
0.09,False,0.5,116.69999999999999,0.10466276914302011,734,226,1.2,2.5,10.0
0.09,False,0.75,196.97500000000002,0.10466276914302011,734,226,1.2,2.5,10.0
0.09,True,0.25,78.3,0.8953372308569799,6279,226,1.2,2.5,10.0
0.09,True,0.5,128.79999999999998,0.8953372308569799,6279,226,1.2,2.5,10.0
0.09,True,0.75,208.60000000000002,0.8953372308569799,6279,226,1.2,2.5,10.0
0.12,False,0.25,60.999999999999986,0.05630337241279491,389,226,1.2,2.5,10.0
0.12,False,0.5,103.6,0.05630337241279491,389,226,1.2,2.5,10.0
0.12,False,0.75,171.2,0.05630337241279491,389,226,1.2,2.5,10.0
0.12,True,0.25,69.69999999999999,0.9436966275872051,6520,226,1.2,2.5,10.0
