acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.0,True,0.5,132.5,0.49721758486366163,1787,290,1.2,2.0,10.0
0.0,True,0.75,230.30000000000004,0.49721758486366163,1787,290,1.2,2.0,10.0
0.03,False,0.25,70.475,0.33938040747976556,2432,290,1.2,2.0,10.0
0.03,False,0.5,125.25,0.33938040747976556,2432,290,1.2,2.0,10.0
0.03,False,0.75,224.62500000000006,0.33938040747976556,2432,290,1.2,2.0,10.0
0.03,True,0.25,66.8,0.6606195925202344,4734,290,1.2,2.0,10.0
0.03,True,0.5,120.7,0.6606195925202344,4734,290,1.2,2.0,10.0
0.03,True,0.75,212.275,0.6606195925202344,4734,290,1.2,2.0,10.0
0.06,False,0.25,60.800000000000004,0.21460485897793913,1537,290,1.2,2.0,10.0
0.06,False,0.5,109.29999999999998,0.21460485897793913,1537,290,1.2,2.0,10.0
0.06,False,0.75,189.39999999999998,0.21460485897793913,1537,290,1.2,2.0,10.0
0.06,True,0.25,65.39999999999999,0.7853951410220609,5625,290,1.2,2.0,10.0
0.06,True,0.5,113.9,0.7853951410220609,5625,290,1.2,2.0,10.0
0.06,True,0.75,194.29999999999998,0.7853951410220609,5625,290,1.2,2.0,10.0
0.09,False,0.25,57.400000000000006,0.12569416226466207,928,290,1.2,2.0,10.0
0.09,False,0.5,101.75,0.12569416226466207,928,290,1.2,2.0,10.0
0.09,False,0.75,165.225,0.12569416226466207,928,290,1.2,2.0,10.0
0.09,True,0.25,60.150000000000006,0.874305837735338,6455,290,1.2,2.0,10.0
0.09,True,0.5,102.69999999999999,0.874305837735338,6455,290,1.2,2.0,10.0
0.09,True,0.75,172.5,0.874305837735338,6455,290,1.2,2.0,10.0
0.12,False,0.25,54.325,0.07163601161665054,518,290,1.2,2.0,10.0
0.12,False,0.5,91.39999999999999,0.07163601161665054,518,290,1.2,2.0,10.0
0.12,False,0.75,145.74999999999997,0.07163601161665054,518,290,1.2,2.0,10.0
0.12,True,0.25,53.6,0.9283639883833494,6713,290,1.2,2.0,10.0
0.12,True,0.5,86.5,0.9283639883833494,6713,290,1.2,2.0,10.0
0.12,True,0.75,144.50000000000003,0.9283639883833494,6713,290,1.2,2.0,10.0
0.15,False,0.25,44.0,0.03794520547945206,277,290,1.2,2.0,10.0
0.15,False,0.5,78.3,0.03794520547945206,277,290,1.2,2.0,10.0
0.15,False,0.75,114.89999999999998,0.03794520547945206,277,290,1.2,2.0,10.0
0.15,True,0.25,48.699999999999996,0.962054794520548,7023,290,1.2,2.0,10.0
0.15,True,0.5,77.3,0.962054794520548,7023,290,1.2,2.0,10.0
0.15,True,0.75,123.9,0.962054794520548,7023,290,1.2,2.0,10.0
0.0,False,0.25,70.15,0.5066964285714286,1816,302,1.2,2.0,10.0
0.0,False,0.5,124.85,0.5066964285714286,1816,302,1.2,2.0,10.0
0.0,False,0.75,223.8,0.5066964285714286,1816,302,1.2,2.0,10.0
0.0,True,0.25,69.25,0.49330357142857145,1768,302,1.2,2.0,10.0
0.0,True,0.5,123.54999999999998,0.49330357142857145,1768,302,1.2,2.0,10.0
0.0,True,0.75,221.00000000000003,0.49330357142857145,1768,302,1.2,2.0,10.0
0.03,False,0.25,70.70000000000002,0.33389168062534896,2392,302,1.2,2.0,10.0
0.03,False,0.5,127.39999999999999,0.33389168062534896,2392,302,1.2,2.0,10.0
0.03,False,0.75,214.3,0.33389168062534896,2392,302,1.2,2.0,10.0
0.03,True,0.25,69.875,0.666108319374651,4772,302,1.2,2.0,10.0
0.03,True,0.5,125.79999999999998,0.666108319374651,4772,302,1.2,2.0,10.0
0.03,True,0.75,215.82500000000005,0.666108319374651,4772,302,1.2,2.0,10.0
0.06,False,0.25,64.9,0.21151964210820634,1513,302,1.2,2.0,10.0
0.06,False,0.5,113.19999999999999,0.21151964210820634,1513,302,1.2,2.0,10.0
0.06,False,0.75,195.8,0.21151964210820634,1513,302,1.2,2.0,10.0
0.06,True,0.25,66.075,0.7884803578917936,5640,302,1.2,2.0,10.0
0.06,True,0.5,116.7,0.7884803578917936,5640,302,1.2,2.0,10.0
0.06,True,0.75,196.625,0.7884803578917936,5640,302,1.2,2.0,10.0
0.09,False,0.25,61.9,0.11697806661251016,864,302,1.2,2.0,10.0
0.09,False,0.5,101.35,0.11697806661251016,864,302,1.2,2.0,10.0
0.09,False,0.75,165.725,0.11697806661251016,864,302,1.2,2.0,10.0
0.09,True,0.25,61.000000000000014,0.8830219333874898,6522,302,1.2,2.0,10.0
0.09,True,0.5,104.85,0.8830219333874898,6522,302,1.2,2.0,10.0
0.09,True,0.75,173.875,0.8830219333874898,6522,302,1.2,2.0,10.0
0.12,False,0.25,49.45,0.06736754737861392,487,302,1.2,2.0,10.0
0.12,False,0.5,79.3,0.06736754737861392,487,302,1.2,2.0,10.0
0.12,False,0.75,139.65,0.06736754737861392,487,302,1.2,2.0,10.0
0.12,True,0.25,53.29999999999999,0.932632452621386,6742,302,1.2,2.0,10.0
0.12,True,0.5,87.5,0.932632452621386,6742,302,1.2,2.0,10.0
0.12,True,0.75,146.875,0.932632452621386,6742,302,1.2,2.0,10.0
0.15,False,0.25,47.09999999999999,0.038493150684931504,281,302,1.2,2.0,10.0
0.15,False,0.5,73.3,0.038493150684931504,281,302,1.2,2.0,10.0
0.15,False,0.75,118.7,0.038493150684931504,281,302,1.2,2.0,10.0
0.15,True,0.25,49.55,0.9615068493150685,7019,302,1.2,2.0,10.0
0.15,True,0.5,77.69999999999999,0.9615068493150685,7019,302,1.2,2.0,10.0
0.15,True,0.75,124.49999999999999,0.9615068493150685,7019,302,1.2,2.0,10.0
0.0,False,0.25,72.3,0.5059838575006957,1818,304,1.2,2.0,10.0
0.0,False,0.5,135.79999999999998,0.5059838575006957,1818,304,1.2,2.0,10.0
0.0,False,0.75,225.95000000000005,0.5059838575006957,1818,304,1.2,2.0,10.0
0.0,True,0.25,71.29999999999998,0.4940161424993042,1775,304,1.2,2.0,10.0
0.0,True,0.5,128.99999999999997,0.4940161424993042,1775,304,1.2,2.0,10.0
0.0,True,0.75,228.40000000000003,0.4940161424993042,1775,304,1.2,2.0,10.0
0.03,False,0.25,70.70000000000002,0.3464380315070403,2485,304,1.2,2.0,10.0
0.03,False,0.5,123.2,0.3464380315070403,2485,304,1.2,2.0,10.0
0.03,False,0.75,216.70000000000005,0.3464380315070403,2485,304,1.2,2.0,10.0
0.03,True,0.25,68.15,0.6535619684929597,4688,304,1.2,2.0,10.0
0.03,True,0.5,124.64999999999999,0.6535619684929597,4688,304,1.2,2.0,10.0
0.03,True,0.75,213.55000000000004,0.6535619684929597,4688,304,1.2,2.0,10.0
0.06,False,0.25,64.65,0.20824022346368715,1491,304,1.2,2.0,10.0
0.06,False,0.5,111.00000000000001,0.20824022346368715,1491,304,1.2,2.0,10.0
0.06,False,0.75,195.85000000000002,0.20824022346368715,1491,304,1.2,2.0,10.0
0.06,True,0.25,64.8,0.7917597765363128,5669,304,1.2,2.0,10.0
0.06,True,0.5,114.3,0.7917597765363128,5669,304,1.2,2.0,10.0
0.06,True,0.75,194.80000000000004,0.7917597765363128,5669,304,1.2,2.0,10.0
0.09,False,0.25,57.699999999999996,0.12080173347778982,892,304,1.2,2.0,10.0
0.09,False,0.5,102.64999999999999,0.12080173347778982,892,304,1.2,2.0,10.0
0.09,False,0.75,164.59999999999997,0.12080173347778982,892,304,1.2,2.0,10.0
0.09,True,0.25,61.800000000000004,0.8791982665222102,6492,304,1.2,2.0,10.0
0.09,True,0.5,102.5,0.8791982665222102,6492,304,1.2,2.0,10.0
0.09,True,0.75,173.2,0.8791982665222102,6492,304,1.2,2.0,10.0
0.12,False,0.25,55.05,0.06848367459878252,495,304,1.2,2.0,10.0
0.12,False,0.5,89.49999999999999,0.06848367459878252,495,304,1.2,2.0,10.0
0.12,False,0.75,140.39999999999998,0.06848367459878252,495,304,1.2,2.0,10.0
0.12,True,0.25,54.2,0.9315163254012175,6733,304,1.2,2.0,10.0
0.12,True,0.5,89.8,0.9315163254012175,6733,304,1.2,2.0,10.0
0.12,True,0.75,145.7,0.9315163254012175,6733,304,1.2,2.0,10.0
0.15,False,0.25,48.825,0.034794520547945205,254,304,1.2,2.0,10.0
0.15,False,0.5,79.1,0.034794520547945205,254,304,1.2,2.0,10.0
0.15,False,0.75,113.775,0.034794520547945205,254,304,1.2,2.0,10.0
0.15,True,0.25,48.3,0.9652054794520548,7046,304,1.2,2.0,10.0
0.15,True,0.5,76.59999999999998,0.9652054794520548,7046,304,1.2,2.0,10.0
0.15,True,0.75,122.09999999999998,0.9652054794520548,7046,304,1.2,2.0,10.0
0.0,False,0.25,67.2,0.49944289693593313,1793,307,1.2,2.0,10.0
0.0,False,0.5,121.69999999999999,0.49944289693593313,1793,307,1.2,2.0,10.0
0.0,False,0.75,216.50000000000006,0.49944289693593313,1793,307,1.2,2.0,10.0
0.0,True,0.25,69.99999999999999,0.5005571030640669,1797,307,1.2,2.0,10.0
0.0,True,0.5,121.9,0.5005571030640669,1797,307,1.2,2.0,10.0
0.0,True,0.75,214.20000000000002,0.5005571030640669,1797,307,1.2,2.0,10.0
0.03,False,0.25,70.6,0.33807729873029163,2423,307,1.2,2.0,10.0
0.03,False,0.5,123.50000000000001,0.33807729873029163,2423,307,1.2,2.0,10.0
0.03,False,0.75,220.50000000000003,0.33807729873029163,2423,307,1.2,2.0,10.0
0.03,True,0.25,71.875,0.6619227012697084,4744,307,1.2,2.0,10.0
0.03,True,0.5,124.64999999999999,0.6619227012697084,4744,307,1.2,2.0,10.0
0.03,True,0.75,216.00000000000003,0.6619227012697084,4744,307,1.2,2.0,10.0
0.06,False,0.25,64.975,0.21126170183037585,1512,307,1.2,2.0,10.0
0.06,False,0.5,113.25000000000001,0.21126170183037585,1512,307,1.2,2.0,10.0
0.06,False,0.75,196.39999999999998,0.21126170183037585,1512,307,1.2,2.0,10.0
0.06,True,0.25,65.19999999999999,0.7887382981696242,5645,307,1.2,2.0,10.0
0.06,True,0.5,113.19999999999999,0.7887382981696242,5645,307,1.2,2.0,10.0
0.06,True,0.75,193.49999999999997,0.7887382981696242,5645,307,1.2,2.0,10.0
0.09,False,0.25,59.75,0.11469194312796209,847,307,1.2,2.0,10.0
0.09,False,0.5,100.10000000000001,0.11469194312796209,847,307,1.2,2.0,10.0
0.09,False,0.75,164.0,0.11469194312796209,847,307,1.2,2.0,10.0
0.09,True,0.25,60.60000000000001,0.885308056872038,6538,307,1.2,2.0,10.0
0.09,True,0.5,101.94999999999999,0.885308056872038,6538,307,1.2,2.0,10.0
0.09,True,0.75,171.29999999999998,0.885308056872038,6538,307,1.2,2.0,10.0
0.12,False,0.25,53.69999999999999,0.06818810511756569,493,307,1.2,2.0,10.0
0.12,False,0.5,80.1,0.06818810511756569,493,307,1.2,2.0,10.0
0.12,False,0.75,141.89999999999998,0.06818810511756569,493,307,1.2,2.0,10.0
0.12,True,0.25,55.099999999999994,0.9318118948824343,6737,307,1.2,2.0,10.0
0.12,True,0.5,90.1,0.9318118948824343,6737,307,1.2,2.0,10.0
0.12,True,0.75,147.4,0.9318118948824343,6737,307,1.2,2.0,10.0
0.15,False,0.25,45.800000000000004,0.03917808219178082,286,307,1.2,2.0,10.0
0.15,False,0.5,72.44999999999999,0.03917808219178082,286,307,1.2,2.0,10.0
0.15,False,0.75,108.97500000000001,0.03917808219178082,286,307,1.2,2.0,10.0
0.15,True,0.25,49.0,0.9608219178082191,7014,307,1.2,2.0,10.0
0.15,True,0.5,78.39999999999999,0.9608219178082191,7014,307,1.2,2.0,10.0
0.15,True,0.75,125.275,0.9608219178082191,7014,307,1.2,2.0,10.0
0.0,False,0.25,72.85,0.5118351434140908,1838,308,1.2,2.0,10.0
0.0,False,0.5,134.3,0.5118351434140908,1838,308,1.2,2.0,10.0
0.0,False,0.75,225.275,0.5118351434140908,1838,308,1.2,2.0,10.0
0.0,True,0.25,72.70000000000002,0.4881648565859092,1753,308,1.2,2.0,10.0
0.0,True,0.5,129.3,0.4881648565859092,1753,308,1.2,2.0,10.0
0.0,True,0.75,231.00000000000003,0.4881648565859092,1753,308,1.2,2.0,10.0
0.03,False,0.25,66.8,0.34193998604326586,2450,308,1.2,2.0,10.0
0.03,False,0.5,121.9,0.34193998604326586,2450,308,1.2,2.0,10.0
0.03,False,0.75,215.07500000000002,0.34193998604326586,2450,308,1.2,2.0,10.0
0.03,True,0.25,70.39999999999999,0.6580600139567341,4715,308,1.2,2.0,10.0
0.03,True,0.5,123.79999999999998,0.6580600139567341,4715,308,1.2,2.0,10.0
0.03,True,0.75,215.50000000000003,0.6580600139567341,4715,308,1.2,2.0,10.0
0.06,False,0.25,62.650000000000006,0.21234981838502376,1520,308,1.2,2.0,10.0
0.06,False,0.5,111.45000000000002,0.21234981838502376,1520,308,1.2,2.0,10.0
0.06,False,0.75,194.7,0.21234981838502376,1520,308,1.2,2.0,10.0
0.06,True,0.25,64.5,0.7876501816149762,5638,308,1.2,2.0,10.0
0.06,True,0.5,114.44999999999999,0.7876501816149762,5638,308,1.2,2.0,10.0
0.06,True,0.75,197.49999999999997,0.7876501816149762,5638,308,1.2,2.0,10.0
0.09,False,0.25,59.400000000000006,0.11144211238997968,823,308,1.2,2.0,10.0
0.09,False,0.5,97.4,0.11144211238997968,823,308,1.2,2.0,10.0
0.09,False,0.75,165.1,0.11144211238997968,823,308,1.2,2.0,10.0
0.09,True,0.25,60.699999999999996,0.8885578876100203,6562,308,1.2,2.0,10.0
0.09,True,0.5,103.29999999999998,0.8885578876100203,6562,308,1.2,2.0,10.0
0.09,True,0.75,173.7,0.8885578876100203,6562,308,1.2,2.0,10.0
0.12,False,0.25,49.400000000000006,0.06376210235131397,461,308,1.2,2.0,10.0
0.12,False,0.5,81.9,0.06376210235131397,461,308,1.2,2.0,10.0
0.12,False,0.75,142.6,0.06376210235131397,461,308,1.2,2.0,10.0
0.12,True,0.25,53.49999999999999,0.936237897648686,6769,308,1.2,2.0,10.0
0.12,True,0.5,87.5,0.936237897648686,6769,308,1.2,2.0,10.0
0.12,True,0.75,143.79999999999998,0.936237897648686,6769,308,1.2,2.0,10.0
0.15,False,0.25,47.79999999999999,0.039863013698630136,291,308,1.2,2.0,10.0
0.15,False,0.5,69.8,0.039863013698630136,291,308,1.2,2.0,10.0
0.15,False,0.75,118.29999999999998,0.039863013698630136,291,308,1.2,2.0,10.0
0.15,True,0.25,49.49999999999999,0.9601369863013699,7009,308,1.2,2.0,10.0
0.15,True,0.5,77.1,0.9601369863013699,7009,308,1.2,2.0,10.0
0.15,True,0.75,123.2,0.9601369863013699,7009,308,1.2,2.0,10.0
0.0,False,0.25,74.80000000000001,0.4911012235817575,1766,312,1.2,2.0,10.0
0.0,False,0.5,135.45,0.4911012235817575,1766,312,1.2,2.0,10.0
0.0,False,0.75,231.87500000000006,0.4911012235817575,1766,312,1.2,2.0,10.0
0.0,True,0.25,71.225,0.5088987764182424,1830,312,1.2,2.0,10.0
0.0,True,0.5,125.44999999999999,0.5088987764182424,1830,312,1.2,2.0,10.0
0.0,True,0.75,225.25,0.5088987764182424,1830,312,1.2,2.0,10.0
0.03,False,0.25,67.10000000000001,0.3561166131957037,2553,312,1.2,2.0,10.0
0.03,False,0.5,121.39999999999998,0.3561166131957037,2553,312,1.2,2.0,10.0
0.03,False,0.75,205.20000000000005,0.3561166131957037,2553,312,1.2,2.0,10.0
0.03,True,0.25,68.6,0.6438833868042962,4616,312,1.2,2.0,10.0
0.03,True,0.5,124.85,0.6438833868042962,4616,312,1.2,2.0,10.0
0.03,True,0.75,213.225,0.6438833868042962,4616,312,1.2,2.0,10.0
0.06,False,0.25,62.300000000000004,0.2131078814980436,1525,312,1.2,2.0,10.0
0.06,False,0.5,109.10000000000001,0.2131078814980436,1525,312,1.2,2.0,10.0
0.06,False,0.75,193.1,0.2131078814980436,1525,312,1.2,2.0,10.0
0.06,True,0.25,64.9,0.7868921185019564,5631,312,1.2,2.0,10.0
0.06,True,0.5,112.49999999999997,0.7868921185019564,5631,312,1.2,2.0,10.0
0.06,True,0.75,193.65000000000003,0.7868921185019564,5631,312,1.2,2.0,10.0
0.09,False,0.25,55.699999999999996,0.12544026009211595,926,312,1.2,2.0,10.0
0.09,False,0.5,97.89999999999999,0.12544026009211595,926,312,1.2,2.0,10.0
0.09,False,0.75,168.57500000000002,0.12544026009211595,926,312,1.2,2.0,10.0
0.09,True,0.25,59.575,0.874559739907884,6456,312,1.2,2.0,10.0
0.09,True,0.5,101.99999999999999,0.874559739907884,6456,312,1.2,2.0,10.0
0.09,True,0.75,171.7,0.874559739907884,6456,312,1.2,2.0,10.0
0.12,False,0.25,54.2,0.06819753769539355,493,312,1.2,2.0,10.0
0.12,False,0.5,87.9,0.06819753769539355,493,312,1.2,2.0,10.0
0.12,False,0.75,143.5,0.06819753769539355,493,312,1.2,2.0,10.0
0.12,True,0.25,54.800000000000004,0.9318024623046064,6736,312,1.2,2.0,10.0
0.12,True,0.5,88.79999999999998,0.9318024623046064,6736,312,1.2,2.0,10.0
0.12,True,0.75,146.9,0.9318024623046064,6736,312,1.2,2.0,10.0
0.15,False,0.25,45.800000000000004,0.03438356164383562,251,312,1.2,2.0,10.0
0.15,False,0.5,71.2,0.03438356164383562,251,312,1.2,2.0,10.0
0.15,False,0.75,114.14999999999999,0.03438356164383562,251,312,1.2,2.0,10.0
0.15,True,0.25,49.800000000000004,0.9656164383561644,7049,312,1.2,2.0,10.0
0.15,True,0.5,78.69999999999999,0.9656164383561644,7049,312,1.2,2.0,10.0
0.15,True,0.75,125.69999999999997,0.9656164383561644,7049,312,1.2,2.0,10.0
0.0,False,0.25,70.275,0.5001392369813422,1796,316,1.2,2.0,10.0
0.0,False,0.5,126.19999999999997,0.5001392369813422,1796,316,1.2,2.0,10.0
0.0,False,0.75,222.47500000000002,0.5001392369813422,1796,316,1.2,2.0,10.0
0.0,True,0.25,70.19999999999999,0.4998607630186577,1795,316,1.2,2.0,10.0
0.0,True,0.5,127.39999999999999,0.4998607630186577,1795,316,1.2,2.0,10.0
0.0,True,0.75,216.85000000000002,0.4998607630186577,1795,316,1.2,2.0,10.0
0.03,False,0.25,71.6,0.33714604547356675,2417,316,1.2,2.0,10.0
0.03,False,0.5,128.8,0.33714604547356675,2417,316,1.2,2.0,10.0
0.03,False,0.75,218.90000000000003,0.33714604547356675,2417,316,1.2,2.0,10.0
0.03,True,0.25,68.70000000000002,0.6628539545264333,4752,316,1.2,2.0,10.0
0.03,True,0.5,123.10000000000001,0.6628539545264333,4752,316,1.2,2.0,10.0
0.03,True,0.75,211.05,0.6628539545264333,4752,316,1.2,2.0,10.0
0.06,False,0.25,63.399999999999984,0.20625610948191594,1477,316,1.2,2.0,10.0
0.06,False,0.5,111.19999999999999,0.20625610948191594,1477,316,1.2,2.0,10.0
0.06,False,0.75,182.8,0.20625610948191594,1477,316,1.2,2.0,10.0
0.06,True,0.25,67.39999999999999,0.793743890518084,5684,316,1.2,2.0,10.0
0.06,True,0.5,117.2,0.793743890518084,5684,316,1.2,2.0,10.0
0.06,True,0.75,195.25,0.793743890518084,5684,316,1.2,2.0,10.0
0.09,False,0.25,55.425000000000004,0.12263129399025446,906,316,1.2,2.0,10.0
0.09,False,0.5,97.6,0.12263129399025446,906,316,1.2,2.0,10.0
0.09,False,0.75,160.17499999999998,0.12263129399025446,906,316,1.2,2.0,10.0
0.09,True,0.25,59.5,0.8773687060097455,6482,316,1.2,2.0,10.0
0.09,True,0.5,101.5,0.8773687060097455,6482,316,1.2,2.0,10.0
0.09,True,0.75,168.60000000000002,0.8773687060097455,6482,316,1.2,2.0,10.0
0.12,False,0.25,52.400000000000006,0.0698381966532983,505,316,1.2,2.0,10.0
0.12,False,0.5,86.3,0.0698381966532983,505,316,1.2,2.0,10.0
0.12,False,0.75,144.7,0.0698381966532983,505,316,1.2,2.0,10.0
0.12,True,0.25,54.2,0.9301618033467017,6726,316,1.2,2.0,10.0
0.12,True,0.5,89.30000000000001,0.9301618033467017,6726,316,1.2,2.0,10.0
0.12,True,0.75,144.40000000000003,0.9301618033467017,6726,316,1.2,2.0,10.0
0.15,False,0.25,41.9,0.03575342465753425,261,316,1.2,2.0,10.0
0.15,False,0.5,65.9,0.03575342465753425,261,316,1.2,2.0,10.0
0.15,False,0.75,112.2,0.03575342465753425,261,316,1.2,2.0,10.0
0.15,True,0.25,49.89999999999999,0.9642465753424657,7039,316,1.2,2.0,10.0
0.15,True,0.5,78.69999999999999,0.9642465753424657,7039,316,1.2,2.0,10.0
0.15,True,0.75,124.35,0.9642465753424657,7039,316,1.2,2.0,10.0
0.0,False,0.25,68.02499999999999,0.5070971333147788,1822,330,1.2,2.0,10.0
0.0,False,0.5,119.35,0.5070971333147788,1822,330,1.2,2.0,10.0
0.0,False,0.75,218.95000000000002,0.5070971333147788,1822,330,1.2,2.0,10.0
0.0,True,0.25,68.95,0.49290286668522126,1771,330,1.2,2.0,10.0
0.0,True,0.5,128.99999999999997,0.49290286668522126,1771,330,1.2,2.0,10.0
0.0,True,0.75,222.15000000000003,0.49290286668522126,1771,330,1.2,2.0,10.0
0.03,False,0.25,68.075,0.32937892533147245,2360,330,1.2,2.0,10.0
0.03,False,0.5,122.35,0.32937892533147245,2360,330,1.2,2.0,10.0
0.03,False,0.75,210.05,0.32937892533147245,2360,330,1.2,2.0,10.0
0.03,True,0.25,68.6,0.6706210746685276,4805,330,1.2,2.0,10.0
0.03,True,0.5,125.10000000000002,0.6706210746685276,4805,330,1.2,2.0,10.0
0.03,True,0.75,217.60000000000002,0.6706210746685276,4805,330,1.2,2.0,10.0
0.06,False,0.25,61.9,0.21098993288590603,1509,330,1.2,2.0,10.0
0.06,False,0.5,107.80000000000001,0.21098993288590603,1509,330,1.2,2.0,10.0
0.06,False,0.75,190.6,0.21098993288590603,1509,330,1.2,2.0,10.0
0.06,True,0.25,65.85,0.7890100671140939,5643,330,1.2,2.0,10.0
0.06,True,0.5,115.10000000000001,0.7890100671140939,5643,330,1.2,2.0,10.0
0.06,True,0.75,197.8,0.7890100671140939,5643,330,1.2,2.0,10.0
0.09,False,0.25,55.89999999999999,0.12691317892455642,937,330,1.2,2.0,10.0
0.09,False,0.5,98.19999999999999,0.12691317892455642,937,330,1.2,2.0,10.0
0.09,False,0.75,166.4,0.12691317892455642,937,330,1.2,2.0,10.0
0.09,True,0.25,59.5,0.8730868210754436,6446,330,1.2,2.0,10.0
0.09,True,0.5,99.44999999999999,0.8730868210754436,6446,330,1.2,2.0,10.0
0.09,True,0.75,170.675,0.8730868210754436,6446,330,1.2,2.0,10.0
0.12,False,0.25,49.89999999999999,0.07012448132780083,507,330,1.2,2.0,10.0
0.12,False,0.5,80.49999999999999,0.07012448132780083,507,330,1.2,2.0,10.0
0.12,False,0.75,138.7,0.07012448132780083,507,330,1.2,2.0,10.0
0.12,True,0.25,54.49999999999999,0.9298755186721992,6723,330,1.2,2.0,10.0
0.12,True,0.5,87.79999999999998,0.9298755186721992,6723,330,1.2,2.0,10.0
0.12,True,0.75,141.6,0.9298755186721992,6723,330,1.2,2.0,10.0
0.15,False,0.25,43.225,0.036986301369863014,270,330,1.2,2.0,10.0
0.15,False,0.5,71.6,0.036986301369863014,270,330,1.2,2.0,10.0
0.15,False,0.75,123.0,0.036986301369863014,270,330,1.2,2.0,10.0
0.15,True,0.25,48.49999999999999,0.963013698630137,7030,330,1.2,2.0,10.0
0.15,True,0.5,77.60000000000001,0.963013698630137,7030,330,1.2,2.0,10.0
0.15,True,0.75,122.0,0.963013698630137,7030,330,1.2,2.0,10.0
0.0,False,0.25,69.8,0.4930555555555556,1775,335,1.2,2.0,10.0
0.0,False,0.5,121.3,0.4930555555555556,1775,335,1.2,2.0,10.0
0.0,False,0.75,212.4,0.4930555555555556,1775,335,1.2,2.0,10.0
0.0,True,0.25,72.39999999999999,0.5069444444444444,1825,335,1.2,2.0,10.0
0.0,True,0.5,126.99999999999997,0.5069444444444444,1825,335,1.2,2.0,10.0
0.0,True,0.75,223.3,0.5069444444444444,1825,335,1.2,2.0,10.0
0.03,False,0.25,69.39999999999999,0.3450390189520624,2476,335,1.2,2.0,10.0
0.03,False,0.5,122.35,0.3450390189520624,2476,335,1.2,2.0,10.0
0.03,False,0.75,212.92500000000004,0.3450390189520624,2476,335,1.2,2.0,10.0
0.03,True,0.25,68.6,0.6549609810479375,4700,335,1.2,2.0,10.0
0.03,True,0.5,123.50000000000001,0.6549609810479375,4700,335,1.2,2.0,10.0
0.03,True,0.75,214.65000000000003,0.6549609810479375,4700,335,1.2,2.0,10.0
0.06,False,0.25,61.95,0.20673748951635448,1479,335,1.2,2.0,10.0
0.06,False,0.5,111.40000000000002,0.20673748951635448,1479,335,1.2,2.0,10.0
0.06,False,0.75,189.40000000000003,0.20673748951635448,1479,335,1.2,2.0,10.0
0.06,True,0.25,66.39999999999999,0.7932625104836455,5675,335,1.2,2.0,10.0
0.06,True,0.5,114.09999999999998,0.7932625104836455,5675,335,1.2,2.0,10.0
0.06,True,0.75,197.45,0.7932625104836455,5675,335,1.2,2.0,10.0
0.09,False,0.25,56.550000000000004,0.11970209884901828,884,335,1.2,2.0,10.0
0.09,False,0.5,94.25,0.11970209884901828,884,335,1.2,2.0,10.0
0.09,False,0.75,161.25,0.11970209884901828,884,335,1.2,2.0,10.0
0.09,True,0.25,58.60000000000001,0.8802979011509817,6501,335,1.2,2.0,10.0
0.09,True,0.5,100.29999999999998,0.8802979011509817,6501,335,1.2,2.0,10.0
0.09,True,0.75,168.20000000000002,0.8802979011509817,6501,335,1.2,2.0,10.0
0.12,False,0.25,49.449999999999996,0.07082584036519574,512,335,1.2,2.0,10.0
0.12,False,0.5,85.44999999999999,0.07082584036519574,512,335,1.2,2.0,10.0
0.12,False,0.75,146.50000000000003,0.07082584036519574,512,335,1.2,2.0,10.0
0.12,True,0.25,54.099999999999994,0.9291741596348042,6717,335,1.2,2.0,10.0
0.12,True,0.5,86.7,0.9291741596348042,6717,335,1.2,2.0,10.0
0.12,True,0.75,141.4,0.9291741596348042,6717,335,1.2,2.0,10.0
0.15,False,0.25,46.75,0.039863013698630136,291,335,1.2,2.0,10.0
0.15,False,0.5,82.3,0.039863013698630136,291,335,1.2,2.0,10.0
0.15,False,0.75,134.79999999999998,0.039863013698630136,291,335,1.2,2.0,10.0
0.15,True,0.25,48.699999999999996,0.9601369863013699,7009,335,1.2,2.0,10.0
0.15,True,0.5,78.19999999999997,0.9601369863013699,7009,335,1.2,2.0,10.0
0.15,True,0.75,123.69999999999999,0.9601369863013699,7009,335,1.2,2.0,10.0
0.0,False,0.25,70.39999999999999,0.5172701949860724,1857,345,1.2,2.0,10.0
0.0,False,0.5,128.6,0.5172701949860724,1857,345,1.2,2.0,10.0
0.0,False,0.75,217.20000000000002,0.5172701949860724,1857,345,1.2,2.0,10.0
0.0,True,0.25,72.3,0.4827298050139276,1733,345,1.2,2.0,10.0
0.0,True,0.5,129.39999999999998,0.4827298050139276,1733,345,1.2,2.0,10.0
0.0,True,0.75,220.70000000000005,0.4827298050139276,1733,345,1.2,2.0,10.0
0.03,False,0.25,72.3,0.34127979924717694,2448,345,1.2,2.0,10.0
0.03,False,0.5,125.64999999999998,0.34127979924717694,2448,345,1.2,2.0,10.0
0.03,False,0.75,218.62500000000006,0.34127979924717694,2448,345,1.2,2.0,10.0
0.03,True,0.25,69.6,0.6587202007528231,4725,345,1.2,2.0,10.0
0.03,True,0.5,122.7,0.6587202007528231,4725,345,1.2,2.0,10.0
0.03,True,0.75,212.20000000000002,0.6587202007528231,4725,345,1.2,2.0,10.0
0.06,False,0.25,63.525,0.21598211791003075,1546,345,1.2,2.0,10.0
0.06,False,0.5,113.40000000000002,0.21598211791003075,1546,345,1.2,2.0,10.0
