acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.0,False,0.25,94.19999999999999,0.4974826935179358,1581,207,0.8,1.5,10.0
0.0,False,0.5,185.70000000000002,0.4974826935179358,1581,207,0.8,1.5,10.0
0.0,False,0.75,329.7,0.4974826935179358,1581,207,0.8,1.5,10.0
0.0,True,0.25,96.0,0.5025173064820642,1597,207,0.8,1.5,10.0
0.0,True,0.5,185.20000000000002,0.5025173064820642,1597,207,0.8,1.5,10.0
0.0,True,0.75,335.20000000000005,0.5025173064820642,1597,207,0.8,1.5,10.0
0.03,False,0.25,90.44999999999999,0.3144722524483134,2023,207,0.8,1.5,10.0
0.03,False,0.5,181.29999999999998,0.3144722524483134,2023,207,0.8,1.5,10.0
0.03,False,0.75,319.3,0.3144722524483134,2023,207,0.8,1.5,10.0
0.03,True,0.25,94.19999999999999,0.6855277475516867,4410,207,0.8,1.5,10.0
0.03,True,0.5,175.50000000000003,0.6855277475516867,4410,207,0.8,1.5,10.0
0.03,True,0.75,314.8,0.6855277475516867,4410,207,0.8,1.5,10.0
0.06,False,0.25,82.99999999999999,0.18097931239767823,1216,207,0.8,1.5,10.0
0.06,False,0.5,153.8,0.18097931239767823,1216,207,0.8,1.5,10.0
0.06,False,0.75,275.15000000000003,0.18097931239767823,1216,207,0.8,1.5,10.0
0.06,True,0.25,88.19999999999999,0.8190206876023218,5503,207,0.8,1.5,10.0
0.06,True,0.5,164.89999999999998,0.8190206876023218,5503,207,0.8,1.5,10.0
0.06,True,0.75,284.95000000000005,0.8190206876023218,5503,207,0.8,1.5,10.0
0.09,False,0.25,72.25,0.09815610702897547,708,207,0.8,1.5,10.0
0.09,False,0.5,135.15,0.09815610702897547,708,207,0.8,1.5,10.0
0.09,False,0.75,233.82500000000007,0.09815610702897547,708,207,0.8,1.5,10.0
0.09,True,0.25,77.79999999999998,0.9018438929710245,6505,207,0.8,1.5,10.0
0.09,True,0.5,140.29999999999998,0.9018438929710245,6505,207,0.8,1.5,10.0
0.09,True,0.75,243.00000000000003,0.9018438929710245,6505,207,0.8,1.5,10.0
0.12,False,0.25,57.87499999999999,0.041887740854509914,300,207,0.8,1.5,10.0
0.12,False,0.5,101.94999999999999,0.041887740854509914,300,207,0.8,1.5,10.0
0.12,False,0.75,183.575,0.041887740854509914,300,207,0.8,1.5,10.0
0.12,True,0.25,69.3,0.9581122591454901,6862,207,0.8,1.5,10.0
0.12,True,0.5,120.49999999999999,0.9581122591454901,6862,207,0.8,1.5,10.0
0.12,True,0.75,202.82500000000005,0.9581122591454901,6862,207,0.8,1.5,10.0
0.15,False,0.25,50.77499999999999,0.026319396847155587,192,207,0.8,1.5,10.0
0.15,False,0.5,78.99999999999999,0.026319396847155587,192,207,0.8,1.5,10.0
0.15,False,0.75,128.70000000000002,0.026319396847155587,192,207,0.8,1.5,10.0
0.15,True,0.25,62.35000000000001,0.9736806031528444,7103,207,0.8,1.5,10.0
0.15,True,0.5,101.29999999999998,0.9736806031528444,7103,207,0.8,1.5,10.0
0.15,True,0.75,166.65000000000003,0.9736806031528444,7103,207,0.8,1.5,10.0
0.0,False,0.25,98.1,0.47821969696969696,1515,209,0.8,1.5,10.0
0.0,False,0.5,185.39999999999998,0.47821969696969696,1515,209,0.8,1.5,10.0
0.0,False,0.75,321.25,0.47821969696969696,1515,209,0.8,1.5,10.0
0.0,True,0.25,94.8,0.521780303030303,1653,209,0.8,1.5,10.0
0.0,True,0.5,181.29999999999998,0.521780303030303,1653,209,0.8,1.5,10.0
0.0,True,0.75,317.40000000000003,0.521780303030303,1653,209,0.8,1.5,10.0
0.03,False,0.25,91.0,0.3121207406254862,2006,209,0.8,1.5,10.0
0.03,False,0.5,175.89999999999998,0.3121207406254862,2006,209,0.8,1.5,10.0
0.03,False,0.75,309.225,0.3121207406254862,2006,209,0.8,1.5,10.0
0.03,True,0.25,94.5,0.6878792593745138,4421,209,0.8,1.5,10.0
0.03,True,0.5,180.1,0.6878792593745138,4421,209,0.8,1.5,10.0
0.03,True,0.75,314.50000000000006,0.6878792593745138,4421,209,0.8,1.5,10.0
0.06,False,0.25,81.19999999999999,0.18104604380867234,1215,209,0.8,1.5,10.0
0.06,False,0.5,153.79999999999998,0.18104604380867234,1215,209,0.8,1.5,10.0
0.06,False,0.75,274.35,0.18104604380867234,1215,209,0.8,1.5,10.0
0.06,True,0.25,88.17499999999998,0.8189539561913277,5496,209,0.8,1.5,10.0
0.06,True,0.5,163.45,0.8189539561913277,5496,209,0.8,1.5,10.0
0.06,True,0.75,284.5250000000001,0.8189539561913277,5496,209,0.8,1.5,10.0
0.09,False,0.25,70.775,0.09842902822188239,708,209,0.8,1.5,10.0
0.09,False,0.5,132.25,0.09842902822188239,708,209,0.8,1.5,10.0
0.09,False,0.75,227.52500000000003,0.09842902822188239,708,209,0.8,1.5,10.0
0.09,True,0.25,80.9,0.9015709717781176,6485,209,0.8,1.5,10.0
0.09,True,0.5,143.0,0.9015709717781176,6485,209,0.8,1.5,10.0
0.09,True,0.75,245.8,0.9015709717781176,6485,209,0.8,1.5,10.0
0.12,False,0.25,69.17500000000001,0.05309487215313679,380,209,0.8,1.5,10.0
0.12,False,0.5,121.44999999999999,0.05309487215313679,380,209,0.8,1.5,10.0
0.12,False,0.75,204.37500000000003,0.05309487215313679,380,209,0.8,1.5,10.0
0.12,True,0.25,70.8,0.9469051278468632,6777,209,0.8,1.5,10.0
0.12,True,0.5,121.9,0.9469051278468632,6777,209,0.8,1.5,10.0
0.12,True,0.75,204.60000000000002,0.9469051278468632,6777,209,0.8,1.5,10.0
0.15,False,0.25,53.25,0.021253256547374193,155,209,0.8,1.5,10.0
0.15,False,0.5,88.29999999999997,0.021253256547374193,155,209,0.8,1.5,10.0
0.15,False,0.75,150.05,0.021253256547374193,155,209,0.8,1.5,10.0
0.15,True,0.25,61.9,0.9787467434526258,7138,209,0.8,1.5,10.0
0.15,True,0.5,99.6,0.9787467434526258,7138,209,0.8,1.5,10.0
0.15,True,0.75,164.60000000000002,0.9787467434526258,7138,209,0.8,1.5,10.0
0.0,False,0.25,96.8,0.5009481668773704,1585,211,0.8,1.5,10.0
0.0,False,0.5,182.9,0.5009481668773704,1585,211,0.8,1.5,10.0
0.0,False,0.75,324.0,0.5009481668773704,1585,211,0.8,1.5,10.0
0.0,True,0.25,99.1,0.4990518331226296,1579,211,0.8,1.5,10.0
0.0,True,0.5,184.9,0.4990518331226296,1579,211,0.8,1.5,10.0
0.0,True,0.75,336.45000000000005,0.4990518331226296,1579,211,0.8,1.5,10.0
0.03,False,0.25,97.375,0.32052483598875353,2052,211,0.8,1.5,10.0
0.03,False,0.5,181.70000000000002,0.32052483598875353,2052,211,0.8,1.5,10.0
0.03,False,0.75,336.30000000000007,0.32052483598875353,2052,211,0.8,1.5,10.0
0.03,True,0.25,94.425,0.6794751640112465,4350,211,0.8,1.5,10.0
0.03,True,0.5,182.14999999999998,0.6794751640112465,4350,211,0.8,1.5,10.0
0.03,True,0.75,320.9750000000001,0.6794751640112465,4350,211,0.8,1.5,10.0
0.06,False,0.25,78.92499999999998,0.17917099985143367,1206,211,0.8,1.5,10.0
0.06,False,0.5,156.15000000000003,0.17917099985143367,1206,211,0.8,1.5,10.0
0.06,False,0.75,277.875,0.17917099985143367,1206,211,0.8,1.5,10.0
0.06,True,0.25,89.49999999999999,0.8208290001485663,5525,211,0.8,1.5,10.0
0.06,True,0.5,166.60000000000002,0.8208290001485663,5525,211,0.8,1.5,10.0
0.06,True,0.75,285.3,0.8208290001485663,5525,211,0.8,1.5,10.0
0.09,False,0.25,73.85000000000001,0.09837882776777054,710,211,0.8,1.5,10.0
0.09,False,0.5,131.85,0.09837882776777054,710,211,0.8,1.5,10.0
0.09,False,0.75,226.85000000000002,0.09837882776777054,710,211,0.8,1.5,10.0
0.09,True,0.25,79.9,0.9016211722322295,6507,211,0.8,1.5,10.0
0.09,True,0.5,140.5,0.9016211722322295,6507,211,0.8,1.5,10.0
0.09,True,0.75,242.00000000000006,0.9016211722322295,6507,211,0.8,1.5,10.0
0.12,False,0.25,60.75000000000001,0.047213297946640594,338,211,0.8,1.5,10.0
0.12,False,0.5,105.6,0.047213297946640594,338,211,0.8,1.5,10.0
0.12,False,0.75,186.925,0.047213297946640594,338,211,0.8,1.5,10.0
0.12,True,0.25,70.70000000000002,0.9527867020533594,6821,211,0.8,1.5,10.0
0.12,True,0.5,120.20000000000002,0.9527867020533594,6821,211,0.8,1.5,10.0
0.12,True,0.75,206.70000000000002,0.9527867020533594,6821,211,0.8,1.5,10.0
0.15,False,0.25,52.14999999999999,0.02563751028242391,187,211,0.8,1.5,10.0
0.15,False,0.5,82.9,0.02563751028242391,187,211,0.8,1.5,10.0
0.15,False,0.75,134.14999999999998,0.02563751028242391,187,211,0.8,1.5,10.0
0.15,True,0.25,62.40000000000001,0.9743624897175761,7107,211,0.8,1.5,10.0
0.15,True,0.5,100.8,0.9743624897175761,7107,211,0.8,1.5,10.0
0.15,True,0.75,167.1,0.9743624897175761,7107,211,0.8,1.5,10.0
0.0,False,0.25,99.89999999999999,0.4863508001255099,1550,220,0.8,1.5,10.0
0.0,False,0.5,184.95,0.4863508001255099,1550,220,0.8,1.5,10.0
0.0,False,0.75,321.175,0.4863508001255099,1550,220,0.8,1.5,10.0
0.0,True,0.25,96.29999999999998,0.5136491998744901,1637,220,0.8,1.5,10.0
0.0,True,0.5,175.50000000000003,0.5136491998744901,1637,220,0.8,1.5,10.0
0.0,True,0.75,326.5,0.5136491998744901,1637,220,0.8,1.5,10.0
0.03,False,0.25,91.7,0.3045638000620925,1962,220,0.8,1.5,10.0
0.03,False,0.5,175.25,0.3045638000620925,1962,220,0.8,1.5,10.0
0.03,False,0.75,313.52500000000003,0.3045638000620925,1962,220,0.8,1.5,10.0
0.03,True,0.25,94.69999999999997,0.6954361999379075,4480,220,0.8,1.5,10.0
0.03,True,0.5,179.29999999999998,0.6954361999379075,4480,220,0.8,1.5,10.0
0.03,True,0.75,317.125,0.6954361999379075,4480,220,0.8,1.5,10.0
0.06,False,0.25,88.95,0.1796781883194279,1206,220,0.8,1.5,10.0
0.06,False,0.5,171.7,0.1796781883194279,1206,220,0.8,1.5,10.0
0.06,False,0.75,308.15000000000003,0.1796781883194279,1206,220,0.8,1.5,10.0
0.06,True,0.25,88.79999999999998,0.820321811680572,5506,220,0.8,1.5,10.0
0.06,True,0.5,163.89999999999998,0.820321811680572,5506,220,0.8,1.5,10.0
0.06,True,0.75,282.67500000000007,0.820321811680572,5506,220,0.8,1.5,10.0
0.09,False,0.25,70.25,0.093000693000693,671,220,0.8,1.5,10.0
0.09,False,0.5,117.9,0.093000693000693,671,220,0.8,1.5,10.0
0.09,False,0.75,228.65000000000003,0.093000693000693,671,220,0.8,1.5,10.0
0.09,True,0.25,78.80000000000001,0.906999306999307,6544,220,0.8,1.5,10.0
0.09,True,0.5,140.75,0.906999306999307,6544,220,0.8,1.5,10.0
0.09,True,0.75,243.72500000000002,0.906999306999307,6544,220,0.8,1.5,10.0
0.12,False,0.25,59.1,0.04816417702080134,345,220,0.8,1.5,10.0
0.12,False,0.5,95.8,0.04816417702080134,345,220,0.8,1.5,10.0
0.12,False,0.75,175.79999999999998,0.04816417702080134,345,220,0.8,1.5,10.0
0.12,True,0.25,70.925,0.9518358229791987,6818,220,0.8,1.5,10.0
0.12,True,0.5,120.39999999999999,0.9518358229791987,6818,220,0.8,1.5,10.0
0.12,True,0.75,197.675,0.9518358229791987,6818,220,0.8,1.5,10.0
0.15,False,0.25,51.69999999999999,0.02564102564102564,187,220,0.8,1.5,10.0
0.15,False,0.5,82.4,0.02564102564102564,187,220,0.8,1.5,10.0
0.15,False,0.75,162.95,0.02564102564102564,187,220,0.8,1.5,10.0
0.15,True,0.25,62.5,0.9743589743589743,7106,220,0.8,1.5,10.0
0.15,True,0.5,101.14999999999999,0.9743589743589743,7106,220,0.8,1.5,10.0
0.15,True,0.75,167.5,0.9743589743589743,7106,220,0.8,1.5,10.0
0.0,False,0.25,92.07499999999999,0.5034876347495244,1588,221,0.8,1.5,10.0
0.0,False,0.5,183.1,0.5034876347495244,1588,221,0.8,1.5,10.0
0.0,False,0.75,333.27500000000003,0.5034876347495244,1588,221,0.8,1.5,10.0
0.0,True,0.25,97.35000000000001,0.4965123652504756,1566,221,0.8,1.5,10.0
0.0,True,0.5,186.65,0.4965123652504756,1566,221,0.8,1.5,10.0
0.0,True,0.75,317.85,0.4965123652504756,1566,221,0.8,1.5,10.0
0.03,False,0.25,89.09999999999998,0.3166304685076016,2041,221,0.8,1.5,10.0
0.03,False,0.5,173.0,0.3166304685076016,2041,221,0.8,1.5,10.0
0.03,False,0.75,322.6000000000001,0.3166304685076016,2041,221,0.8,1.5,10.0
0.03,True,0.25,95.19999999999999,0.6833695314923984,4405,221,0.8,1.5,10.0
0.03,True,0.5,177.50000000000003,0.6833695314923984,4405,221,0.8,1.5,10.0
0.03,True,0.75,325.1000000000001,0.6833695314923984,4405,221,0.8,1.5,10.0
0.06,False,0.25,87.39999999999999,0.19312090530077428,1297,221,0.8,1.5,10.0
0.06,False,0.5,162.89999999999998,0.19312090530077428,1297,221,0.8,1.5,10.0
0.06,False,0.75,285.7,0.19312090530077428,1297,221,0.8,1.5,10.0
0.06,True,0.25,85.39999999999999,0.8068790946992257,5419,221,0.8,1.5,10.0
0.06,True,0.5,161.7,0.8068790946992257,5419,221,0.8,1.5,10.0
0.06,True,0.75,283.1,0.8068790946992257,5419,221,0.8,1.5,10.0
0.09,False,0.25,68.99999999999999,0.08609455150422847,621,221,0.8,1.5,10.0
0.09,False,0.5,129.6,0.08609455150422847,621,221,0.8,1.5,10.0
0.09,False,0.75,228.70000000000005,0.08609455150422847,621,221,0.8,1.5,10.0
0.09,True,0.25,79.3,0.9139054484957715,6592,221,0.8,1.5,10.0
0.09,True,0.5,140.9,0.9139054484957715,6592,221,0.8,1.5,10.0
0.09,True,0.75,247.70000000000005,0.9139054484957715,6592,221,0.8,1.5,10.0
0.12,False,0.25,60.000000000000014,0.04680732150342322,335,221,0.8,1.5,10.0
0.12,False,0.5,106.69999999999999,0.04680732150342322,335,221,0.8,1.5,10.0
0.12,False,0.75,192.2,0.04680732150342322,335,221,0.8,1.5,10.0
0.12,True,0.25,71.2,0.9531926784965767,6822,221,0.8,1.5,10.0
0.12,True,0.5,121.69999999999999,0.9531926784965767,6822,221,0.8,1.5,10.0
0.12,True,0.75,202.47500000000002,0.9531926784965767,6822,221,0.8,1.5,10.0
0.15,False,0.25,48.275000000000006,0.02441366067754766,178,221,0.8,1.5,10.0
0.15,False,0.5,83.94999999999999,0.02441366067754766,178,221,0.8,1.5,10.0
0.15,False,0.75,143.825,0.02441366067754766,178,221,0.8,1.5,10.0
0.15,True,0.25,62.1,0.9755863393224523,7113,221,0.8,1.5,10.0
0.15,True,0.5,100.5,0.9755863393224523,7113,221,0.8,1.5,10.0
0.15,True,0.75,166.9,0.9755863393224523,7113,221,0.8,1.5,10.0
0.0,False,0.25,95.675,0.48742138364779874,1550,223,0.8,1.5,10.0
0.0,False,0.5,189.25,0.48742138364779874,1550,223,0.8,1.5,10.0
0.0,False,0.75,328.82500000000005,0.48742138364779874,1550,223,0.8,1.5,10.0
0.0,True,0.25,97.125,0.5125786163522013,1630,223,0.8,1.5,10.0
0.0,True,0.5,184.0,0.5125786163522013,1630,223,0.8,1.5,10.0
0.0,True,0.75,333.70000000000005,0.5125786163522013,1630,223,0.8,1.5,10.0
0.03,False,0.25,93.54999999999998,0.3104944969772128,2003,223,0.8,1.5,10.0
0.03,False,0.5,181.0,0.3104944969772128,2003,223,0.8,1.5,10.0
0.03,False,0.75,306.85,0.3104944969772128,2003,223,0.8,1.5,10.0
0.03,True,0.25,94.67499999999998,0.6895055030227871,4448,223,0.8,1.5,10.0
0.03,True,0.5,178.95000000000002,0.6895055030227871,4448,223,0.8,1.5,10.0
0.03,True,0.75,320.0,0.6895055030227871,4448,223,0.8,1.5,10.0
0.06,False,0.25,81.3,0.1783373063170441,1197,223,0.8,1.5,10.0
0.06,False,0.5,148.7,0.1783373063170441,1197,223,0.8,1.5,10.0
0.06,False,0.75,270.1000000000001,0.1783373063170441,1197,223,0.8,1.5,10.0
0.06,True,0.25,88.64999999999998,0.8216626936829559,5515,223,0.8,1.5,10.0
0.06,True,0.5,159.7,0.8216626936829559,5515,223,0.8,1.5,10.0
0.06,True,0.75,286.30000000000007,0.8216626936829559,5515,223,0.8,1.5,10.0
0.09,False,0.25,73.10000000000001,0.09595679867072833,693,223,0.8,1.5,10.0
0.09,False,0.5,130.0,0.09595679867072833,693,223,0.8,1.5,10.0
0.09,False,0.75,241.70000000000002,0.09595679867072833,693,223,0.8,1.5,10.0
0.09,True,0.25,79.49999999999999,0.9040432013292716,6529,223,0.8,1.5,10.0
0.09,True,0.5,139.89999999999998,0.9040432013292716,6529,223,0.8,1.5,10.0
0.09,True,0.75,240.70000000000005,0.9040432013292716,6529,223,0.8,1.5,10.0
0.12,False,0.25,64.5,0.04736621489450887,339,223,0.8,1.5,10.0
0.12,False,0.5,109.99999999999999,0.04736621489450887,339,223,0.8,1.5,10.0
0.12,False,0.75,184.3,0.04736621489450887,339,223,0.8,1.5,10.0
0.12,True,0.25,70.2,0.9526337851054911,6818,223,0.8,1.5,10.0
0.12,True,0.5,119.80000000000001,0.9526337851054911,6818,223,0.8,1.5,10.0
0.12,True,0.75,196.7,0.9526337851054911,6818,223,0.8,1.5,10.0
0.15,False,0.25,57.24999999999999,0.024139349883417913,176,223,0.8,1.5,10.0
0.15,False,0.5,94.74999999999999,0.024139349883417913,176,223,0.8,1.5,10.0
0.15,False,0.75,152.37499999999997,0.024139349883417913,176,223,0.8,1.5,10.0
0.15,True,0.25,62.35000000000001,0.9758606501165821,7115,223,0.8,1.5,10.0
0.15,True,0.5,102.29999999999998,0.9758606501165821,7115,223,0.8,1.5,10.0
0.15,True,0.75,161.75,0.9758606501165821,7115,223,0.8,1.5,10.0
0.0,False,0.25,90.29999999999998,0.5095480585614258,1601,226,0.8,1.5,10.0
0.0,False,0.5,173.39999999999998,0.5095480585614258,1601,226,0.8,1.5,10.0
0.0,False,0.75,307.20000000000005,0.5095480585614258,1601,226,0.8,1.5,10.0
0.0,True,0.25,97.49999999999999,0.4904519414385742,1541,226,0.8,1.5,10.0
0.0,True,0.5,185.89999999999998,0.4904519414385742,1541,226,0.8,1.5,10.0
0.0,True,0.75,319.3,0.4904519414385742,1541,226,0.8,1.5,10.0
0.03,False,0.25,100.10000000000001,0.320769350085311,2068,226,0.8,1.5,10.0
0.03,False,0.5,183.75,0.320769350085311,2068,226,0.8,1.5,10.0
0.03,False,0.75,319.52500000000003,0.320769350085311,2068,226,0.8,1.5,10.0
0.03,True,0.25,97.94999999999999,0.679230649914689,4379,226,0.8,1.5,10.0
0.03,True,0.5,180.8,0.679230649914689,4379,226,0.8,1.5,10.0
0.03,True,0.75,319.70000000000005,0.679230649914689,4379,226,0.8,1.5,10.0
0.06,False,0.25,84.99999999999999,0.18065666320011886,1216,226,0.8,1.5,10.0
0.06,False,0.5,157.6,0.18065666320011886,1216,226,0.8,1.5,10.0
0.06,False,0.75,270.07500000000005,0.18065666320011886,1216,226,0.8,1.5,10.0
0.06,True,0.25,89.39999999999999,0.8193433367998811,5515,226,0.8,1.5,10.0
0.06,True,0.5,164.89999999999998,0.8193433367998811,5515,226,0.8,1.5,10.0
0.06,True,0.75,288.70000000000005,0.8193433367998811,5515,226,0.8,1.5,10.0
0.09,False,0.25,73.94999999999999,0.09093433291684021,655,226,0.8,1.5,10.0
0.09,False,0.5,133.49999999999997,0.09093433291684021,655,226,0.8,1.5,10.0
0.09,False,0.75,226.95000000000005,0.09093433291684021,655,226,0.8,1.5,10.0
0.09,True,0.25,80.3,0.9090656670831598,6548,226,0.8,1.5,10.0
0.09,True,0.5,141.64999999999998,0.9090656670831598,6548,226,0.8,1.5,10.0
0.09,True,0.75,244.02500000000006,0.9090656670831598,6548,226,0.8,1.5,10.0
0.12,False,0.25,62.999999999999986,0.045372050816696916,325,226,0.8,1.5,10.0
0.12,False,0.5,110.2,0.045372050816696916,325,226,0.8,1.5,10.0
0.12,False,0.75,195.20000000000002,0.045372050816696916,325,226,0.8,1.5,10.0
0.12,True,0.25,71.2,0.9546279491833031,6838,226,0.8,1.5,10.0
0.12,True,0.5,119.29999999999998,0.9546279491833031,6838,226,0.8,1.5,10.0
0.12,True,0.75,199.4,0.9546279491833031,6838,226,0.8,1.5,10.0
0.15,False,0.25,56.225,0.022487316604963663,164,226,0.8,1.5,10.0
0.15,False,0.5,90.5,0.022487316604963663,164,226,0.8,1.5,10.0
0.15,False,0.75,163.14999999999998,0.022487316604963663,164,226,0.8,1.5,10.0
0.15,True,0.25,62.8,0.9775126833950364,7129,226,0.8,1.5,10.0
0.15,True,0.5,102.39999999999998,0.9775126833950364,7129,226,0.8,1.5,10.0
0.15,True,0.75,169.7,0.9775126833950364,7129,226,0.8,1.5,10.0
0.0,False,0.25,96.8,0.5094517958412098,1617,231,0.8,1.5,10.0
0.0,False,0.5,178.1,0.5094517958412098,1617,231,0.8,1.5,10.0
0.0,False,0.75,325.8,0.5094517958412098,1617,231,0.8,1.5,10.0
0.0,True,0.25,102.6,0.4905482041587902,1557,231,0.8,1.5,10.0
0.0,True,0.5,196.0,0.4905482041587902,1557,231,0.8,1.5,10.0
0.0,True,0.75,333.1000000000001,0.4905482041587902,1557,231,0.8,1.5,10.0
0.03,False,0.25,92.24999999999999,0.3238390092879257,2092,231,0.8,1.5,10.0
0.03,False,0.5,174.7,0.3238390092879257,2092,231,0.8,1.5,10.0
0.03,False,0.75,308.625,0.3238390092879257,2092,231,0.8,1.5,10.0
0.03,True,0.25,95.6,0.6761609907120743,4368,231,0.8,1.5,10.0
0.03,True,0.5,175.34999999999997,0.6761609907120743,4368,231,0.8,1.5,10.0
0.03,True,0.75,312.92500000000007,0.6761609907120743,4368,231,0.8,1.5,10.0
0.06,False,0.25,85.49999999999999,0.1836734693877551,1233,231,0.8,1.5,10.0
0.06,False,0.5,156.39999999999998,0.1836734693877551,1233,231,0.8,1.5,10.0
0.06,False,0.75,280.20000000000005,0.1836734693877551,1233,231,0.8,1.5,10.0
0.06,True,0.25,91.09999999999998,0.8163265306122449,5480,231,0.8,1.5,10.0
0.06,True,0.5,164.49999999999997,0.8163265306122449,5480,231,0.8,1.5,10.0
0.06,True,0.75,294.40000000000003,0.8163265306122449,5480,231,0.8,1.5,10.0
0.09,False,0.25,71.925,0.09121153313002495,658,231,0.8,1.5,10.0
0.09,False,0.5,135.39999999999998,0.09121153313002495,658,231,0.8,1.5,10.0
0.09,False,0.75,231.47500000000005,0.09121153313002495,658,231,0.8,1.5,10.0
0.09,True,0.25,79.49999999999999,0.908788466869975,6556,231,0.8,1.5,10.0
0.09,True,0.5,142.9,0.908788466869975,6556,231,0.8,1.5,10.0
0.09,True,0.75,243.82500000000002,0.908788466869975,6556,231,0.8,1.5,10.0
0.12,False,0.25,62.75,0.050335570469798654,360,231,0.8,1.5,10.0
0.12,False,0.5,110.44999999999999,0.050335570469798654,360,231,0.8,1.5,10.0
0.12,False,0.75,189.67499999999998,0.050335570469798654,360,231,0.8,1.5,10.0
0.12,True,0.25,70.475,0.9496644295302014,6792,231,0.8,1.5,10.0
0.12,True,0.5,123.39999999999998,0.9496644295302014,6792,231,0.8,1.5,10.0
0.12,True,0.75,205.50000000000003,0.9496644295302014,6792,231,0.8,1.5,10.0
0.15,False,0.25,52.07499999999999,0.026330224904004388,192,231,0.8,1.5,10.0
0.15,False,0.5,92.55,0.026330224904004388,192,231,0.8,1.5,10.0
0.15,False,0.75,145.875,0.026330224904004388,192,231,0.8,1.5,10.0
0.15,True,0.25,62.600000000000016,0.9736697750959956,7100,231,0.8,1.5,10.0
0.15,True,0.5,100.0,0.9736697750959956,7100,231,0.8,1.5,10.0
0.15,True,0.75,163.825,0.9736697750959956,7100,231,0.8,1.5,10.0
0.0,False,0.25,96.90000000000002,0.5033259423503326,1589,234,0.8,1.5,10.0
0.0,False,0.5,185.89999999999998,0.5033259423503326,1589,234,0.8,1.5,10.0
0.0,False,0.75,335.5,0.5033259423503326,1589,234,0.8,1.5,10.0
0.0,True,0.25,98.5,0.49667405764966743,1568,234,0.8,1.5,10.0
0.0,True,0.5,191.7,0.49667405764966743,1568,234,0.8,1.5,10.0
0.0,True,0.75,330.77500000000003,0.49667405764966743,1568,234,0.8,1.5,10.0
0.03,False,0.25,94.55,0.32006220839813376,2058,234,0.8,1.5,10.0
0.03,False,0.5,175.55,0.32006220839813376,2058,234,0.8,1.5,10.0
0.03,False,0.75,313.925,0.32006220839813376,2058,234,0.8,1.5,10.0
0.03,True,0.25,95.25,0.6799377916018663,4372,234,0.8,1.5,10.0
0.03,True,0.5,179.34999999999997,0.6799377916018663,4372,234,0.8,1.5,10.0
0.03,True,0.75,315.32500000000005,0.6799377916018663,4372,234,0.8,1.5,10.0
0.06,False,0.25,84.1,0.17488855869242198,1177,234,0.8,1.5,10.0
0.06,False,0.5,148.50000000000003,0.17488855869242198,1177,234,0.8,1.5,10.0
0.06,False,0.75,269.1,0.17488855869242198,1177,234,0.8,1.5,10.0
0.06,True,0.25,86.4,0.825111441307578,5553,234,0.8,1.5,10.0
0.06,True,0.5,160.89999999999998,0.825111441307578,5553,234,0.8,1.5,10.0
0.06,True,0.75,282.6000000000001,0.825111441307578,5553,234,0.8,1.5,10.0
0.09,False,0.25,73.69999999999999,0.0966129927817879,696,234,0.8,1.5,10.0
0.09,False,0.5,129.14999999999998,0.0966129927817879,696,234,0.8,1.5,10.0
0.09,False,0.75,227.15000000000003,0.0966129927817879,696,234,0.8,1.5,10.0
0.09,True,0.25,80.3,0.9033870072182121,6508,234,0.8,1.5,10.0
0.09,True,0.5,142.29999999999998,0.9033870072182121,6508,234,0.8,1.5,10.0
0.09,True,0.75,240.90000000000003,0.9033870072182121,6508,234,0.8,1.5,10.0
0.12,False,0.25,61.325,0.049427534208321695,354,234,0.8,1.5,10.0
0.12,False,0.5,96.75,0.049427534208321695,354,234,0.8,1.5,10.0
0.12,False,0.75,176.175,0.049427534208321695,354,234,0.8,1.5,10.0
0.12,True,0.25,69.2,0.9505724657916783,6808,234,0.8,1.5,10.0
0.12,True,0.5,119.80000000000001,0.9505724657916783,6808,234,0.8,1.5,10.0
0.12,True,0.75,203.15,0.9505724657916783,6808,234,0.8,1.5,10.0
0.15,False,0.25,53.45,0.024417009602194787,178,234,0.8,1.5,10.0
0.15,False,0.5,85.29999999999998,0.024417009602194787,178,234,0.8,1.5,10.0
0.15,False,0.75,146.2,0.024417009602194787,178,234,0.8,1.5,10.0
0.15,True,0.25,62.40000000000001,0.9755829903978052,7112,234,0.8,1.5,10.0
0.15,True,0.5,103.69999999999999,0.9755829903978052,7112,234,0.8,1.5,10.0
0.15,True,0.75,168.70000000000002,0.9755829903978052,7112,234,0.8,1.5,10.0
0.0,False,0.25,98.4,0.4959068010075567,1575,235,0.8,1.5,10.0
0.0,False,0.5,181.29999999999998,0.4959068010075567,1575,235,0.8,1.5,10.0
0.0,False,0.75,327.35,0.4959068010075567,1575,235,0.8,1.5,10.0
0.0,True,0.25,100.4,0.5040931989924433,1601,235,0.8,1.5,10.0
0.0,True,0.5,195.49999999999997,0.5040931989924433,1601,235,0.8,1.5,10.0
0.0,True,0.75,328.3,0.5040931989924433,1601,235,0.8,1.5,10.0
0.03,False,0.25,94.15,0.3291472868217054,2123,235,0.8,1.5,10.0
0.03,False,0.5,175.6,0.3291472868217054,2123,235,0.8,1.5,10.0
0.03,False,0.75,312.6,0.3291472868217054,2123,235,0.8,1.5,10.0
