acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.15,True,0.25,144.1,0.9924183006535948,3796,181,0.8,2.94,10.0
0.15,True,0.5,218.4,0.9924183006535948,3796,181,0.8,2.94,10.0
0.15,True,0.75,336.725,0.9924183006535948,3796,181,0.8,2.94,10.0
0.0,False,0.25,208.3,0.506993006993007,145,190,0.8,2.94,10.0
0.0,False,0.5,341.5,0.506993006993007,145,190,0.8,2.94,10.0
0.0,False,0.75,546.7,0.506993006993007,145,190,0.8,2.94,10.0
0.0,True,0.25,239.60000000000002,0.493006993006993,141,190,0.8,2.94,10.0
0.0,True,0.5,382.9000000000001,0.493006993006993,141,190,0.8,2.94,10.0
0.0,True,0.75,547.5000000000001,0.493006993006993,141,190,0.8,2.94,10.0
0.03,False,0.25,174.70000000000002,0.2615803814713896,192,190,0.8,2.94,10.0
0.03,False,0.5,339.55,0.2615803814713896,192,190,0.8,2.94,10.0
0.03,False,0.75,515.4250000000001,0.2615803814713896,192,190,0.8,2.94,10.0
0.03,True,0.25,205.65000000000003,0.7384196185286104,542,190,0.8,2.94,10.0
0.03,True,0.5,352.0,0.7384196185286104,542,190,0.8,2.94,10.0
0.03,True,0.75,526.75,0.7384196185286104,542,190,0.8,2.94,10.0
0.06,False,0.25,165.275,0.1050080775444265,130,190,0.8,2.94,10.0
0.06,False,0.5,286.4,0.1050080775444265,130,190,0.8,2.94,10.0
0.06,False,0.75,473.95,0.1050080775444265,130,190,0.8,2.94,10.0
0.06,True,0.25,199.90000000000003,0.8949919224555735,1108,190,0.8,2.94,10.0
0.06,True,0.5,338.05,0.8949919224555735,1108,190,0.8,2.94,10.0
0.06,True,0.75,508.4500000000001,0.8949919224555735,1108,190,0.8,2.94,10.0
0.09,False,0.25,148.32500000000002,0.04336043360433604,96,190,0.8,2.94,10.0
0.09,False,0.5,266.2,0.04336043360433604,96,190,0.8,2.94,10.0
0.09,False,0.75,457.32499999999993,0.04336043360433604,96,190,0.8,2.94,10.0
0.09,True,0.25,176.95000000000002,0.9566395663956639,2118,190,0.8,2.94,10.0
0.09,True,0.5,283.8,0.9566395663956639,2118,190,0.8,2.94,10.0
0.09,True,0.75,434.1,0.9566395663956639,2118,190,0.8,2.94,10.0
0.12,False,0.25,118.35,0.01758539059857964,52,190,0.8,2.94,10.0
0.12,False,0.5,205.0,0.01758539059857964,52,190,0.8,2.94,10.0
0.12,False,0.75,267.075,0.01758539059857964,52,190,0.8,2.94,10.0
0.12,True,0.25,165.29999999999998,0.9824146094014203,2905,190,0.8,2.94,10.0
0.12,True,0.5,255.1,0.9824146094014203,2905,190,0.8,2.94,10.0
0.12,True,0.75,397.40000000000003,0.9824146094014203,2905,190,0.8,2.94,10.0
0.15,False,0.25,167.60000000000002,0.0060526315789473685,23,190,0.8,2.94,10.0
0.15,False,0.5,203.90000000000003,0.0060526315789473685,23,190,0.8,2.94,10.0
0.15,False,0.75,330.20000000000005,0.0060526315789473685,23,190,0.8,2.94,10.0
0.15,True,0.25,144.1,0.9939473684210526,3777,190,0.8,2.94,10.0
0.15,True,0.5,220.9,0.9939473684210526,3777,190,0.8,2.94,10.0
0.15,True,0.75,341.5,0.9939473684210526,3777,190,0.8,2.94,10.0
0.0,False,0.25,204.90000000000003,0.5463576158940397,165,204,0.8,2.94,10.0
0.0,False,0.5,367.00000000000006,0.5463576158940397,165,204,0.8,2.94,10.0
0.0,False,0.75,537.6999999999999,0.5463576158940397,165,204,0.8,2.94,10.0
0.0,True,0.25,219.00000000000003,0.45364238410596025,137,204,0.8,2.94,10.0
0.0,True,0.5,326.3,0.45364238410596025,137,204,0.8,2.94,10.0
0.0,True,0.75,514.9,0.45364238410596025,137,204,0.8,2.94,10.0
0.03,False,0.25,179.60000000000002,0.29310344827586204,221,204,0.8,2.94,10.0
0.03,False,0.5,307.5,0.29310344827586204,221,204,0.8,2.94,10.0
0.03,False,0.75,506.0,0.29310344827586204,221,204,0.8,2.94,10.0
0.03,True,0.25,210.00000000000003,0.7068965517241379,533,204,0.8,2.94,10.0
0.03,True,0.5,360.6,0.7068965517241379,533,204,0.8,2.94,10.0
0.03,True,0.75,522.3,0.7068965517241379,533,204,0.8,2.94,10.0
0.06,False,0.25,223.27500000000003,0.1002313030069391,130,204,0.8,2.94,10.0
0.06,False,0.5,317.75,0.1002313030069391,130,204,0.8,2.94,10.0
0.06,False,0.75,494.25,0.1002313030069391,130,204,0.8,2.94,10.0
0.06,True,0.25,207.45000000000005,0.899768696993061,1167,204,0.8,2.94,10.0
0.06,True,0.5,323.40000000000003,0.899768696993061,1167,204,0.8,2.94,10.0
0.06,True,0.75,496.15,0.899768696993061,1167,204,0.8,2.94,10.0
0.09,False,0.25,131.025,0.04937163375224417,110,204,0.8,2.94,10.0
0.09,False,0.5,238.4,0.04937163375224417,110,204,0.8,2.94,10.0
0.09,False,0.75,383.0250000000001,0.04937163375224417,110,204,0.8,2.94,10.0
0.09,True,0.25,180.35000000000002,0.9506283662477558,2118,204,0.8,2.94,10.0
0.09,True,0.5,295.65,0.9506283662477558,2118,204,0.8,2.94,10.0
0.09,True,0.75,457.15000000000003,0.9506283662477558,2118,204,0.8,2.94,10.0
0.12,False,0.25,147.05,0.013449899125756557,40,204,0.8,2.94,10.0
0.12,False,0.5,247.45000000000002,0.013449899125756557,40,204,0.8,2.94,10.0
0.12,False,0.75,417.12500000000006,0.013449899125756557,40,204,0.8,2.94,10.0
0.12,True,0.25,159.0,0.9865501008742434,2934,204,0.8,2.94,10.0
0.12,True,0.5,254.65000000000003,0.9865501008742434,2934,204,0.8,2.94,10.0
0.12,True,0.75,392.35,0.9865501008742434,2934,204,0.8,2.94,10.0
0.15,False,0.25,106.89999999999998,0.0052397170552790145,20,204,0.8,2.94,10.0
0.15,False,0.5,170.1,0.0052397170552790145,20,204,0.8,2.94,10.0
0.15,False,0.75,196.125,0.0052397170552790145,20,204,0.8,2.94,10.0
0.15,True,0.25,146.00000000000003,0.994760282944721,3797,204,0.8,2.94,10.0
0.15,True,0.5,220.5,0.994760282944721,3797,204,0.8,2.94,10.0
0.15,True,0.75,336.5,0.994760282944721,3797,204,0.8,2.94,10.0
0.0,False,0.25,170.64999999999998,0.47619047619047616,140,207,0.8,2.94,10.0
0.0,False,0.5,288.40000000000003,0.47619047619047616,140,207,0.8,2.94,10.0
0.0,False,0.75,497.45,0.47619047619047616,140,207,0.8,2.94,10.0
0.0,True,0.25,226.37500000000003,0.5238095238095238,154,207,0.8,2.94,10.0
0.0,True,0.5,357.55,0.5238095238095238,154,207,0.8,2.94,10.0
0.0,True,0.75,560.375,0.5238095238095238,154,207,0.8,2.94,10.0
0.03,False,0.25,184.6,0.2517482517482518,180,207,0.8,2.94,10.0
0.03,False,0.5,313.9,0.2517482517482518,180,207,0.8,2.94,10.0
0.03,False,0.75,517.9000000000001,0.2517482517482518,180,207,0.8,2.94,10.0
0.03,True,0.25,207.60000000000002,0.7482517482517482,535,207,0.8,2.94,10.0
0.03,True,0.5,344.8,0.7482517482517482,535,207,0.8,2.94,10.0
0.03,True,0.75,525.45,0.7482517482517482,535,207,0.8,2.94,10.0
0.06,False,0.25,154.825,0.10658307210031348,136,207,0.8,2.94,10.0
0.06,False,0.5,289.25,0.10658307210031348,136,207,0.8,2.94,10.0
0.06,False,0.75,485.625,0.10658307210031348,136,207,0.8,2.94,10.0
0.06,True,0.25,196.45,0.8934169278996865,1140,207,0.8,2.94,10.0
0.06,True,0.5,318.25,0.8934169278996865,1140,207,0.8,2.94,10.0
0.06,True,0.75,491.825,0.8934169278996865,1140,207,0.8,2.94,10.0
0.09,False,0.25,155.95,0.03989120580235721,88,207,0.8,2.94,10.0
0.09,False,0.5,225.65000000000003,0.03989120580235721,88,207,0.8,2.94,10.0
0.09,False,0.75,369.125,0.03989120580235721,88,207,0.8,2.94,10.0
0.09,True,0.25,179.9,0.9601087941976428,2118,207,0.8,2.94,10.0
0.09,True,0.5,298.80000000000007,0.9601087941976428,2118,207,0.8,2.94,10.0
0.09,True,0.75,448.625,0.9601087941976428,2118,207,0.8,2.94,10.0
0.12,False,0.25,118.07500000000002,0.012947189097103918,38,207,0.8,2.94,10.0
0.12,False,0.5,189.85,0.012947189097103918,38,207,0.8,2.94,10.0
0.12,False,0.75,285.85,0.012947189097103918,38,207,0.8,2.94,10.0
0.12,True,0.25,168.20000000000002,0.9870528109028961,2897,207,0.8,2.94,10.0
0.12,True,0.5,263.5,0.9870528109028961,2897,207,0.8,2.94,10.0
0.12,True,0.75,399.6000000000001,0.9870528109028961,2897,207,0.8,2.94,10.0
0.15,False,0.25,100.5,0.007335603877390621,28,207,0.8,2.94,10.0
0.15,False,0.5,149.10000000000002,0.007335603877390621,28,207,0.8,2.94,10.0
0.15,False,0.75,195.475,0.007335603877390621,28,207,0.8,2.94,10.0
0.15,True,0.25,146.40000000000003,0.9926643961226094,3789,207,0.8,2.94,10.0
0.15,True,0.5,221.10000000000002,0.9926643961226094,3789,207,0.8,2.94,10.0
0.15,True,0.75,339.0,0.9926643961226094,3789,207,0.8,2.94,10.0
0.0,False,0.25,194.7,0.5513698630136986,161,209,0.8,2.94,10.0
0.0,False,0.5,314.40000000000003,0.5513698630136986,161,209,0.8,2.94,10.0
0.0,False,0.75,486.8,0.5513698630136986,161,209,0.8,2.94,10.0
0.0,True,0.25,269.1,0.4486301369863014,131,209,0.8,2.94,10.0
0.0,True,0.5,411.50000000000006,0.4486301369863014,131,209,0.8,2.94,10.0
0.0,True,0.75,536.4,0.4486301369863014,131,209,0.8,2.94,10.0
0.03,False,0.25,213.95000000000002,0.25034387895460797,182,209,0.8,2.94,10.0
0.03,False,0.5,365.5,0.25034387895460797,182,209,0.8,2.94,10.0
0.03,False,0.75,538.0,0.25034387895460797,182,209,0.8,2.94,10.0
0.03,True,0.25,203.6,0.749656121045392,545,209,0.8,2.94,10.0
0.03,True,0.5,342.2,0.749656121045392,545,209,0.8,2.94,10.0
0.03,True,0.75,516.6,0.749656121045392,545,209,0.8,2.94,10.0
0.06,False,0.25,174.8,0.10109717868338558,129,209,0.8,2.94,10.0
0.06,False,0.5,294.1,0.10109717868338558,129,209,0.8,2.94,10.0
0.06,False,0.75,486.8,0.10109717868338558,129,209,0.8,2.94,10.0
0.06,True,0.25,196.15,0.8989028213166145,1147,209,0.8,2.94,10.0
0.06,True,0.5,316.0,0.8989028213166145,1147,209,0.8,2.94,10.0
0.06,True,0.75,490.65000000000003,0.8989028213166145,1147,209,0.8,2.94,10.0
0.09,False,0.25,149.05,0.040467625899280574,90,209,0.8,2.94,10.0
0.09,False,0.5,258.15000000000003,0.040467625899280574,90,209,0.8,2.94,10.0
0.09,False,0.75,431.32500000000005,0.040467625899280574,90,209,0.8,2.94,10.0
0.09,True,0.25,182.04999999999998,0.9595323741007195,2134,209,0.8,2.94,10.0
0.09,True,0.5,289.5,0.9595323741007195,2134,209,0.8,2.94,10.0
0.09,True,0.75,445.57500000000005,0.9595323741007195,2134,209,0.8,2.94,10.0
0.12,False,0.25,129.5,0.012483130904183536,37,209,0.8,2.94,10.0
0.12,False,0.5,185.50000000000003,0.012483130904183536,37,209,0.8,2.94,10.0
0.12,False,0.75,268.5,0.012483130904183536,37,209,0.8,2.94,10.0
0.12,True,0.25,165.6,0.9875168690958165,2927,209,0.8,2.94,10.0
0.12,True,0.5,263.2,0.9875168690958165,2927,209,0.8,2.94,10.0
0.12,True,0.75,397.85,0.9875168690958165,2927,209,0.8,2.94,10.0
0.15,False,0.25,149.975,0.006784968684759917,26,209,0.8,2.94,10.0
0.15,False,0.5,191.85000000000002,0.006784968684759917,26,209,0.8,2.94,10.0
0.15,False,0.75,396.1000000000001,0.006784968684759917,26,209,0.8,2.94,10.0
0.15,True,0.25,145.79999999999998,0.9932150313152401,3806,209,0.8,2.94,10.0
0.15,True,0.5,216.85000000000002,0.9932150313152401,3806,209,0.8,2.94,10.0
0.15,True,0.75,330.875,0.9932150313152401,3806,209,0.8,2.94,10.0
0.0,False,0.25,193.0,0.5567375886524822,157,211,0.8,2.94,10.0
0.0,False,0.5,344.90000000000003,0.5567375886524822,157,211,0.8,2.94,10.0
0.0,False,0.75,488.70000000000005,0.5567375886524822,157,211,0.8,2.94,10.0
0.0,True,0.25,221.50000000000003,0.4432624113475177,125,211,0.8,2.94,10.0
0.0,True,0.5,358.9,0.4432624113475177,125,211,0.8,2.94,10.0
0.0,True,0.75,539.2,0.4432624113475177,125,211,0.8,2.94,10.0
0.03,False,0.25,225.57500000000005,0.23529411764705882,176,211,0.8,2.94,10.0
0.03,False,0.5,352.7,0.23529411764705882,176,211,0.8,2.94,10.0
0.03,False,0.75,510.9000000000001,0.23529411764705882,176,211,0.8,2.94,10.0
0.03,True,0.25,202.95000000000002,0.7647058823529411,572,211,0.8,2.94,10.0
0.03,True,0.5,370.95000000000005,0.7647058823529411,572,211,0.8,2.94,10.0
0.03,True,0.75,552.35,0.7647058823529411,572,211,0.8,2.94,10.0
0.06,False,0.25,169.1,0.09497645211930926,121,211,0.8,2.94,10.0
0.06,False,0.5,330.6,0.09497645211930926,121,211,0.8,2.94,10.0
0.06,False,0.75,485.09999999999997,0.09497645211930926,121,211,0.8,2.94,10.0
0.06,True,0.25,192.9,0.9050235478806907,1153,211,0.8,2.94,10.0
0.06,True,0.5,335.30000000000007,0.9050235478806907,1153,211,0.8,2.94,10.0
0.06,True,0.75,491.5,0.9050235478806907,1153,211,0.8,2.94,10.0
0.09,False,0.25,190.84999999999997,0.04039497307001795,90,211,0.8,2.94,10.0
0.09,False,0.5,303.1,0.04039497307001795,90,211,0.8,2.94,10.0
0.09,False,0.75,514.225,0.04039497307001795,90,211,0.8,2.94,10.0
0.09,True,0.25,182.125,0.9596050269299821,2138,211,0.8,2.94,10.0
0.09,True,0.5,301.1,0.9596050269299821,2138,211,0.8,2.94,10.0
0.09,True,0.75,452.3,0.9596050269299821,2138,211,0.8,2.94,10.0
0.12,False,0.25,186.75,0.013468013468013467,40,211,0.8,2.94,10.0
0.12,False,0.5,236.75,0.013468013468013467,40,211,0.8,2.94,10.0
0.12,False,0.75,371.40000000000003,0.013468013468013467,40,211,0.8,2.94,10.0
0.12,True,0.25,164.12500000000003,0.9865319865319865,2930,211,0.8,2.94,10.0
0.12,True,0.5,254.35000000000002,0.9865319865319865,2930,211,0.8,2.94,10.0
0.12,True,0.75,399.975,0.9865319865319865,2930,211,0.8,2.94,10.0
0.15,False,0.25,118.9,0.006565126050420168,25,211,0.8,2.94,10.0
0.15,False,0.5,156.39999999999998,0.006565126050420168,25,211,0.8,2.94,10.0
0.15,False,0.75,252.50000000000006,0.006565126050420168,25,211,0.8,2.94,10.0
0.15,True,0.25,142.25,0.9934348739495799,3783,211,0.8,2.94,10.0
0.15,True,0.5,213.50000000000003,0.9934348739495799,3783,211,0.8,2.94,10.0
0.15,True,0.75,329.25000000000006,0.9934348739495799,3783,211,0.8,2.94,10.0
0.0,False,0.25,215.02500000000003,0.46464646464646464,138,220,0.8,2.94,10.0
0.0,False,0.5,348.4,0.46464646464646464,138,220,0.8,2.94,10.0
0.0,False,0.75,530.0,0.46464646464646464,138,220,0.8,2.94,10.0
0.0,True,0.25,197.35,0.5353535353535354,159,220,0.8,2.94,10.0
0.0,True,0.5,348.3,0.5353535353535354,159,220,0.8,2.94,10.0
0.0,True,0.75,513.55,0.5353535353535354,159,220,0.8,2.94,10.0
0.03,False,0.25,199.175,0.28532608695652173,210,220,0.8,2.94,10.0
0.03,False,0.5,330.1,0.28532608695652173,210,220,0.8,2.94,10.0
0.03,False,0.75,477.65000000000003,0.28532608695652173,210,220,0.8,2.94,10.0
0.03,True,0.25,211.05000000000004,0.7146739130434783,526,220,0.8,2.94,10.0
0.03,True,0.5,361.05000000000007,0.7146739130434783,526,220,0.8,2.94,10.0
0.03,True,0.75,525.75,0.7146739130434783,526,220,0.8,2.94,10.0
0.06,False,0.25,158.525,0.09864757358790771,124,220,0.8,2.94,10.0
0.06,False,0.5,272.05,0.09864757358790771,124,220,0.8,2.94,10.0
0.06,False,0.75,458.50000000000006,0.09864757358790771,124,220,0.8,2.94,10.0
0.06,True,0.25,196.9,0.9013524264120922,1133,220,0.8,2.94,10.0
0.06,True,0.5,328.2,0.9013524264120922,1133,220,0.8,2.94,10.0
0.06,True,0.75,505.70000000000005,0.9013524264120922,1133,220,0.8,2.94,10.0
0.09,False,0.25,151.60000000000002,0.04409090909090909,97,220,0.8,2.94,10.0
0.09,False,0.5,241.4,0.04409090909090909,97,220,0.8,2.94,10.0
0.09,False,0.75,412.5,0.04409090909090909,97,220,0.8,2.94,10.0
0.09,True,0.25,178.05,0.9559090909090909,2103,220,0.8,2.94,10.0
0.09,True,0.5,289.7,0.9559090909090909,2103,220,0.8,2.94,10.0
0.09,True,0.75,461.30000000000007,0.9559090909090909,2103,220,0.8,2.94,10.0
0.12,False,0.25,185.54999999999998,0.012687813021702838,38,220,0.8,2.94,10.0
0.12,False,0.5,247.25,0.012687813021702838,38,220,0.8,2.94,10.0
0.12,False,0.75,402.4750000000001,0.012687813021702838,38,220,0.8,2.94,10.0
0.12,True,0.25,163.70000000000002,0.9873121869782971,2957,220,0.8,2.94,10.0
0.12,True,0.5,254.60000000000005,0.9873121869782971,2957,220,0.8,2.94,10.0
0.12,True,0.75,401.6,0.9873121869782971,2957,220,0.8,2.94,10.0
0.15,False,0.25,127.025,0.00679383328978312,26,220,0.8,2.94,10.0
0.15,False,0.5,206.95000000000005,0.00679383328978312,26,220,0.8,2.94,10.0
0.15,False,0.75,330.125,0.00679383328978312,26,220,0.8,2.94,10.0
0.15,True,0.25,142.7,0.9932061667102169,3801,220,0.8,2.94,10.0
0.15,True,0.5,217.40000000000003,0.9932061667102169,3801,220,0.8,2.94,10.0
0.15,True,0.75,330.70000000000005,0.9932061667102169,3801,220,0.8,2.94,10.0
0.0,False,0.25,191.8,0.5179153094462541,159,221,0.8,2.94,10.0
0.0,False,0.5,307.3,0.5179153094462541,159,221,0.8,2.94,10.0
0.0,False,0.75,562.25,0.5179153094462541,159,221,0.8,2.94,10.0
0.0,True,0.25,222.57500000000005,0.4820846905537459,148,221,0.8,2.94,10.0
0.0,True,0.5,353.0,0.4820846905537459,148,221,0.8,2.94,10.0
0.0,True,0.75,535.15,0.4820846905537459,148,221,0.8,2.94,10.0
0.03,False,0.25,208.8,0.31829896907216493,247,221,0.8,2.94,10.0
0.03,False,0.5,361.70000000000005,0.31829896907216493,247,221,0.8,2.94,10.0
0.03,False,0.75,540.8,0.31829896907216493,247,221,0.8,2.94,10.0
0.03,True,0.25,231.3,0.6817010309278351,529,221,0.8,2.94,10.0
0.03,True,0.5,375.70000000000005,0.6817010309278351,529,221,0.8,2.94,10.0
0.03,True,0.75,534.8,0.6817010309278351,529,221,0.8,2.94,10.0
0.06,False,0.25,193.89999999999998,0.1192,149,221,0.8,2.94,10.0
0.06,False,0.5,306.3,0.1192,149,221,0.8,2.94,10.0
0.06,False,0.75,482.30000000000007,0.1192,149,221,0.8,2.94,10.0
0.06,True,0.25,197.1,0.8808,1101,221,0.8,2.94,10.0
0.06,True,0.5,313.1,0.8808,1101,221,0.8,2.94,10.0
0.06,True,0.75,486.20000000000005,0.8808,1101,221,0.8,2.94,10.0
0.09,False,0.25,146.6,0.04809437386569873,106,221,0.8,2.94,10.0
0.09,False,0.5,245.3,0.04809437386569873,106,221,0.8,2.94,10.0
0.09,False,0.75,417.87500000000006,0.04809437386569873,106,221,0.8,2.94,10.0
0.09,True,0.25,181.85,0.9519056261343013,2098,221,0.8,2.94,10.0
0.09,True,0.5,300.50000000000006,0.9519056261343013,2098,221,0.8,2.94,10.0
0.09,True,0.75,459.575,0.9519056261343013,2098,221,0.8,2.94,10.0
0.12,False,0.25,135.47500000000002,0.01954836535220762,58,221,0.8,2.94,10.0
0.12,False,0.5,213.40000000000003,0.01954836535220762,58,221,0.8,2.94,10.0
0.12,False,0.75,343.875,0.01954836535220762,58,221,0.8,2.94,10.0
0.12,True,0.25,159.1,0.9804516346477924,2909,221,0.8,2.94,10.0
0.12,True,0.5,251.3,0.9804516346477924,2909,221,0.8,2.94,10.0
0.12,True,0.75,387.8,0.9804516346477924,2909,221,0.8,2.94,10.0
0.15,False,0.25,121.39999999999999,0.005501702908042965,21,221,0.8,2.94,10.0
0.15,False,0.5,187.10000000000002,0.005501702908042965,21,221,0.8,2.94,10.0
0.15,False,0.75,358.8,0.005501702908042965,21,221,0.8,2.94,10.0
0.15,True,0.25,143.67499999999998,0.994498297091957,3796,221,0.8,2.94,10.0
0.15,True,0.5,219.15000000000003,0.994498297091957,3796,221,0.8,2.94,10.0
0.15,True,0.75,340.175,0.994498297091957,3796,221,0.8,2.94,10.0
0.0,False,0.25,214.77500000000003,0.5175718849840255,162,223,0.8,2.94,10.0
0.0,False,0.5,353.75,0.5175718849840255,162,223,0.8,2.94,10.0
0.0,False,0.75,547.675,0.5175718849840255,162,223,0.8,2.94,10.0
0.0,True,0.25,217.89999999999998,0.48242811501597443,151,223,0.8,2.94,10.0
0.0,True,0.5,324.40000000000003,0.48242811501597443,151,223,0.8,2.94,10.0
0.0,True,0.75,501.00000000000006,0.48242811501597443,151,223,0.8,2.94,10.0
0.03,False,0.25,200.60000000000002,0.28818061088977426,217,223,0.8,2.94,10.0
0.03,False,0.5,313.59999999999997,0.28818061088977426,217,223,0.8,2.94,10.0
0.03,False,0.75,547.3,0.28818061088977426,217,223,0.8,2.94,10.0
0.03,True,0.25,213.52500000000006,0.7118193891102258,536,223,0.8,2.94,10.0
0.03,True,0.5,374.9000000000001,0.7118193891102258,536,223,0.8,2.94,10.0
0.03,True,0.75,543.2249999999999,0.7118193891102258,536,223,0.8,2.94,10.0
0.06,False,0.25,164.85,0.08080808080808081,104,223,0.8,2.94,10.0
0.06,False,0.5,262.3,0.08080808080808081,104,223,0.8,2.94,10.0
0.06,False,0.75,472.67500000000007,0.08080808080808081,104,223,0.8,2.94,10.0
0.06,True,0.25,198.95000000000002,0.9191919191919192,1183,223,0.8,2.94,10.0
0.06,True,0.5,318.0,0.9191919191919192,1183,223,0.8,2.94,10.0
0.06,True,0.75,496.50000000000006,0.9191919191919192,1183,223,0.8,2.94,10.0
0.09,False,0.25,145.95,0.04095409540954095,91,223,0.8,2.94,10.0
0.09,False,0.5,250.3,0.04095409540954095,91,223,0.8,2.94,10.0
0.09,False,0.75,385.5,0.04095409540954095,91,223,0.8,2.94,10.0
0.09,True,0.25,182.35000000000002,0.959045904590459,2131,223,0.8,2.94,10.0
0.09,True,0.5,295.5,0.959045904590459,2131,223,0.8,2.94,10.0
0.09,True,0.75,463.15,0.959045904590459,2131,223,0.8,2.94,10.0
0.12,False,0.25,129.9,0.01406563965170797,42,223,0.8,2.94,10.0
0.12,False,0.5,198.55,0.01406563965170797,42,223,0.8,2.94,10.0
0.12,False,0.75,405.4,0.01406563965170797,42,223,0.8,2.94,10.0
0.12,True,0.25,158.95,0.9859343603482921,2944,223,0.8,2.94,10.0
0.12,True,0.5,253.50000000000003,0.9859343603482921,2944,223,0.8,2.94,10.0
0.12,True,0.75,395.925,0.9859343603482921,2944,223,0.8,2.94,10.0
0.15,False,0.25,136.375,0.006806282722513089,26,223,0.8,2.94,10.0
0.15,False,0.5,179.55,0.006806282722513089,26,223,0.8,2.94,10.0
0.15,False,0.75,261.625,0.006806282722513089,26,223,0.8,2.94,10.0
0.15,True,0.25,147.4,0.993193717277487,3794,223,0.8,2.94,10.0
0.15,True,0.5,220.45,0.993193717277487,3794,223,0.8,2.94,10.0
0.15,True,0.75,331.79999999999995,0.993193717277487,3794,223,0.8,2.94,10.0
0.0,False,0.25,213.70000000000005,0.47796610169491527,141,226,0.8,2.94,10.0
0.0,False,0.5,351.00000000000006,0.47796610169491527,141,226,0.8,2.94,10.0
0.0,False,0.75,494.09999999999997,0.47796610169491527,141,226,0.8,2.94,10.0
0.0,True,0.25,200.65000000000003,0.5220338983050847,154,226,0.8,2.94,10.0
0.0,True,0.5,334.85,0.5220338983050847,154,226,0.8,2.94,10.0
0.0,True,0.75,485.775,0.5220338983050847,154,226,0.8,2.94,10.0
0.03,False,0.25,238.35000000000002,0.24830393487109906,183,226,0.8,2.94,10.0
0.03,False,0.5,361.70000000000005,0.24830393487109906,183,226,0.8,2.94,10.0
0.03,False,0.75,524.3,0.24830393487109906,183,226,0.8,2.94,10.0
0.03,True,0.25,200.12500000000003,0.751696065128901,554,226,0.8,2.94,10.0
0.03,True,0.5,337.1,0.751696065128901,554,226,0.8,2.94,10.0
0.03,True,0.75,524.3000000000001,0.751696065128901,554,226,0.8,2.94,10.0
0.06,False,0.25,213.05,0.12043512043512043,155,226,0.8,2.94,10.0
0.06,False,0.5,316.90000000000003,0.12043512043512043,155,226,0.8,2.94,10.0
0.06,False,0.75,510.5,0.12043512043512043,155,226,0.8,2.94,10.0
0.06,True,0.25,201.92500000000004,0.8795648795648796,1132,226,0.8,2.94,10.0
0.06,True,0.5,323.6,0.8795648795648796,1132,226,0.8,2.94,10.0
0.06,True,0.75,496.625,0.8795648795648796,1132,226,0.8,2.94,10.0
0.09,False,0.25,181.75,0.038112522686025406,84,226,0.8,2.94,10.0
0.09,False,0.5,292.65000000000003,0.038112522686025406,84,226,0.8,2.94,10.0
0.09,False,0.75,478.8,0.038112522686025406,84,226,0.8,2.94,10.0
0.09,True,0.25,174.09999999999997,0.9618874773139746,2120,226,0.8,2.94,10.0
0.09,True,0.5,292.55000000000007,0.9618874773139746,2120,226,0.8,2.94,10.0
0.09,True,0.75,452.25000000000006,0.9618874773139746,2120,226,0.8,2.94,10.0
0.12,False,0.25,109.99999999999999,0.016503873358033008,49,226,0.8,2.94,10.0
0.12,False,0.5,216.9,0.016503873358033008,49,226,0.8,2.94,10.0
0.12,False,0.75,410.7,0.016503873358033008,49,226,0.8,2.94,10.0
0.12,True,0.25,158.47500000000002,0.983496126641967,2920,226,0.8,2.94,10.0
0.12,True,0.5,254.60000000000005,0.983496126641967,2920,226,0.8,2.94,10.0
0.12,True,0.75,393.27500000000003,0.983496126641967,2920,226,0.8,2.94,10.0
0.15,False,0.25,117.025,0.00631911532385466,24,226,0.8,2.94,10.0
0.15,False,0.5,161.0,0.00631911532385466,24,226,0.8,2.94,10.0
0.15,False,0.75,226.175,0.00631911532385466,24,226,0.8,2.94,10.0
0.15,True,0.25,145.75,0.9936808846761453,3774,226,0.8,2.94,10.0
0.15,True,0.5,219.25,0.9936808846761453,3774,226,0.8,2.94,10.0
0.15,True,0.75,341.875,0.9936808846761453,3774,226,0.8,2.94,10.0
0.0,False,0.25,204.15000000000003,0.5310344827586206,154,231,0.8,2.94,10.0
0.0,False,0.5,370.65000000000003,0.5310344827586206,154,231,0.8,2.94,10.0
0.0,False,0.75,510.5,0.5310344827586206,154,231,0.8,2.94,10.0
0.0,True,0.25,208.82500000000002,0.4689655172413793,136,231,0.8,2.94,10.0
0.0,True,0.5,345.9000000000001,0.4689655172413793,136,231,0.8,2.94,10.0
0.0,True,0.75,515.9000000000001,0.4689655172413793,136,231,0.8,2.94,10.0
0.03,False,0.25,184.55,0.2572178477690289,196,231,0.8,2.94,10.0
0.03,False,0.5,337.75,0.2572178477690289,196,231,0.8,2.94,10.0
0.03,False,0.75,508.175,0.2572178477690289,196,231,0.8,2.94,10.0
0.03,True,0.25,232.15000000000003,0.7427821522309711,566,231,0.8,2.94,10.0
0.03,True,0.5,389.6,0.7427821522309711,566,231,0.8,2.94,10.0
0.03,True,0.75,565.45,0.7427821522309711,566,231,0.8,2.94,10.0
0.06,False,0.25,188.525,0.10023866348448687,126,231,0.8,2.94,10.0
0.06,False,0.5,322.75,0.10023866348448687,126,231,0.8,2.94,10.0
