acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.15,True,0.25,78.39999999999999,0.9863556338028169,6723,190,1.0,2.5,10.0
0.15,True,0.5,120.0,0.9863556338028169,6723,190,1.0,2.5,10.0
0.15,True,0.75,184.4,0.9863556338028169,6723,190,1.0,2.5,10.0
0.0,False,0.25,125.77499999999999,0.49313087490961677,1364,204,1.0,2.5,10.0
0.0,False,0.5,223.20000000000005,0.49313087490961677,1364,204,1.0,2.5,10.0
0.0,False,0.75,366.65000000000003,0.49313087490961677,1364,204,1.0,2.5,10.0
0.0,True,0.25,129.6,0.5068691250903832,1402,204,1.0,2.5,10.0
0.0,True,0.5,225.00000000000006,0.5068691250903832,1402,204,1.0,2.5,10.0
0.0,True,0.75,374.57500000000005,0.5068691250903832,1402,204,1.0,2.5,10.0
0.03,False,0.25,116.6,0.2795227232847868,1593,204,1.0,2.5,10.0
0.03,False,0.5,202.00000000000003,0.2795227232847868,1593,204,1.0,2.5,10.0
0.03,False,0.75,339.40000000000003,0.2795227232847868,1593,204,1.0,2.5,10.0
0.03,True,0.25,123.225,0.7204772767152132,4106,204,1.0,2.5,10.0
0.03,True,0.5,218.85000000000002,0.7204772767152132,4106,204,1.0,2.5,10.0
0.03,True,0.75,365.9,0.7204772767152132,4106,204,1.0,2.5,10.0
0.06,False,0.25,107.125,0.15352226720647774,948,204,1.0,2.5,10.0
0.06,False,0.5,193.7,0.15352226720647774,948,204,1.0,2.5,10.0
0.06,False,0.75,323.55,0.15352226720647774,948,204,1.0,2.5,10.0
0.06,True,0.25,113.85,0.8464777327935222,5227,204,1.0,2.5,10.0
0.06,True,0.5,192.6,0.8464777327935222,5227,204,1.0,2.5,10.0
0.06,True,0.75,324.8,0.8464777327935222,5227,204,1.0,2.5,10.0
0.09,False,0.25,93.10000000000001,0.0727782698553292,493,204,1.0,2.5,10.0
0.09,False,0.5,154.39999999999998,0.0727782698553292,493,204,1.0,2.5,10.0
0.09,False,0.75,274.90000000000003,0.0727782698553292,493,204,1.0,2.5,10.0
0.09,True,0.25,102.29999999999998,0.9272217301446708,6281,204,1.0,2.5,10.0
0.09,True,0.5,168.29999999999998,0.9272217301446708,6281,204,1.0,2.5,10.0
0.09,True,0.75,277.5,0.9272217301446708,6281,204,1.0,2.5,10.0
0.12,False,0.25,91.1,0.029795434331455678,201,204,1.0,2.5,10.0
0.12,False,0.5,138.7,0.029795434331455678,201,204,1.0,2.5,10.0
0.12,False,0.75,224.00000000000003,0.029795434331455678,201,204,1.0,2.5,10.0
0.12,True,0.25,87.39999999999999,0.9702045656685443,6545,204,1.0,2.5,10.0
0.12,True,0.5,137.99999999999997,0.9702045656685443,6545,204,1.0,2.5,10.0
0.12,True,0.75,220.90000000000003,0.9702045656685443,6545,204,1.0,2.5,10.0
0.15,False,0.25,68.0,0.015120375807398709,103,204,1.0,2.5,10.0
0.15,False,0.5,102.2,0.015120375807398709,103,204,1.0,2.5,10.0
0.15,False,0.75,178.7,0.015120375807398709,103,204,1.0,2.5,10.0
0.15,True,0.25,78.60000000000001,0.9848796241926013,6709,204,1.0,2.5,10.0
0.15,True,0.5,119.39999999999999,0.9848796241926013,6709,204,1.0,2.5,10.0
0.15,True,0.75,183.7,0.9848796241926013,6709,204,1.0,2.5,10.0
0.0,False,0.25,122.82499999999999,0.49786628733997157,1400,207,1.0,2.5,10.0
0.0,False,0.5,227.95000000000002,0.49786628733997157,1400,207,1.0,2.5,10.0
0.0,False,0.75,370.55,0.49786628733997157,1400,207,1.0,2.5,10.0
0.0,True,0.25,117.37499999999999,0.5021337126600285,1412,207,1.0,2.5,10.0
0.0,True,0.5,204.60000000000002,0.5021337126600285,1412,207,1.0,2.5,10.0
0.0,True,0.75,374.25,0.5021337126600285,1412,207,1.0,2.5,10.0
0.03,False,0.25,122.39999999999999,0.29285839620986137,1669,207,1.0,2.5,10.0
0.03,False,0.5,215.80000000000004,0.29285839620986137,1669,207,1.0,2.5,10.0
0.03,False,0.75,361.8,0.29285839620986137,1669,207,1.0,2.5,10.0
0.03,True,0.25,118.2,0.7071416037901386,4030,207,1.0,2.5,10.0
0.03,True,0.5,213.70000000000005,0.7071416037901386,4030,207,1.0,2.5,10.0
0.03,True,0.75,356.90000000000003,0.7071416037901386,4030,207,1.0,2.5,10.0
0.06,False,0.25,109.14999999999999,0.1478429471643238,915,207,1.0,2.5,10.0
0.06,False,0.5,191.39999999999998,0.1478429471643238,915,207,1.0,2.5,10.0
0.06,False,0.75,319.55000000000007,0.1478429471643238,915,207,1.0,2.5,10.0
0.06,True,0.25,111.69999999999999,0.8521570528356762,5274,207,1.0,2.5,10.0
0.06,True,0.5,192.1,0.8521570528356762,5274,207,1.0,2.5,10.0
0.06,True,0.75,325.45,0.8521570528356762,5274,207,1.0,2.5,10.0
0.09,False,0.25,100.64999999999999,0.06801007556675064,459,207,1.0,2.5,10.0
0.09,False,0.5,155.79999999999998,0.06801007556675064,459,207,1.0,2.5,10.0
0.09,False,0.75,244.90000000000003,0.06801007556675064,459,207,1.0,2.5,10.0
0.09,True,0.25,101.125,0.9319899244332494,6290,207,1.0,2.5,10.0
0.09,True,0.5,168.75,0.9319899244332494,6290,207,1.0,2.5,10.0
0.09,True,0.75,276.7750000000001,0.9319899244332494,6290,207,1.0,2.5,10.0
0.12,False,0.25,83.69999999999999,0.029520842604954755,199,207,1.0,2.5,10.0
0.12,False,0.5,130.7,0.029520842604954755,199,207,1.0,2.5,10.0
0.12,False,0.75,197.15,0.029520842604954755,199,207,1.0,2.5,10.0
0.12,True,0.25,86.39999999999999,0.9704791573950452,6542,207,1.0,2.5,10.0
0.12,True,0.5,139.6,0.9704791573950452,6542,207,1.0,2.5,10.0
0.12,True,0.75,223.07500000000002,0.9704791573950452,6542,207,1.0,2.5,10.0
0.15,False,0.25,71.39999999999998,0.012769704975781594,87,207,1.0,2.5,10.0
0.15,False,0.5,114.2,0.012769704975781594,87,207,1.0,2.5,10.0
0.15,False,0.75,200.7,0.012769704975781594,87,207,1.0,2.5,10.0
0.15,True,0.25,78.89999999999999,0.9872302950242184,6726,207,1.0,2.5,10.0
0.15,True,0.5,119.29999999999998,0.9872302950242184,6726,207,1.0,2.5,10.0
0.15,True,0.75,182.17499999999995,0.9872302950242184,6726,207,1.0,2.5,10.0
0.0,False,0.25,115.84999999999998,0.4935576234788833,1379,209,1.0,2.5,10.0
0.0,False,0.5,212.70000000000002,0.4935576234788833,1379,209,1.0,2.5,10.0
0.0,False,0.75,366.85,0.4935576234788833,1379,209,1.0,2.5,10.0
0.0,True,0.25,123.94999999999999,0.5064423765211167,1415,209,1.0,2.5,10.0
0.0,True,0.5,218.3,0.5064423765211167,1415,209,1.0,2.5,10.0
0.0,True,0.75,355.65000000000003,0.5064423765211167,1415,209,1.0,2.5,10.0
0.03,False,0.25,118.87499999999997,0.29519013717659315,1700,209,1.0,2.5,10.0
0.03,False,0.5,216.35000000000005,0.29519013717659315,1700,209,1.0,2.5,10.0
0.03,False,0.75,359.80000000000007,0.29519013717659315,1700,209,1.0,2.5,10.0
0.03,True,0.25,121.3,0.7048098628234069,4059,209,1.0,2.5,10.0
0.03,True,0.5,211.30000000000004,0.7048098628234069,4059,209,1.0,2.5,10.0
0.03,True,0.75,359.05000000000007,0.7048098628234069,4059,209,1.0,2.5,10.0
0.06,False,0.25,102.82499999999999,0.15324927255092144,948,209,1.0,2.5,10.0
0.06,False,0.5,174.39999999999998,0.15324927255092144,948,209,1.0,2.5,10.0
0.06,False,0.75,299.52500000000003,0.15324927255092144,948,209,1.0,2.5,10.0
0.06,True,0.25,111.625,0.8467507274490785,5238,209,1.0,2.5,10.0
0.06,True,0.5,190.1,0.8467507274490785,5238,209,1.0,2.5,10.0
0.06,True,0.75,323.00000000000006,0.8467507274490785,5238,209,1.0,2.5,10.0
0.09,False,0.25,94.10000000000001,0.06930840011872959,467,209,1.0,2.5,10.0
0.09,False,0.5,165.9,0.06930840011872959,467,209,1.0,2.5,10.0
0.09,False,0.75,289.30000000000007,0.06930840011872959,467,209,1.0,2.5,10.0
0.09,True,0.25,101.6,0.9306915998812704,6271,209,1.0,2.5,10.0
0.09,True,0.5,166.4,0.9306915998812704,6271,209,1.0,2.5,10.0
0.09,True,0.75,274.05000000000007,0.9306915998812704,6271,209,1.0,2.5,10.0
0.12,False,0.25,78.02499999999999,0.03771903771903772,254,209,1.0,2.5,10.0
0.12,False,0.5,128.95,0.03771903771903772,254,209,1.0,2.5,10.0
0.12,False,0.75,217.45000000000007,0.03771903771903772,254,209,1.0,2.5,10.0
0.12,True,0.25,90.30000000000001,0.9622809622809623,6480,209,1.0,2.5,10.0
0.12,True,0.5,143.84999999999997,0.9622809622809623,6480,209,1.0,2.5,10.0
0.12,True,0.75,226.02500000000003,0.9622809622809623,6480,209,1.0,2.5,10.0
0.15,False,0.25,69.2,0.015409451130026416,105,209,1.0,2.5,10.0
0.15,False,0.5,105.89999999999999,0.015409451130026416,105,209,1.0,2.5,10.0
0.15,False,0.75,165.9,0.015409451130026416,105,209,1.0,2.5,10.0
0.15,True,0.25,77.1,0.9845905488699735,6709,209,1.0,2.5,10.0
0.15,True,0.5,117.49999999999999,0.9845905488699735,6709,209,1.0,2.5,10.0
0.15,True,0.75,180.6,0.9845905488699735,6709,209,1.0,2.5,10.0
0.0,False,0.25,124.77499999999999,0.4942938659058488,1386,211,1.0,2.5,10.0
0.0,False,0.5,210.95000000000005,0.4942938659058488,1386,211,1.0,2.5,10.0
0.0,False,0.75,361.725,0.4942938659058488,1386,211,1.0,2.5,10.0
0.0,True,0.25,129.125,0.5057061340941512,1418,211,1.0,2.5,10.0
0.0,True,0.5,221.40000000000003,0.5057061340941512,1418,211,1.0,2.5,10.0
0.0,True,0.75,372.525,0.5057061340941512,1418,211,1.0,2.5,10.0
0.03,False,0.25,113.99999999999999,0.30877989177866993,1769,211,1.0,2.5,10.0
0.03,False,0.5,206.4,0.30877989177866993,1769,211,1.0,2.5,10.0
0.03,False,0.75,354.1,0.30877989177866993,1769,211,1.0,2.5,10.0
0.03,True,0.25,123.975,0.6912201082213301,3960,211,1.0,2.5,10.0
0.03,True,0.5,215.75000000000006,0.6912201082213301,3960,211,1.0,2.5,10.0
0.03,True,0.75,364.35,0.6912201082213301,3960,211,1.0,2.5,10.0
0.06,False,0.25,104.9,0.14301911240686752,883,211,1.0,2.5,10.0
0.06,False,0.5,186.6,0.14301911240686752,883,211,1.0,2.5,10.0
0.06,False,0.75,321.0,0.14301911240686752,883,211,1.0,2.5,10.0
0.06,True,0.25,112.69999999999999,0.8569808875931325,5291,211,1.0,2.5,10.0
0.06,True,0.5,192.7,0.8569808875931325,5291,211,1.0,2.5,10.0
0.06,True,0.75,326.35,0.8569808875931325,5291,211,1.0,2.5,10.0
0.09,False,0.25,85.95,0.06745737583395107,455,211,1.0,2.5,10.0
0.09,False,0.5,163.89999999999998,0.06745737583395107,455,211,1.0,2.5,10.0
0.09,False,0.75,284.15000000000003,0.06745737583395107,455,211,1.0,2.5,10.0
0.09,True,0.25,99.6,0.9325426241660489,6290,211,1.0,2.5,10.0
0.09,True,0.5,165.3,0.9325426241660489,6290,211,1.0,2.5,10.0
0.09,True,0.75,271.30000000000007,0.9325426241660489,6290,211,1.0,2.5,10.0
0.12,False,0.25,78.45,0.033056626148828934,223,211,1.0,2.5,10.0
0.12,False,0.5,116.39999999999999,0.033056626148828934,223,211,1.0,2.5,10.0
0.12,False,0.75,194.2,0.033056626148828934,223,211,1.0,2.5,10.0
0.12,True,0.25,89.85,0.966943373851171,6523,211,1.0,2.5,10.0
0.12,True,0.5,141.5,0.966943373851171,6523,211,1.0,2.5,10.0
0.12,True,0.75,227.25000000000006,0.966943373851171,6523,211,1.0,2.5,10.0
0.15,False,0.25,70.69999999999999,0.014239577216676453,97,211,1.0,2.5,10.0
0.15,False,0.5,111.10000000000001,0.014239577216676453,97,211,1.0,2.5,10.0
0.15,False,0.75,146.5,0.014239577216676453,97,211,1.0,2.5,10.0
0.15,True,0.25,79.3,0.9857604227833235,6715,211,1.0,2.5,10.0
0.15,True,0.5,119.79999999999998,0.9857604227833235,6715,211,1.0,2.5,10.0
0.15,True,0.75,181.4,0.9857604227833235,6715,211,1.0,2.5,10.0
0.0,False,0.25,124.25,0.5077589317935763,1407,220,1.0,2.5,10.0
0.0,False,0.5,216.10000000000005,0.5077589317935763,1407,220,1.0,2.5,10.0
0.0,False,0.75,362.75000000000006,0.5077589317935763,1407,220,1.0,2.5,10.0
0.0,True,0.25,122.6,0.49224106820642366,1364,220,1.0,2.5,10.0
0.0,True,0.5,216.25,0.49224106820642366,1364,220,1.0,2.5,10.0
0.0,True,0.75,375.2,0.49224106820642366,1364,220,1.0,2.5,10.0
0.03,False,0.25,116.89999999999999,0.2762402088772846,1587,220,1.0,2.5,10.0
0.03,False,0.5,213.50000000000003,0.2762402088772846,1587,220,1.0,2.5,10.0
0.03,False,0.75,369.0,0.2762402088772846,1587,220,1.0,2.5,10.0
0.03,True,0.25,119.69999999999999,0.7237597911227154,4158,220,1.0,2.5,10.0
0.03,True,0.5,215.80000000000004,0.7237597911227154,4158,220,1.0,2.5,10.0
0.03,True,0.75,359.57500000000005,0.7237597911227154,4158,220,1.0,2.5,10.0
0.06,False,0.25,112.5,0.1508460918614021,936,220,1.0,2.5,10.0
0.06,False,0.5,185.1,0.1508460918614021,936,220,1.0,2.5,10.0
0.06,False,0.75,305.32500000000005,0.1508460918614021,936,220,1.0,2.5,10.0
0.06,True,0.25,111.10000000000001,0.8491539081385979,5269,220,1.0,2.5,10.0
0.06,True,0.5,190.6,0.8491539081385979,5269,220,1.0,2.5,10.0
0.06,True,0.75,324.70000000000005,0.8491539081385979,5269,220,1.0,2.5,10.0
0.09,False,0.25,93.725,0.07191476768274638,486,220,1.0,2.5,10.0
0.09,False,0.5,164.45,0.07191476768274638,486,220,1.0,2.5,10.0
0.09,False,0.75,267.75,0.07191476768274638,486,220,1.0,2.5,10.0
0.09,True,0.25,99.6,0.9280852323172536,6272,220,1.0,2.5,10.0
0.09,True,0.5,165.25,0.9280852323172536,6272,220,1.0,2.5,10.0
0.09,True,0.75,272.6000000000001,0.9280852323172536,6272,220,1.0,2.5,10.0
0.12,False,0.25,76.89999999999999,0.029228486646884273,197,220,1.0,2.5,10.0
0.12,False,0.5,120.39999999999999,0.029228486646884273,197,220,1.0,2.5,10.0
0.12,False,0.75,206.60000000000002,0.029228486646884273,197,220,1.0,2.5,10.0
0.12,True,0.25,87.14999999999999,0.9707715133531157,6543,220,1.0,2.5,10.0
0.12,True,0.5,136.79999999999998,0.9707715133531157,6543,220,1.0,2.5,10.0
0.12,True,0.75,215.15000000000003,0.9707715133531157,6543,220,1.0,2.5,10.0
0.15,False,0.25,74.77499999999999,0.013791079812206572,94,220,1.0,2.5,10.0
0.15,False,0.5,108.10000000000001,0.013791079812206572,94,220,1.0,2.5,10.0
0.15,False,0.75,165.3,0.013791079812206572,94,220,1.0,2.5,10.0
0.15,True,0.25,79.80000000000001,0.9862089201877934,6722,220,1.0,2.5,10.0
0.15,True,0.5,119.79999999999998,0.9862089201877934,6722,220,1.0,2.5,10.0
0.15,True,0.75,184.6,0.9862089201877934,6722,220,1.0,2.5,10.0
0.0,False,0.25,128.6,0.519203413940256,1460,221,1.0,2.5,10.0
0.0,False,0.5,227.25000000000006,0.519203413940256,1460,221,1.0,2.5,10.0
0.0,False,0.75,377.25,0.519203413940256,1460,221,1.0,2.5,10.0
0.0,True,0.25,123.02499999999999,0.48079658605974396,1352,221,1.0,2.5,10.0
0.0,True,0.5,221.05,0.48079658605974396,1352,221,1.0,2.5,10.0
0.0,True,0.75,373.15,0.48079658605974396,1352,221,1.0,2.5,10.0
0.03,False,0.25,119.89999999999998,0.2967261389225706,1713,221,1.0,2.5,10.0
0.03,False,0.5,209.70000000000005,0.2967261389225706,1713,221,1.0,2.5,10.0
0.03,False,0.75,352.40000000000003,0.2967261389225706,1713,221,1.0,2.5,10.0
0.03,True,0.25,125.25,0.7032738610774294,4060,221,1.0,2.5,10.0
0.03,True,0.5,223.65000000000003,0.7032738610774294,4060,221,1.0,2.5,10.0
0.03,True,0.75,365.725,0.7032738610774294,4060,221,1.0,2.5,10.0
0.06,False,0.25,111.69999999999999,0.1587892521851732,981,221,1.0,2.5,10.0
0.06,False,0.5,192.9,0.1587892521851732,981,221,1.0,2.5,10.0
0.06,False,0.75,326.70000000000005,0.1587892521851732,981,221,1.0,2.5,10.0
0.06,True,0.25,113.79999999999998,0.8412107478148269,5197,221,1.0,2.5,10.0
0.06,True,0.5,195.8,0.8412107478148269,5197,221,1.0,2.5,10.0
0.06,True,0.75,328.6000000000001,0.8412107478148269,5197,221,1.0,2.5,10.0
0.09,False,0.25,95.80000000000001,0.07208543458914268,486,221,1.0,2.5,10.0
0.09,False,0.5,151.64999999999998,0.07208543458914268,486,221,1.0,2.5,10.0
0.09,False,0.75,265.67500000000007,0.07208543458914268,486,221,1.0,2.5,10.0
0.09,True,0.25,99.6,0.9279145654108573,6256,221,1.0,2.5,10.0
0.09,True,0.5,165.3,0.9279145654108573,6256,221,1.0,2.5,10.0
0.09,True,0.75,272.1,0.9279145654108573,6256,221,1.0,2.5,10.0
0.12,False,0.25,76.0,0.028727972752850585,194,221,1.0,2.5,10.0
0.12,False,0.5,114.64999999999999,0.028727972752850585,194,221,1.0,2.5,10.0
0.12,False,0.75,190.70000000000002,0.028727972752850585,194,221,1.0,2.5,10.0
0.12,True,0.25,89.05,0.9712720272471494,6559,221,1.0,2.5,10.0
0.12,True,0.5,140.3,0.9712720272471494,6559,221,1.0,2.5,10.0
0.12,True,0.75,225.00000000000003,0.9712720272471494,6559,221,1.0,2.5,10.0
0.15,False,0.25,61.425,0.016434336023477623,112,221,1.0,2.5,10.0
0.15,False,0.5,91.35,0.016434336023477623,112,221,1.0,2.5,10.0
0.15,False,0.75,156.77499999999998,0.016434336023477623,112,221,1.0,2.5,10.0
0.15,True,0.25,78.39999999999999,0.9835656639765223,6703,221,1.0,2.5,10.0
0.15,True,0.5,119.0,0.9835656639765223,6703,221,1.0,2.5,10.0
0.15,True,0.75,183.10000000000002,0.9835656639765223,6703,221,1.0,2.5,10.0
0.0,False,0.25,120.375,0.4864091559370529,1360,223,1.0,2.5,10.0
0.0,False,0.5,219.60000000000005,0.4864091559370529,1360,223,1.0,2.5,10.0
0.0,False,0.75,380.975,0.4864091559370529,1360,223,1.0,2.5,10.0
0.0,True,0.25,125.725,0.5135908440629471,1436,223,1.0,2.5,10.0
0.0,True,0.5,219.25000000000003,0.5135908440629471,1436,223,1.0,2.5,10.0
0.0,True,0.75,374.375,0.5135908440629471,1436,223,1.0,2.5,10.0
0.03,False,0.25,118.69999999999999,0.2935540069686411,1685,223,1.0,2.5,10.0
0.03,False,0.5,210.70000000000002,0.2935540069686411,1685,223,1.0,2.5,10.0
0.03,False,0.75,360.6,0.2935540069686411,1685,223,1.0,2.5,10.0
0.03,True,0.25,120.1,0.7064459930313589,4055,223,1.0,2.5,10.0
0.03,True,0.5,211.80000000000004,0.7064459930313589,4055,223,1.0,2.5,10.0
0.03,True,0.75,355.20000000000005,0.7064459930313589,4055,223,1.0,2.5,10.0
0.06,False,0.25,101.52499999999999,0.1432027092404451,888,223,1.0,2.5,10.0
0.06,False,0.5,181.29999999999998,0.1432027092404451,888,223,1.0,2.5,10.0
0.06,False,0.75,300.35,0.1432027092404451,888,223,1.0,2.5,10.0
0.06,True,0.25,109.5,0.8567972907595549,5313,223,1.0,2.5,10.0
0.06,True,0.5,188.8,0.8567972907595549,5313,223,1.0,2.5,10.0
0.06,True,0.75,326.3,0.8567972907595549,5313,223,1.0,2.5,10.0
0.09,False,0.25,94.0,0.06543026706231454,441,223,1.0,2.5,10.0
0.09,False,0.5,147.60000000000002,0.06543026706231454,441,223,1.0,2.5,10.0
0.09,False,0.75,251.90000000000006,0.06543026706231454,441,223,1.0,2.5,10.0
0.09,True,0.25,98.94999999999999,0.9345697329376854,6299,223,1.0,2.5,10.0
0.09,True,0.5,165.5,0.9345697329376854,6299,223,1.0,2.5,10.0
0.09,True,0.75,274.75000000000006,0.9345697329376854,6299,223,1.0,2.5,10.0
0.12,False,0.25,72.95,0.03023566029346376,204,223,1.0,2.5,10.0
0.12,False,0.5,125.6,0.03023566029346376,204,223,1.0,2.5,10.0
0.12,False,0.75,212.27500000000003,0.03023566029346376,204,223,1.0,2.5,10.0
0.12,True,0.25,86.39999999999999,0.9697643397065362,6543,223,1.0,2.5,10.0
0.12,True,0.5,137.1,0.9697643397065362,6543,223,1.0,2.5,10.0
0.12,True,0.75,218.70000000000005,0.9697643397065362,6543,223,1.0,2.5,10.0
0.15,False,0.25,74.25,0.013801203934811334,94,223,1.0,2.5,10.0
0.15,False,0.5,108.5,0.013801203934811334,94,223,1.0,2.5,10.0
0.15,False,0.75,171.125,0.013801203934811334,94,223,1.0,2.5,10.0
0.15,True,0.25,78.89999999999999,0.9861987960651887,6717,223,1.0,2.5,10.0
0.15,True,0.5,121.2,0.9861987960651887,6717,223,1.0,2.5,10.0
0.15,True,0.75,183.2,0.9861987960651887,6717,223,1.0,2.5,10.0
0.0,False,0.25,127.82499999999999,0.4973319103521878,1398,226,1.0,2.5,10.0
0.0,False,0.5,231.35000000000002,0.4973319103521878,1398,226,1.0,2.5,10.0
0.0,False,0.75,390.25,0.4973319103521878,1398,226,1.0,2.5,10.0
0.0,True,0.25,126.5,0.5026680896478122,1413,226,1.0,2.5,10.0
0.0,True,0.5,224.00000000000003,0.5026680896478122,1413,226,1.0,2.5,10.0
0.0,True,0.75,376.0,0.5026680896478122,1413,226,1.0,2.5,10.0
0.03,False,0.25,125.54999999999998,0.29350104821802936,1680,226,1.0,2.5,10.0
0.03,False,0.5,212.60000000000005,0.29350104821802936,1680,226,1.0,2.5,10.0
0.03,False,0.75,366.05000000000007,0.29350104821802936,1680,226,1.0,2.5,10.0
0.03,True,0.25,124.975,0.7064989517819706,4044,226,1.0,2.5,10.0
0.03,True,0.5,218.50000000000006,0.7064989517819706,4044,226,1.0,2.5,10.0
0.03,True,0.75,367.75,0.7064989517819706,4044,226,1.0,2.5,10.0
0.06,False,0.25,102.8,0.1482619240097009,917,226,1.0,2.5,10.0
0.06,False,0.5,171.29999999999998,0.1482619240097009,917,226,1.0,2.5,10.0
0.06,False,0.75,285.90000000000003,0.1482619240097009,917,226,1.0,2.5,10.0
0.06,True,0.25,111.39999999999999,0.8517380759902992,5268,226,1.0,2.5,10.0
0.06,True,0.5,193.95,0.8517380759902992,5268,226,1.0,2.5,10.0
0.06,True,0.75,320.20000000000005,0.8517380759902992,5268,226,1.0,2.5,10.0
0.09,False,0.25,93.6,0.06925125776857058,468,226,1.0,2.5,10.0
0.09,False,0.5,157.84999999999997,0.06925125776857058,468,226,1.0,2.5,10.0
0.09,False,0.75,253.15000000000003,0.06925125776857058,468,226,1.0,2.5,10.0
0.09,True,0.25,101.25,0.9307487422314294,6290,226,1.0,2.5,10.0
0.09,True,0.5,168.29999999999998,0.9307487422314294,6290,226,1.0,2.5,10.0
0.09,True,0.75,269.70000000000005,0.9307487422314294,6290,226,1.0,2.5,10.0
0.12,False,0.25,70.57499999999999,0.030244625648628613,204,226,1.0,2.5,10.0
0.12,False,0.5,110.25,0.030244625648628613,204,226,1.0,2.5,10.0
0.12,False,0.75,174.275,0.030244625648628613,204,226,1.0,2.5,10.0
0.12,True,0.25,89.19999999999999,0.9697553743513714,6541,226,1.0,2.5,10.0
0.12,True,0.5,137.79999999999998,0.9697553743513714,6541,226,1.0,2.5,10.0
0.12,True,0.75,222.20000000000005,0.9697553743513714,6541,226,1.0,2.5,10.0
0.15,False,0.25,72.1,0.015698356807511738,107,226,1.0,2.5,10.0
0.15,False,0.5,108.00000000000001,0.015698356807511738,107,226,1.0,2.5,10.0
0.15,False,0.75,183.2,0.015698356807511738,107,226,1.0,2.5,10.0
0.15,True,0.25,79.39999999999999,0.9843016431924883,6709,226,1.0,2.5,10.0
0.15,True,0.5,120.69999999999999,0.9843016431924883,6709,226,1.0,2.5,10.0
0.15,True,0.75,186.1,0.9843016431924883,6709,226,1.0,2.5,10.0
0.0,False,0.25,126.225,0.49477853799063737,1374,231,1.0,2.5,10.0
0.0,False,0.5,221.85000000000005,0.49477853799063737,1374,231,1.0,2.5,10.0
0.0,False,0.75,367.175,0.49477853799063737,1374,231,1.0,2.5,10.0
0.0,True,0.25,128.15,0.5052214620093626,1403,231,1.0,2.5,10.0
0.0,True,0.5,224.00000000000003,0.5052214620093626,1403,231,1.0,2.5,10.0
0.0,True,0.75,368.0,0.5052214620093626,1403,231,1.0,2.5,10.0
0.03,False,0.25,122.02499999999999,0.2988345799269438,1718,231,1.0,2.5,10.0
0.03,False,0.5,215.75000000000003,0.2988345799269438,1718,231,1.0,2.5,10.0
0.03,False,0.75,369.8,0.2988345799269438,1718,231,1.0,2.5,10.0
0.03,True,0.25,120.89999999999998,0.7011654200730562,4031,231,1.0,2.5,10.0
0.03,True,0.5,211.00000000000003,0.7011654200730562,4031,231,1.0,2.5,10.0
0.03,True,0.75,364.30000000000007,0.7011654200730562,4031,231,1.0,2.5,10.0
0.06,False,0.25,106.375,0.15153957762373046,940,231,1.0,2.5,10.0
0.06,False,0.5,172.55,0.15153957762373046,940,231,1.0,2.5,10.0
0.06,False,0.75,308.20000000000005,0.15153957762373046,940,231,1.0,2.5,10.0
0.06,True,0.25,112.4,0.8484604223762695,5263,231,1.0,2.5,10.0
0.06,True,0.5,196.2,0.8484604223762695,5263,231,1.0,2.5,10.0
0.06,True,0.75,330.6,0.8484604223762695,5263,231,1.0,2.5,10.0
0.09,False,0.25,88.39999999999999,0.06760355029585799,457,231,1.0,2.5,10.0
0.09,False,0.5,143.4,0.06760355029585799,457,231,1.0,2.5,10.0
0.09,False,0.75,244.00000000000006,0.06760355029585799,457,231,1.0,2.5,10.0
0.09,True,0.25,99.25,0.932396449704142,6303,231,1.0,2.5,10.0
0.09,True,0.5,166.99999999999997,0.932396449704142,6303,231,1.0,2.5,10.0
0.09,True,0.75,272.40000000000003,0.932396449704142,6303,231,1.0,2.5,10.0
0.12,False,0.25,83.54999999999998,0.034104389086595494,230,231,1.0,2.5,10.0
0.12,False,0.5,128.64999999999998,0.034104389086595494,230,231,1.0,2.5,10.0
0.12,False,0.75,209.25000000000003,0.034104389086595494,230,231,1.0,2.5,10.0
0.12,True,0.25,90.30000000000001,0.9658956109134045,6514,231,1.0,2.5,10.0
0.12,True,0.5,144.09999999999997,0.9658956109134045,6514,231,1.0,2.5,10.0
0.12,True,0.75,225.40000000000003,0.9658956109134045,6514,231,1.0,2.5,10.0
0.15,False,0.25,71.0,0.014528911065453478,99,231,1.0,2.5,10.0
0.15,False,0.5,105.2,0.014528911065453478,99,231,1.0,2.5,10.0
0.15,False,0.75,170.45,0.014528911065453478,99,231,1.0,2.5,10.0
0.15,True,0.25,77.44999999999999,0.9854710889345465,6715,231,1.0,2.5,10.0
0.15,True,0.5,119.49999999999999,0.9854710889345465,6715,231,1.0,2.5,10.0
0.15,True,0.75,180.55,0.9854710889345465,6715,231,1.0,2.5,10.0
0.0,False,0.25,120.2,0.503019538188277,1416,234,1.0,2.5,10.0
0.0,False,0.5,216.40000000000003,0.503019538188277,1416,234,1.0,2.5,10.0
0.0,False,0.75,370.1,0.503019538188277,1416,234,1.0,2.5,10.0
0.0,True,0.25,123.79999999999998,0.4969804618117229,1399,234,1.0,2.5,10.0
0.0,True,0.5,212.70000000000002,0.4969804618117229,1399,234,1.0,2.5,10.0
0.0,True,0.75,364.05,0.4969804618117229,1399,234,1.0,2.5,10.0
0.03,False,0.25,112.9,0.2942524682651622,1669,234,1.0,2.5,10.0
